kmeans_f1,method,dataset,noise_rate,model
0.0629921259842519,"LossValEvaluator(loss=[ABLATION] Weighted CE loss with squared Sinkhorn (additive), nr_epochs=5, lr=0.01)",MiniBooNE,0.05,LossVal MLP
0.0609523809523809,"LossValEvaluator(loss=[ABLATION] Squared Sinkhorn only, nr_epochs=30, lr=0.1)",MiniBooNE,0.05,LossVal MLP
0.0579710144927536,"LossValEvaluator(loss=[ABLATION] Weighted CE loss with Sinkhorn (additive), nr_epochs=5, lr=0.001)",MiniBooNE,0.05,LossVal MLP
0.2086330935251798,"LossValEvaluator(loss=Weighted CE loss with squared Sinkhorn, nr_epochs=30, lr=0.01)",MiniBooNE,0.05,LossVal MLP
0.1592039800995024,"LossValEvaluator(loss=Weighted CE loss with squared Sinkhorn, nr_epochs=30, lr=0.001)",MiniBooNE,0.05,LossVal MLP
0.1587301587301587,"LossValEvaluator(loss=[ABLATION] Weighted CE, nr_epochs=30, lr=0.01)",MiniBooNE,0.05,LossVal MLP
0.1548387096774193,"LossValEvaluator(loss=Weighted CE loss with squared Sinkhorn, nr_epochs=5, lr=0.001)",MiniBooNE,0.05,LossVal MLP
0.1276595744680851,"LossValEvaluator(loss=Weighted CE loss with squared Sinkhorn, nr_epochs=5, lr=0.01)",MiniBooNE,0.05,LossVal MLP
0.1271393643031785,"LossValEvaluator(loss=[ABLATION] Weighted CE, nr_epochs=5, lr=0.001)",MiniBooNE,0.05,LossVal MLP
0.1266794625719769,"LossValEvaluator(loss=[ABLATION] Weighted CE loss with Sinkhorn, nr_epochs=30, lr=0.001)",MiniBooNE,0.05,LossVal MLP
0.1237911025145067,"LossValEvaluator(loss=[ABLATION] Weighted CE loss with squared Sinkhorn (additive), nr_epochs=30, lr=0.1)",MiniBooNE,0.05,LossVal MLP
0.12,"LossValEvaluator(loss=[ABLATION] Squared Sinkhorn only, nr_epochs=30, lr=0.1)",MiniBooNE,0.05,LossVal MLP
0.1188524590163934,"LossValEvaluator(loss=[ABLATION] Weighted CE loss with Sinkhorn, nr_epochs=30, lr=0.01)",MiniBooNE,0.05,LossVal MLP
0.115,"LossValEvaluator(loss=[ABLATION] Weighted CE, nr_epochs=30, lr=0.001)",MiniBooNE,0.05,LossVal MLP
0.1121495327102803,"LossValEvaluator(loss=[ABLATION] Squared Sinkhorn only, nr_epochs=30, lr=0.01)",MiniBooNE,0.05,LossVal MLP
0.1114551083591331,"LossValEvaluator(loss=[ABLATION] Weighted CE loss with Sinkhorn (additive), nr_epochs=5, lr=0.1)",MiniBooNE,0.05,LossVal MLP
0.1073025335320417,"LossValEvaluator(loss=[ABLATION] Weighted CE loss with Sinkhorn, nr_epochs=5, lr=0.01)",MiniBooNE,0.05,LossVal MLP
0.1057851239669421,"LossValEvaluator(loss=[ABLATION] Weighted CE loss with Sinkhorn (additive), nr_epochs=30, lr=0.1)",MiniBooNE,0.05,LossVal MLP
0.1049562682215743,"LossValEvaluator(loss=[ABLATION] Sinkhorn only, nr_epochs=30, lr=0.001)",MiniBooNE,0.05,LossVal MLP
0.1045130641330166,"LossValEvaluator(loss=Weighted CE loss with squared Sinkhorn, nr_epochs=30, lr=0.1)",MiniBooNE,0.05,LossVal MLP
0.0992700729927007,"LossValEvaluator(loss=[ABLATION] Weighted CE loss with Sinkhorn, nr_epochs=5, lr=0.001)",MiniBooNE,0.05,LossVal MLP
0.099236641221374,"LossValEvaluator(loss=[ABLATION] Weighted CE loss with Sinkhorn (additive), nr_epochs=5, lr=0.001)",MiniBooNE,0.05,LossVal MLP
0.0981912144702842,"LossValEvaluator(loss=[ABLATION] Weighted CE loss with squared Sinkhorn (additive), nr_epochs=5, lr=0.1)",MiniBooNE,0.05,LossVal MLP
0.0963503649635036,"LossValEvaluator(loss=[ABLATION] Weighted CE loss with Sinkhorn (additive), nr_epochs=30, lr=0.01)",MiniBooNE,0.05,LossVal MLP
0.0961538461538461,"LossValEvaluator(loss=[ABLATION] Weighted CE loss with squared Sinkhorn (additive), nr_epochs=30, lr=0.01)",MiniBooNE,0.05,LossVal MLP
0.0952380952380952,"LossValEvaluator(loss=[ABLATION] Weighted CE loss with squared Sinkhorn (additive), nr_epochs=5, lr=0.001)",MiniBooNE,0.05,LossVal MLP
0.0931899641577061,"LossValEvaluator(loss=[ABLATION] Weighted CE, nr_epochs=5, lr=0.1)",MiniBooNE,0.05,LossVal MLP
0.0921985815602836,"LossValEvaluator(loss=[ABLATION] Weighted CE loss with squared Sinkhorn (additive), nr_epochs=5, lr=0.01)",MiniBooNE,0.05,LossVal MLP
0.0918032786885245,"LossValEvaluator(loss=[ABLATION] Sinkhorn only, nr_epochs=5, lr=0.1)",MiniBooNE,0.05,LossVal MLP
0.0913107511045655,"LossValEvaluator(loss=[ABLATION] Squared Sinkhorn only, nr_epochs=30, lr=0.001)",MiniBooNE,0.05,LossVal MLP
0.0907715582450832,"LossValEvaluator(loss=[ABLATION] Weighted CE loss with Sinkhorn (additive), nr_epochs=30, lr=0.001)",MiniBooNE,0.05,LossVal MLP
