remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
0.7213333249092102,0.7273333072662354,0.95,LeaveOneOut(),MiniBooNE,0.05,logistic_regression
0.7706666588783264,0.7786666750907898,0.0,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.778333306312561,0.7799999713897705,0.05,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7793333530426025,0.778333306312561,0.1,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7803333401679993,0.7736666798591614,0.15,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.781333327293396,0.7720000147819519,0.2,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7889999747276306,0.7746666669845581,0.25,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7806666493415833,0.7699999809265137,0.3,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7789999842643738,0.7673333287239075,0.35,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7699999809265137,0.765999972820282,0.4,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7873333096504211,0.7606666684150696,0.45,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.777999997138977,0.7590000033378601,0.5,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7603333592414856,0.737333357334137,0.55,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7733333110809326,0.7310000061988831,0.6,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.75,0.7260000109672546,0.65,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7583333253860474,0.7173333168029785,0.7,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7279999852180481,0.7250000238418579,0.75,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7493333220481873,0.7323333621025085,0.8,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7323333621025085,0.7256666421890259,0.85,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7316666841506958,0.7183333039283752,0.9,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7253333330154419,0.7166666388511658,0.95,DataBanzhaf(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7756666541099548,0.7713333368301392,0.0,DataOob(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7856666445732117,0.7586666941642761,0.05,DataOob(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7910000085830688,0.7576666474342346,0.1,DataOob(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7879999876022339,0.746999979019165,0.15,DataOob(num_models=1000),MiniBooNE,0.05,logistic_regression
0.781000018119812,0.7166666388511658,0.2,DataOob(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7760000228881836,0.7210000157356262,0.25,DataOob(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7599999904632568,0.6976666450500488,0.3,DataOob(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7436666488647461,0.6643333435058594,0.35,DataOob(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7083333134651184,0.6583333611488342,0.4,DataOob(num_models=1000),MiniBooNE,0.05,logistic_regression
0.6756666898727417,0.6800000071525574,0.45,DataOob(num_models=1000),MiniBooNE,0.05,logistic_regression
0.6733333468437195,0.6813333630561829,0.5,DataOob(num_models=1000),MiniBooNE,0.05,logistic_regression
0.6840000152587891,0.6673333048820496,0.55,DataOob(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7046666741371155,0.7139999866485596,0.6,DataOob(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7173333168029785,0.6803333163261414,0.65,DataOob(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7509999871253967,0.6660000085830688,0.7,DataOob(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7443333268165588,0.6856666803359985,0.75,DataOob(num_models=1000),MiniBooNE,0.05,logistic_regression
0.749666690826416,0.7103333473205566,0.8,DataOob(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7353333234786987,0.6869999766349792,0.85,DataOob(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7543333172798157,0.706333339214325,0.9,DataOob(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7476666569709778,0.7059999704360962,0.95,DataOob(num_models=1000),MiniBooNE,0.05,logistic_regression
0.768666684627533,0.7730000019073486,0.0,AME(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7693333625793457,0.7756666541099548,0.05,AME(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7806666493415833,0.7766666412353516,0.1,AME(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7799999713897705,0.7683333158493042,0.15,AME(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7806666493415833,0.7743333578109741,0.2,AME(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7749999761581421,0.7680000066757202,0.25,AME(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7749999761581421,0.7559999823570251,0.3,AME(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7796666622161865,0.7559999823570251,0.35,AME(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7720000147819519,0.7446666955947876,0.4,AME(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7839999794960022,0.7540000081062317,0.45,AME(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7763333320617676,0.7450000047683716,0.5,AME(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7786666750907898,0.7316666841506958,0.55,AME(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7713333368301392,0.7353333234786987,0.6,AME(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7726666927337646,0.7293333411216736,0.65,AME(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7620000243186951,0.7333333492279053,0.7,AME(num_models=1000),MiniBooNE,0.05,logistic_regression
0.75,0.7419999837875366,0.75,AME(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7646666765213013,0.7260000109672546,0.8,AME(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7473333477973938,0.7279999852180481,0.85,AME(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7369999885559082,0.721666693687439,0.9,AME(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7286666631698608,0.7306666374206543,0.95,AME(num_models=1000),MiniBooNE,0.05,logistic_regression
0.7683333158493042,0.7763333320617676,0.0,DVRL(rl_epochs=2000),MiniBooNE,0.05,logistic_regression
0.7756666541099548,0.762333333492279,0.05,DVRL(rl_epochs=2000),MiniBooNE,0.05,logistic_regression
0.7820000052452087,0.7599999904632568,0.1,DVRL(rl_epochs=2000),MiniBooNE,0.05,logistic_regression
0.7826666831970215,0.7476666569709778,0.15,DVRL(rl_epochs=2000),MiniBooNE,0.05,logistic_regression
0.7649999856948853,0.7333333492279053,0.2,DVRL(rl_epochs=2000),MiniBooNE,0.05,logistic_regression
0.762666642665863,0.7099999785423279,0.25,DVRL(rl_epochs=2000),MiniBooNE,0.05,logistic_regression
0.7409999966621399,0.7113333344459534,0.3,DVRL(rl_epochs=2000),MiniBooNE,0.05,logistic_regression
0.7049999833106995,0.6980000138282776,0.35,DVRL(rl_epochs=2000),MiniBooNE,0.05,logistic_regression
0.7013333439826965,0.6606666445732117,0.4,DVRL(rl_epochs=2000),MiniBooNE,0.05,logistic_regression
0.6806666851043701,0.6830000281333923,0.45,DVRL(rl_epochs=2000),MiniBooNE,0.05,logistic_regression
0.6583333611488342,0.6779999732971191,0.5,DVRL(rl_epochs=2000),MiniBooNE,0.05,logistic_regression
0.6726666688919067,0.6493333578109741,0.55,DVRL(rl_epochs=2000),MiniBooNE,0.05,logistic_regression
0.6710000038146973,0.6543333530426025,0.6,DVRL(rl_epochs=2000),MiniBooNE,0.05,logistic_regression
0.7170000076293945,0.6853333115577698,0.65,DVRL(rl_epochs=2000),MiniBooNE,0.05,logistic_regression
0.7110000252723694,0.6970000267028809,0.7,DVRL(rl_epochs=2000),MiniBooNE,0.05,logistic_regression
0.7443333268165588,0.6840000152587891,0.75,DVRL(rl_epochs=2000),MiniBooNE,0.05,logistic_regression
0.7266666889190674,0.6819999814033508,0.8,DVRL(rl_epochs=2000),MiniBooNE,0.05,logistic_regression
0.765666663646698,0.6690000295639038,0.85,DVRL(rl_epochs=2000),MiniBooNE,0.05,logistic_regression
0.7379999756813049,0.6743333339691162,0.9,DVRL(rl_epochs=2000),MiniBooNE,0.05,logistic_regression
0.737333357334137,0.6859999895095825,0.95,DVRL(rl_epochs=2000),MiniBooNE,0.05,logistic_regression
0.7786666750907898,0.777999997138977,0.0,KNNShapley(k_neighbors=100),MiniBooNE,0.05,logistic_regression
0.7703333497047424,0.762333333492279,0.05,KNNShapley(k_neighbors=100),MiniBooNE,0.05,logistic_regression
0.7889999747276306,0.7543333172798157,0.1,KNNShapley(k_neighbors=100),MiniBooNE,0.05,logistic_regression
0.7636666893959045,0.7329999804496765,0.15,KNNShapley(k_neighbors=100),MiniBooNE,0.05,logistic_regression
0.7350000143051147,0.7229999899864197,0.2,KNNShapley(k_neighbors=100),MiniBooNE,0.05,logistic_regression
