remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
-0.8854661583900452,-0.8854661583900452,0.0,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8794682025909424,-0.8867223858833313,0.05,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8785231709480286,-0.8884214162826538,0.1,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8844592571258545,-0.8897333741188049,0.15,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8830778002738953,-0.8928536772727966,0.2,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8824687600135803,-0.8966611623764038,0.25,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8865631222724915,-0.8985249996185303,0.3,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8887291550636292,-0.904282808303833,0.35,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8974114060401917,-0.9133087396621704,0.4,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-0.9017781019210815,-0.916086733341217,0.45,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-0.9186577200889587,-0.9150109887123108,0.5,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-0.9354922771453857,-0.9288483262062073,0.55,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-0.9286569952964783,-0.958363950252533,0.6,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-0.9501373767852783,-0.9788656234741211,0.65,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-0.9823103547096252,-0.9979318976402283,0.7,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-0.9975013732910156,-1.0215603113174438,0.75,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-1.036303997039795,-1.0167611837387085,0.8,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-1.1189236640930176,-1.0837255716323853,0.85,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-1.3678420782089233,-1.289775013923645,0.9,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-5.5667009353637695,-2.1219351291656494,0.95,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8854662179946899,-0.8854662179946899,0.0,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.889413595199585,-0.8877585530281067,0.05,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8859506845474243,-0.89383465051651,0.1,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8888713121414185,-0.8900625705718994,0.15,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8901959657669067,-0.8908973932266235,0.2,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8935170769691467,-0.8945066928863525,0.25,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8967499136924744,-0.8991047143936157,0.3,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8985443711280823,-0.8970644474029541,0.35,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9070351719856262,-0.903149425983429,0.4,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9109414219856262,-0.905174970626831,0.45,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.911965012550354,-0.9203730225563049,0.5,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9308329224586487,-0.9315991997718811,0.55,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9321540594100952,-0.9243350625038147,0.6,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9385950565338135,-0.9383133053779602,0.65,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9342479109764099,-0.9289602637290955,0.7,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9688832759857178,-0.9456942677497864,0.75,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9637154936790466,-0.9610686898231506,0.8,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-1.0541647672653198,-0.9992735981941223,0.85,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-1.2600386142730713,-1.1881991624832153,0.9,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-1.9746721982955933,-2.138477087020874,0.95,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8854662179946899,-0.8854662179946899,0.0,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-0.889413595199585,-0.8877585530281067,0.05,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-0.8859506845474243,-0.89383465051651,0.1,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-0.8888713121414185,-0.8900625705718994,0.15,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-0.8901959657669067,-0.8908973932266235,0.2,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-0.8935170769691467,-0.8945066928863525,0.25,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-0.8967499136924744,-0.8991047143936157,0.3,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-0.8985443711280823,-0.8970644474029541,0.35,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-0.9070351719856262,-0.903149425983429,0.4,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-0.9109414219856262,-0.905174970626831,0.45,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-0.911965012550354,-0.9203730225563049,0.5,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-0.9308329224586487,-0.9315991997718811,0.55,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-0.9321540594100952,-0.9243350625038147,0.6,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-0.9385950565338135,-0.9383133053779602,0.65,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-0.9342479109764099,-0.9289602637290955,0.7,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-0.9688832759857178,-0.9456942677497864,0.75,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-0.9637154936790466,-0.9610686898231506,0.8,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-1.0541647672653198,-0.9992735981941223,0.85,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-1.2600386142730713,-1.1881991624832153,0.9,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-1.9746721982955933,-2.138477087020874,0.95,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-0.8854662179946899,-0.8854662179946899,0.0,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.889413595199585,-0.8877585530281067,0.05,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8859506845474243,-0.89383465051651,0.1,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8888713121414185,-0.8900625705718994,0.15,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8901959657669067,-0.8908973932266235,0.2,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8935170769691467,-0.8945066928863525,0.25,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8967499136924744,-0.8991047143936157,0.3,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8985443711280823,-0.8970644474029541,0.35,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9070351719856262,-0.903149425983429,0.4,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9109414219856262,-0.905174970626831,0.45,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.911965012550354,-0.9203730225563049,0.5,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9308329224586487,-0.9315991997718811,0.55,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9321540594100952,-0.9243350625038147,0.6,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9385950565338135,-0.9383133053779602,0.65,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9342479109764099,-0.9289602637290955,0.7,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9688832759857178,-0.9456942677497864,0.75,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9637154936790466,-0.9610686898231506,0.8,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,linear_regression
-1.0541647672653198,-0.9992735981941223,0.85,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,linear_regression
-1.2600386142730713,-1.1881991624832153,0.9,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,linear_regression
-1.9746721982955933,-2.138477087020874,0.95,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8854662179946899,-0.8854662179946899,0.0,DataOob(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.889413595199585,-0.8877585530281067,0.05,DataOob(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8859506845474243,-0.89383465051651,0.1,DataOob(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8888713121414185,-0.8900625705718994,0.15,DataOob(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8901959657669067,-0.8908973932266235,0.2,DataOob(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8935170769691467,-0.8945066928863525,0.25,DataOob(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8967499136924744,-0.8991047143936157,0.3,DataOob(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8985443711280823,-0.8970644474029541,0.35,DataOob(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9070351719856262,-0.903149425983429,0.4,DataOob(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9109414219856262,-0.905174970626831,0.45,DataOob(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.911965012550354,-0.9203730225563049,0.5,DataOob(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9308329224586487,-0.9315991997718811,0.55,DataOob(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9321540594100952,-0.9243350625038147,0.6,DataOob(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9385950565338135,-0.9383133053779602,0.65,DataOob(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9342479109764099,-0.9289602637290955,0.7,DataOob(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9688832759857178,-0.9456942677497864,0.75,DataOob(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9637154936790466,-0.9610686898231506,0.8,DataOob(num_models=1000),pumadyn32nh,0.05,linear_regression
-1.0541647672653198,-0.9992735981941223,0.85,DataOob(num_models=1000),pumadyn32nh,0.05,linear_regression
-1.2600386142730713,-1.1881991624832153,0.9,DataOob(num_models=1000),pumadyn32nh,0.05,linear_regression
-1.9746721982955933,-2.138477087020874,0.95,DataOob(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8854662179946899,-0.8854662179946899,0.0,AME(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.889413595199585,-0.8877585530281067,0.05,AME(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8859506845474243,-0.89383465051651,0.1,AME(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8888713121414185,-0.8900625705718994,0.15,AME(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8901959657669067,-0.8908973932266235,0.2,AME(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8935170769691467,-0.8945066928863525,0.25,AME(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8967499136924744,-0.8991047143936157,0.3,AME(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8985443711280823,-0.8970644474029541,0.35,AME(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9070351719856262,-0.903149425983429,0.4,AME(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9109414219856262,-0.905174970626831,0.45,AME(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.911965012550354,-0.9203730225563049,0.5,AME(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9308329224586487,-0.9315991997718811,0.55,AME(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9321540594100952,-0.9243350625038147,0.6,AME(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9385950565338135,-0.9383133053779602,0.65,AME(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9342479109764099,-0.9289602637290955,0.7,AME(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9688832759857178,-0.9456942677497864,0.75,AME(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9637154936790466,-0.9610686898231506,0.8,AME(num_models=1000),pumadyn32nh,0.05,linear_regression
-1.0541647672653198,-0.9992735981941223,0.85,AME(num_models=1000),pumadyn32nh,0.05,linear_regression
-1.2600386142730713,-1.1881991624832153,0.9,AME(num_models=1000),pumadyn32nh,0.05,linear_regression
-1.9746721982955933,-2.138477087020874,0.95,AME(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8854662179946899,-0.8854662179946899,0.0,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-0.8967786431312561,-0.8813846707344055,0.05,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-0.9108795523643494,-0.8831764459609985,0.1,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-0.912238597869873,-0.8867043256759644,0.15,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-0.9283593893051147,-0.8903779983520508,0.2,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-0.9220495820045471,-0.892301082611084,0.25,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-0.932661771774292,-0.8936958909034729,0.3,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-0.9379305839538574,-0.8993900418281555,0.35,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-0.9514487385749817,-0.906054675579071,0.4,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-0.9663312435150146,-0.9158938527107239,0.45,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-0.9846109747886658,-0.9226334691047668,0.5,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-0.9950149059295654,-0.9421941041946411,0.55,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-0.9849134683609009,-0.9512250423431396,0.6,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-1.0107879638671875,-0.9571314454078674,0.65,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-1.0169297456741333,-1.0055594444274902,0.7,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-1.0158584117889404,-1.0355381965637207,0.75,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-1.0485199689865112,-1.214202642440796,0.8,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-1.029927134513855,-1.4432088136672974,0.85,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-1.0518018007278442,-2.0677828788757324,0.9,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-1.691880702972412,-8.92458438873291,0.95,DVRL(rl_epochs=2000),pumadyn32nh,0.05,linear_regression
-0.8854662179946899,-0.8854662179946899,0.0,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-0.889413595199585,-0.8877585530281067,0.05,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-0.8859506845474243,-0.89383465051651,0.1,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-0.8888713121414185,-0.8900625705718994,0.15,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-0.8901959657669067,-0.8908973932266235,0.2,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-0.8935170769691467,-0.8945066928863525,0.25,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-0.8967499136924744,-0.8991047143936157,0.3,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-0.8985443711280823,-0.8970644474029541,0.35,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-0.9070351719856262,-0.903149425983429,0.4,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-0.9109414219856262,-0.905174970626831,0.45,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-0.911965012550354,-0.9203730225563049,0.5,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-0.9308329224586487,-0.9315991997718811,0.55,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-0.9321540594100952,-0.9243350625038147,0.6,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-0.9385950565338135,-0.9383133053779602,0.65,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-0.9342479109764099,-0.9289602637290955,0.7,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-0.9688832759857178,-0.9456942677497864,0.75,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-0.9637154936790466,-0.9610686898231506,0.8,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-1.0541647672653198,-0.9992735981941223,0.85,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-1.2600386142730713,-1.1881991624832153,0.9,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-1.9746721982955933,-2.138477087020874,0.95,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,linear_regression
-0.8854662179946899,-0.8854662179946899,0.0,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8802381753921509,-0.8945807814598083,0.05,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-0.885180652141571,-0.896216630935669,0.1,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8919911980628967,-0.9006572365760803,0.15,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8925622701644897,-0.8971440196037292,0.2,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8945751786231995,-0.9050528407096863,0.25,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8961155414581299,-0.9118750095367432,0.3,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8976396322250366,-0.9073912501335144,0.35,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-0.9037999510765076,-0.9110893607139587,0.4,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-0.9089372754096985,-0.9163208603858948,0.45,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-0.9060218334197998,-0.9184790253639221,0.5,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-0.9201480150222778,-0.9189401865005493,0.55,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-0.928613543510437,-0.9283080101013184,0.6,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-0.9306235909461975,-0.9263579249382019,0.65,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-0.9486638307571411,-0.9280598759651184,0.7,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-0.9749444723129272,-0.9564337730407715,0.75,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-1.00734543800354,-0.992641031742096,0.8,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-1.0637651681900024,-1.0457957983016968,0.85,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-1.2339074611663818,-1.0941174030303955,0.9,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-3.118142604827881,-1.9549626111984253,0.95,LavaEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8711534738540649,-0.8711534738540649,0.0,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8717800974845886,-0.8733925223350525,0.05,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8727229237556458,-0.8736775517463684,0.1,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8800249099731445,-0.8782849311828613,0.15,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8856537342071533,-0.8856597542762756,0.2,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8901728391647339,-0.8852133750915527,0.25,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8940016031265259,-0.8886992335319519,0.3,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-0.894075870513916,-0.8895248770713806,0.35,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8979434370994568,-0.9049423933029175,0.4,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-0.9018712639808655,-0.917258083820343,0.45,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-0.9135156273841858,-0.9228981137275696,0.5,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-0.9074887037277222,-0.9189072847366333,0.55,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-0.9265291094779968,-0.932184636592865,0.6,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-0.93182373046875,-0.9451839923858643,0.65,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-0.9665132761001587,-0.9841384887695312,0.7,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-0.9870282411575317,-1.0352824926376343,0.75,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-0.9626649618148804,-0.9845418930053711,0.8,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-1.0550079345703125,-1.0312405824661255,0.85,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-1.1889387369155884,-1.1539534330368042,0.9,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-2.067530870437622,-1.9052205085754395,0.95,RandomEvaluator(),pumadyn32nh,0.05,linear_regression
-0.8711535930633545,-0.8711535930633545,0.0,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8780634999275208,-0.8737022876739502,0.05,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8820268511772156,-0.8722612261772156,0.1,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8885384202003479,-0.8771743178367615,0.15,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8868439197540283,-0.8786048293113708,0.2,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8875030875205994,-0.8821296095848083,0.25,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8905014395713806,-0.8883011341094971,0.3,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8885663151741028,-0.8928724527359009,0.35,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.884213387966156,-0.9017677307128906,0.4,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8906844258308411,-0.899531900882721,0.45,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8926754593849182,-0.8994389772415161,0.5,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9214062690734863,-0.902885913848877,0.55,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9250507950782776,-0.9138780832290649,0.6,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9592125415802002,-0.9100106358528137,0.65,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9811641573905945,-0.9120295643806458,0.7,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-1.0095223188400269,-0.9312289953231812,0.75,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-1.005215048789978,-1.0141384601593018,0.8,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.9632423520088196,-1.0324769020080566,0.85,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-1.0979100465774536,-1.0265419483184814,0.9,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-1.9182835817337036,-2.88673734664917,0.95,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8711535930633545,-0.8711535930633545,0.0,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-0.8780634999275208,-0.8737022876739502,0.05,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-0.8820268511772156,-0.8722612261772156,0.1,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-0.8885384202003479,-0.8771743178367615,0.15,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-0.8868439197540283,-0.8786048293113708,0.2,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-0.8875030875205994,-0.8821296095848083,0.25,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-0.8905014395713806,-0.8883011341094971,0.3,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-0.8885663151741028,-0.8928724527359009,0.35,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-0.884213387966156,-0.9017677307128906,0.4,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-0.8906844258308411,-0.899531900882721,0.45,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-0.8926754593849182,-0.8994389772415161,0.5,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-0.9214062690734863,-0.902885913848877,0.55,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-0.9250507950782776,-0.9138780832290649,0.6,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-0.9592125415802002,-0.9100106358528137,0.65,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-0.9811641573905945,-0.9120295643806458,0.7,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-1.0095223188400269,-0.9312289953231812,0.75,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-1.005215048789978,-1.0141384601593018,0.8,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-0.9632423520088196,-1.0324769020080566,0.85,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-1.0979100465774536,-1.0265419483184814,0.9,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-1.9182835817337036,-2.88673734664917,0.95,LeaveOneOut(),pumadyn32nh,0.05,linear_regression
-0.8711535930633545,-0.8711535930633545,0.0,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8780634999275208,-0.8737022876739502,0.05,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8820268511772156,-0.8722612261772156,0.1,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8885384202003479,-0.8771743178367615,0.15,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8868439197540283,-0.8786048293113708,0.2,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8875030875205994,-0.8821296095848083,0.25,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8905014395713806,-0.8883011341094971,0.3,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8885663151741028,-0.8928724527359009,0.35,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.884213387966156,-0.9017677307128906,0.4,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,linear_regression
-0.8906844258308411,-0.899531900882721,0.45,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,linear_regression
