remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
-0.8702844381332397,-0.8784857392311096,0.25,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8715289831161499,-0.8903906345367432,0.3,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8699074983596802,-0.9069995284080505,0.35,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8816875219345093,-0.9112640619277954,0.4,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8834304213523865,-0.9256029725074768,0.45,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.892765462398529,-0.9321775436401367,0.5,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8923758268356323,-0.9560055136680603,0.55,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9131462574005127,-0.960066020488739,0.6,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9579775333404541,-0.9757320284843445,0.65,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9786368608474731,-0.9595115780830383,0.7,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-1.0198804140090942,-0.9555404186248779,0.75,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9962342977523804,-1.019411325454712,0.8,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-1.0921705961227417,-1.0622814893722534,0.85,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-1.3785187005996704,-1.0849840641021729,0.9,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-4.156264781951904,-1.6260918378829956,0.95,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8648995161056519,-0.8648995161056519,0.0,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-0.8656736612319946,-0.868565022945404,0.05,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-0.8647438287734985,-0.8682835102081299,0.1,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-0.8670482635498047,-0.871780276298523,0.15,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-0.8720037341117859,-0.8717045783996582,0.2,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-0.8702844381332397,-0.8784857392311096,0.25,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-0.8715289831161499,-0.8903906345367432,0.3,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-0.8699074983596802,-0.9069995284080505,0.35,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-0.8816875219345093,-0.9112640619277954,0.4,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-0.8834304213523865,-0.9256029725074768,0.45,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-0.892765462398529,-0.9321775436401367,0.5,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-0.8923758268356323,-0.9560055136680603,0.55,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-0.9131462574005127,-0.960066020488739,0.6,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-0.9579775333404541,-0.9757320284843445,0.65,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-0.9786368608474731,-0.9595115780830383,0.7,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-1.0198804140090942,-0.9555404186248779,0.75,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-0.9962342977523804,-1.019411325454712,0.8,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-1.0921705961227417,-1.0622814893722534,0.85,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-1.3785187005996704,-1.0849840641021729,0.9,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-4.156264781951904,-1.6260918378829956,0.95,LeaveOneOut(),pumadyn32nh,0.1,linear_regression
-0.8648995161056519,-0.8648995161056519,0.0,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8656736612319946,-0.868565022945404,0.05,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8647438287734985,-0.8682835102081299,0.1,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8670482635498047,-0.871780276298523,0.15,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8720037341117859,-0.8717045783996582,0.2,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8702844381332397,-0.8784857392311096,0.25,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8715289831161499,-0.8903906345367432,0.3,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8699074983596802,-0.9069995284080505,0.35,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8816875219345093,-0.9112640619277954,0.4,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8834304213523865,-0.9256029725074768,0.45,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.892765462398529,-0.9321775436401367,0.5,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8923758268356323,-0.9560055136680603,0.55,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9131462574005127,-0.960066020488739,0.6,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9579775333404541,-0.9757320284843445,0.65,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9786368608474731,-0.9595115780830383,0.7,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-1.0198804140090942,-0.9555404186248779,0.75,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9962342977523804,-1.019411325454712,0.8,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-1.0921705961227417,-1.0622814893722534,0.85,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-1.3785187005996704,-1.0849840641021729,0.9,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-4.156264781951904,-1.6260918378829956,0.95,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8648995161056519,-0.8648995161056519,0.0,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8656736612319946,-0.868565022945404,0.05,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8647438287734985,-0.8682835102081299,0.1,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8670482635498047,-0.871780276298523,0.15,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8720037341117859,-0.8717045783996582,0.2,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8702844381332397,-0.8784857392311096,0.25,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8715289831161499,-0.8903906345367432,0.3,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8699074983596802,-0.9069995284080505,0.35,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8816875219345093,-0.9112640619277954,0.4,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8834304213523865,-0.9256029725074768,0.45,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.892765462398529,-0.9321775436401367,0.5,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8923758268356323,-0.9560055136680603,0.55,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9131462574005127,-0.960066020488739,0.6,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9579775333404541,-0.9757320284843445,0.65,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9786368608474731,-0.9595115780830383,0.7,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-1.0198804140090942,-0.9555404186248779,0.75,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9962342977523804,-1.019411325454712,0.8,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-1.0921705961227417,-1.0622814893722534,0.85,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-1.3785187005996704,-1.0849840641021729,0.9,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-4.156264781951904,-1.6260918378829956,0.95,DataOob(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8648995161056519,-0.8648995161056519,0.0,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8656736612319946,-0.868565022945404,0.05,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8647438287734985,-0.8682835102081299,0.1,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8670482635498047,-0.871780276298523,0.15,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8720037341117859,-0.8717045783996582,0.2,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8702844381332397,-0.8784857392311096,0.25,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8715289831161499,-0.8903906345367432,0.3,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8699074983596802,-0.9069995284080505,0.35,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8816875219345093,-0.9112640619277954,0.4,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8834304213523865,-0.9256029725074768,0.45,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.892765462398529,-0.9321775436401367,0.5,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8923758268356323,-0.9560055136680603,0.55,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9131462574005127,-0.960066020488739,0.6,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9579775333404541,-0.9757320284843445,0.65,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9786368608474731,-0.9595115780830383,0.7,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-1.0198804140090942,-0.9555404186248779,0.75,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.9962342977523804,-1.019411325454712,0.8,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-1.0921705961227417,-1.0622814893722534,0.85,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-1.3785187005996704,-1.0849840641021729,0.9,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-4.156264781951904,-1.6260918378829956,0.95,AME(num_models=1000),pumadyn32nh,0.1,linear_regression
-0.8648995161056519,-0.8648995161056519,0.0,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-0.8634777069091797,-0.9013292789459229,0.05,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-0.8651321530342102,-0.9067650437355042,0.1,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-0.8679299354553223,-0.9231939315795898,0.15,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-0.8738585710525513,-0.939215898513794,0.2,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-0.8801104426383972,-0.941087543964386,0.25,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-0.8894206285476685,-0.9464130997657776,0.3,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-0.9017655253410339,-0.9587375521659851,0.35,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-0.9229950904846191,-0.9654979705810547,0.4,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-0.9477721452713013,-0.9932836294174194,0.45,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-0.9874072074890137,-1.0103402137756348,0.5,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-1.0152891874313354,-1.0152667760849,0.55,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-1.0441744327545166,-0.9969181418418884,0.6,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-1.1341215372085571,-1.0079882144927979,0.65,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-1.1735308170318604,-1.0172882080078125,0.7,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-1.4291439056396484,-1.0364998579025269,0.75,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-1.6639431715011597,-1.0498952865600586,0.8,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-1.9313323497772217,-1.0496999025344849,0.85,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-2.944441795349121,-1.0682542324066162,0.9,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-5.37443733215332,-1.779781460762024,0.95,DVRL(rl_epochs=2000),pumadyn32nh,0.1,linear_regression
-0.8648995161056519,-0.8648995161056519,0.0,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-0.8656736612319946,-0.868565022945404,0.05,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-0.8647438287734985,-0.8682835102081299,0.1,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-0.8670482635498047,-0.871780276298523,0.15,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-0.8720037341117859,-0.8717045783996582,0.2,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-0.8702844381332397,-0.8784857392311096,0.25,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-0.8715289831161499,-0.8903906345367432,0.3,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-0.8699074983596802,-0.9069995284080505,0.35,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-0.8816875219345093,-0.9112640619277954,0.4,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-0.8834304213523865,-0.9256029725074768,0.45,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-0.892765462398529,-0.9321775436401367,0.5,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-0.8923758268356323,-0.9560055136680603,0.55,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-0.9131462574005127,-0.960066020488739,0.6,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-0.9579775333404541,-0.9757320284843445,0.65,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-0.9786368608474731,-0.9595115780830383,0.7,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-1.0198804140090942,-0.9555404186248779,0.75,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-0.9962342977523804,-1.019411325454712,0.8,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-1.0921705961227417,-1.0622814893722534,0.85,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-1.3785187005996704,-1.0849840641021729,0.9,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-4.156264781951904,-1.6260918378829956,0.95,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,linear_regression
-0.8648995161056519,-0.8648995161056519,0.0,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-0.8662154078483582,-0.8683903217315674,0.05,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-0.8729052543640137,-0.8720979690551758,0.1,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-0.8786730170249939,-0.8746169209480286,0.15,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-0.8786013126373291,-0.8780938982963562,0.2,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-0.8796365857124329,-0.875213623046875,0.25,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-0.8725218176841736,-0.8829441666603088,0.3,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-0.8718551397323608,-0.8877866268157959,0.35,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-0.881520688533783,-0.8927478790283203,0.4,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-0.8883767127990723,-0.9049638509750366,0.45,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-0.8875895142555237,-0.9176669716835022,0.5,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-0.8972660899162292,-0.9019274711608887,0.55,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-0.9223644137382507,-0.9060096740722656,0.6,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-0.9319638609886169,-0.9203317165374756,0.65,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-0.9228520393371582,-0.9620715379714966,0.7,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-0.9742968678474426,-0.9641174077987671,0.75,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-1.0241038799285889,-1.0290493965148926,0.8,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-1.0169278383255005,-1.1193181276321411,0.85,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-1.1239709854125977,-1.4915984869003296,0.9,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-3.60972261428833,-2.18457293510437,0.95,LavaEvaluator(),pumadyn32nh,0.1,linear_regression
-0.8644007444381714,-0.8644007444381714,0.0,RandomEvaluator(),pumadyn32nh,0.15,linear_regression
-0.867311954498291,-0.8677931427955627,0.05,RandomEvaluator(),pumadyn32nh,0.15,linear_regression
-0.8657941222190857,-0.8639345765113831,0.1,RandomEvaluator(),pumadyn32nh,0.15,linear_regression
-0.8722683191299438,-0.8626358509063721,0.15,RandomEvaluator(),pumadyn32nh,0.15,linear_regression
-0.8778615593910217,-0.8647042512893677,0.2,RandomEvaluator(),pumadyn32nh,0.15,linear_regression
-0.8893100619316101,-0.869682788848877,0.25,RandomEvaluator(),pumadyn32nh,0.15,linear_regression
-0.8906176686286926,-0.8822300434112549,0.3,RandomEvaluator(),pumadyn32nh,0.15,linear_regression
-0.8977014422416687,-0.8893076777458191,0.35,RandomEvaluator(),pumadyn32nh,0.15,linear_regression
-0.9128674268722534,-0.896867573261261,0.4,RandomEvaluator(),pumadyn32nh,0.15,linear_regression
-0.9154643416404724,-0.8999448418617249,0.45,RandomEvaluator(),pumadyn32nh,0.15,linear_regression
-0.9098547101020813,-0.908946692943573,0.5,RandomEvaluator(),pumadyn32nh,0.15,linear_regression
-0.9146097302436829,-0.9109690189361572,0.55,RandomEvaluator(),pumadyn32nh,0.15,linear_regression
-0.9284824132919312,-0.9249287843704224,0.6,RandomEvaluator(),pumadyn32nh,0.15,linear_regression
-0.9445688724517822,-0.941906750202179,0.65,RandomEvaluator(),pumadyn32nh,0.15,linear_regression
-0.9752828478813171,-0.9839791655540466,0.7,RandomEvaluator(),pumadyn32nh,0.15,linear_regression
-1.0229172706604004,-1.0357921123504639,0.75,RandomEvaluator(),pumadyn32nh,0.15,linear_regression
-1.0764305591583252,-1.0786423683166504,0.8,RandomEvaluator(),pumadyn32nh,0.15,linear_regression
-1.1762884855270386,-1.1171842813491821,0.85,RandomEvaluator(),pumadyn32nh,0.15,linear_regression
-1.483623743057251,-1.2604663372039795,0.9,RandomEvaluator(),pumadyn32nh,0.15,linear_regression
-2.7328121662139893,-1.5992521047592163,0.95,RandomEvaluator(),pumadyn32nh,0.15,linear_regression
-0.8644007444381714,-0.8644007444381714,0.0,InfluenceSubsample(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8696438670158386,-0.8649566769599915,0.05,InfluenceSubsample(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8727253675460815,-0.8697077631950378,0.1,InfluenceSubsample(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8794738054275513,-0.8744994401931763,0.15,InfluenceSubsample(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.883905827999115,-0.8803871870040894,0.2,InfluenceSubsample(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8852039575576782,-0.8860286474227905,0.25,InfluenceSubsample(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8862621784210205,-0.8848560452461243,0.3,InfluenceSubsample(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8854601383209229,-0.8933428525924683,0.35,InfluenceSubsample(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8806406259536743,-0.8977028131484985,0.4,InfluenceSubsample(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8727930784225464,-0.9029414653778076,0.45,InfluenceSubsample(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8768249750137329,-0.9160229563713074,0.5,InfluenceSubsample(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8909653425216675,-0.9253960847854614,0.55,InfluenceSubsample(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.9151038527488708,-0.9187836050987244,0.6,InfluenceSubsample(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8987531065940857,-0.9199433326721191,0.65,InfluenceSubsample(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.9206576943397522,-0.9195795059204102,0.7,InfluenceSubsample(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.9571028351783752,-0.9345663189888,0.75,InfluenceSubsample(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.9662985801696777,-0.9958144426345825,0.8,InfluenceSubsample(num_models=1000),pumadyn32nh,0.15,linear_regression
-1.0090217590332031,-1.145591378211975,0.85,InfluenceSubsample(num_models=1000),pumadyn32nh,0.15,linear_regression
-1.251890778541565,-1.3764760494232178,0.9,InfluenceSubsample(num_models=1000),pumadyn32nh,0.15,linear_regression
-2.1525213718414307,-1.8000963926315308,0.95,InfluenceSubsample(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8644007444381714,-0.8644007444381714,0.0,LeaveOneOut(),pumadyn32nh,0.15,linear_regression
-0.8696438670158386,-0.8649566769599915,0.05,LeaveOneOut(),pumadyn32nh,0.15,linear_regression
-0.8727253675460815,-0.8697077631950378,0.1,LeaveOneOut(),pumadyn32nh,0.15,linear_regression
-0.8794738054275513,-0.8744994401931763,0.15,LeaveOneOut(),pumadyn32nh,0.15,linear_regression
-0.883905827999115,-0.8803871870040894,0.2,LeaveOneOut(),pumadyn32nh,0.15,linear_regression
-0.8852039575576782,-0.8860286474227905,0.25,LeaveOneOut(),pumadyn32nh,0.15,linear_regression
-0.8862621784210205,-0.8848560452461243,0.3,LeaveOneOut(),pumadyn32nh,0.15,linear_regression
-0.8854601383209229,-0.8933428525924683,0.35,LeaveOneOut(),pumadyn32nh,0.15,linear_regression
-0.8806406259536743,-0.8977028131484985,0.4,LeaveOneOut(),pumadyn32nh,0.15,linear_regression
-0.8727930784225464,-0.9029414653778076,0.45,LeaveOneOut(),pumadyn32nh,0.15,linear_regression
-0.8768249750137329,-0.9160229563713074,0.5,LeaveOneOut(),pumadyn32nh,0.15,linear_regression
-0.8909653425216675,-0.9253960847854614,0.55,LeaveOneOut(),pumadyn32nh,0.15,linear_regression
-0.9151038527488708,-0.9187836050987244,0.6,LeaveOneOut(),pumadyn32nh,0.15,linear_regression
-0.8987531065940857,-0.9199433326721191,0.65,LeaveOneOut(),pumadyn32nh,0.15,linear_regression
-0.9206576943397522,-0.9195795059204102,0.7,LeaveOneOut(),pumadyn32nh,0.15,linear_regression
-0.9571028351783752,-0.9345663189888,0.75,LeaveOneOut(),pumadyn32nh,0.15,linear_regression
-0.9662985801696777,-0.9958144426345825,0.8,LeaveOneOut(),pumadyn32nh,0.15,linear_regression
-1.0090217590332031,-1.145591378211975,0.85,LeaveOneOut(),pumadyn32nh,0.15,linear_regression
-1.251890778541565,-1.3764760494232178,0.9,LeaveOneOut(),pumadyn32nh,0.15,linear_regression
-2.1525213718414307,-1.8000963926315308,0.95,LeaveOneOut(),pumadyn32nh,0.15,linear_regression
-0.8644007444381714,-0.8644007444381714,0.0,DataBanzhaf(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8696438670158386,-0.8649566769599915,0.05,DataBanzhaf(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8727253675460815,-0.8697077631950378,0.1,DataBanzhaf(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8794738054275513,-0.8744994401931763,0.15,DataBanzhaf(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.883905827999115,-0.8803871870040894,0.2,DataBanzhaf(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8852039575576782,-0.8860286474227905,0.25,DataBanzhaf(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8862621784210205,-0.8848560452461243,0.3,DataBanzhaf(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8854601383209229,-0.8933428525924683,0.35,DataBanzhaf(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8806406259536743,-0.8977028131484985,0.4,DataBanzhaf(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8727930784225464,-0.9029414653778076,0.45,DataBanzhaf(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8768249750137329,-0.9160229563713074,0.5,DataBanzhaf(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8909653425216675,-0.9253960847854614,0.55,DataBanzhaf(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.9151038527488708,-0.9187836050987244,0.6,DataBanzhaf(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8987531065940857,-0.9199433326721191,0.65,DataBanzhaf(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.9206576943397522,-0.9195795059204102,0.7,DataBanzhaf(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.9571028351783752,-0.9345663189888,0.75,DataBanzhaf(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.9662985801696777,-0.9958144426345825,0.8,DataBanzhaf(num_models=1000),pumadyn32nh,0.15,linear_regression
-1.0090217590332031,-1.145591378211975,0.85,DataBanzhaf(num_models=1000),pumadyn32nh,0.15,linear_regression
-1.251890778541565,-1.3764760494232178,0.9,DataBanzhaf(num_models=1000),pumadyn32nh,0.15,linear_regression
-2.1525213718414307,-1.8000963926315308,0.95,DataBanzhaf(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8644007444381714,-0.8644007444381714,0.0,DataOob(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8696438670158386,-0.8649566769599915,0.05,DataOob(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8727253675460815,-0.8697077631950378,0.1,DataOob(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8794738054275513,-0.8744994401931763,0.15,DataOob(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.883905827999115,-0.8803871870040894,0.2,DataOob(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8852039575576782,-0.8860286474227905,0.25,DataOob(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8862621784210205,-0.8848560452461243,0.3,DataOob(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8854601383209229,-0.8933428525924683,0.35,DataOob(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8806406259536743,-0.8977028131484985,0.4,DataOob(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8727930784225464,-0.9029414653778076,0.45,DataOob(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8768249750137329,-0.9160229563713074,0.5,DataOob(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8909653425216675,-0.9253960847854614,0.55,DataOob(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.9151038527488708,-0.9187836050987244,0.6,DataOob(num_models=1000),pumadyn32nh,0.15,linear_regression
-0.8987531065940857,-0.9199433326721191,0.65,DataOob(num_models=1000),pumadyn32nh,0.15,linear_regression
