remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
-1.1589635610580444,-1.235241413116455,0.95,AME(num_models=1000),white_wine,0.1,linear_regression
-0.7753574252128601,-0.7753574252128601,0.0,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.7669816017150879,-0.7779046297073364,0.05,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.7664716243743896,-0.7807164788246155,0.1,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.7759936451911926,-0.7851647734642029,0.15,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.7848465442657471,-0.7911624312400818,0.2,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.7912843227386475,-0.7951544523239136,0.25,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.7698332667350769,-0.7975550293922424,0.3,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.7672841548919678,-0.804811418056488,0.35,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.7776179909706116,-0.8060420751571655,0.4,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.7861777544021606,-0.8218276500701904,0.45,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.7879272699356079,-0.8330169916152954,0.5,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.8102248311042786,-0.8524290323257446,0.55,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.8201579451560974,-0.8703287839889526,0.6,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.824627697467804,-0.9458970427513123,0.65,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.8253877758979797,-0.9740135669708252,0.7,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.8216149806976318,-1.0080443620681763,0.75,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.8223437666893005,-1.03960382938385,0.8,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.8228583931922913,-1.1452877521514893,0.85,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.8182119131088257,-1.5715731382369995,0.9,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.8158301711082458,-1.8938995599746704,0.95,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.7753574252128601,-0.7753574252128601,0.0,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.7757646441459656,-0.7815983295440674,0.05,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.7785618305206299,-0.7887083292007446,0.1,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.7807770371437073,-0.795912504196167,0.15,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.8014482259750366,-0.8058128356933594,0.2,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.8345715403556824,-0.817038357257843,0.25,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.8633368611335754,-0.825055718421936,0.3,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.8470842838287354,-0.8390612602233887,0.35,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.8322099447250366,-0.8526395559310913,0.4,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.8224242329597473,-0.8586682677268982,0.45,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.8450429439544678,-0.8694537878036499,0.5,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.8851715326309204,-0.8886613845825195,0.55,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.9370000958442688,-0.9388545155525208,0.6,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.9857159852981567,-0.9436213970184326,0.65,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-1.0133527517318726,-0.9464688301086426,0.7,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-1.0133527517318726,-1.0012682676315308,0.75,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-1.0133527517318726,-1.0627250671386719,0.8,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-1.0133527517318726,-1.360385775566101,0.85,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-1.0133527517318726,-2.8103132247924805,0.9,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-1.0133527517318726,-6.958285331726074,0.95,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.7753574252128601,-0.7753574252128601,0.0,LavaEvaluator(),white_wine,0.1,linear_regression
-0.7590637803077698,-0.7656855583190918,0.05,LavaEvaluator(),white_wine,0.1,linear_regression
-0.7584123015403748,-0.7625806331634521,0.1,LavaEvaluator(),white_wine,0.1,linear_regression
-0.7542280554771423,-0.7602996230125427,0.15,LavaEvaluator(),white_wine,0.1,linear_regression
-0.7602832913398743,-0.7608344554901123,0.2,LavaEvaluator(),white_wine,0.1,linear_regression
-0.7687549591064453,-0.7642962336540222,0.25,LavaEvaluator(),white_wine,0.1,linear_regression
-0.7692078351974487,-0.7615846395492554,0.3,LavaEvaluator(),white_wine,0.1,linear_regression
-0.7851468324661255,-0.7665016055107117,0.35,LavaEvaluator(),white_wine,0.1,linear_regression
-0.8264694213867188,-0.7688131332397461,0.4,LavaEvaluator(),white_wine,0.1,linear_regression
-0.8394477367401123,-0.7784662842750549,0.45,LavaEvaluator(),white_wine,0.1,linear_regression
-0.8486731648445129,-0.7879357933998108,0.5,LavaEvaluator(),white_wine,0.1,linear_regression
-0.8783970475196838,-0.7890065312385559,0.55,LavaEvaluator(),white_wine,0.1,linear_regression
-0.9171403050422668,-0.8099157810211182,0.6,LavaEvaluator(),white_wine,0.1,linear_regression
-0.9691351056098938,-0.8097772598266602,0.65,LavaEvaluator(),white_wine,0.1,linear_regression
-1.101335883140564,-0.8236697316169739,0.7,LavaEvaluator(),white_wine,0.1,linear_regression
-1.074844241142273,-0.8188443779945374,0.75,LavaEvaluator(),white_wine,0.1,linear_regression
-1.1052165031433105,-0.8572015166282654,0.8,LavaEvaluator(),white_wine,0.1,linear_regression
-1.3204987049102783,-0.8926966190338135,0.85,LavaEvaluator(),white_wine,0.1,linear_regression
-1.4420585632324219,-0.9347110390663147,0.9,LavaEvaluator(),white_wine,0.1,linear_regression
-1.8191747665405273,-1.507298469543457,0.95,LavaEvaluator(),white_wine,0.1,linear_regression
-0.7384104132652283,-0.7384104132652283,0.0,RandomEvaluator(),white_wine,0.1,linear_regression
-0.7456903457641602,-0.7388906478881836,0.05,RandomEvaluator(),white_wine,0.1,linear_regression
-0.7490250468254089,-0.7389533519744873,0.1,RandomEvaluator(),white_wine,0.1,linear_regression
-0.7494476437568665,-0.746310293674469,0.15,RandomEvaluator(),white_wine,0.1,linear_regression
-0.7492468357086182,-0.7474672198295593,0.2,RandomEvaluator(),white_wine,0.1,linear_regression
-0.7517858147621155,-0.7507309317588806,0.25,RandomEvaluator(),white_wine,0.1,linear_regression
-0.7577750086784363,-0.7528256773948669,0.3,RandomEvaluator(),white_wine,0.1,linear_regression
-0.7597344517707825,-0.7522277235984802,0.35,RandomEvaluator(),white_wine,0.1,linear_regression
-0.7623077034950256,-0.7570591568946838,0.4,RandomEvaluator(),white_wine,0.1,linear_regression
-0.7523870468139648,-0.7473604083061218,0.45,RandomEvaluator(),white_wine,0.1,linear_regression
-0.7592005133628845,-0.742560863494873,0.5,RandomEvaluator(),white_wine,0.1,linear_regression
-0.7582419514656067,-0.7553495168685913,0.55,RandomEvaluator(),white_wine,0.1,linear_regression
-0.7632259130477905,-0.7409167289733887,0.6,RandomEvaluator(),white_wine,0.1,linear_regression
-0.7631308436393738,-0.7661219835281372,0.65,RandomEvaluator(),white_wine,0.1,linear_regression
-0.7554032206535339,-0.7512235641479492,0.7,RandomEvaluator(),white_wine,0.1,linear_regression
-0.7734069228172302,-0.7640088796615601,0.75,RandomEvaluator(),white_wine,0.1,linear_regression
-0.7690206170082092,-0.754403293132782,0.8,RandomEvaluator(),white_wine,0.1,linear_regression
-0.7670547962188721,-0.762555718421936,0.85,RandomEvaluator(),white_wine,0.1,linear_regression
-0.8349343538284302,-0.8253096342086792,0.9,RandomEvaluator(),white_wine,0.1,linear_regression
-1.046979308128357,-0.9070459604263306,0.95,RandomEvaluator(),white_wine,0.1,linear_regression
-0.7384104132652283,-0.7384104132652283,0.0,InfluenceSubsample(num_models=1000),white_wine,0.1,linear_regression
-0.740359365940094,-0.7352345585823059,0.05,InfluenceSubsample(num_models=1000),white_wine,0.1,linear_regression
-0.746503472328186,-0.7327821254730225,0.1,InfluenceSubsample(num_models=1000),white_wine,0.1,linear_regression
-0.7437608242034912,-0.7330192923545837,0.15,InfluenceSubsample(num_models=1000),white_wine,0.1,linear_regression
-0.7384411692619324,-0.7316209077835083,0.2,InfluenceSubsample(num_models=1000),white_wine,0.1,linear_regression
-0.7380300164222717,-0.73374342918396,0.25,InfluenceSubsample(num_models=1000),white_wine,0.1,linear_regression
-0.7416963577270508,-0.7337847352027893,0.3,InfluenceSubsample(num_models=1000),white_wine,0.1,linear_regression
-0.7417116165161133,-0.7333706617355347,0.35,InfluenceSubsample(num_models=1000),white_wine,0.1,linear_regression
-0.7457993030548096,-0.7415633201599121,0.4,InfluenceSubsample(num_models=1000),white_wine,0.1,linear_regression
-0.7492172122001648,-0.7484927773475647,0.45,InfluenceSubsample(num_models=1000),white_wine,0.1,linear_regression
-0.7614433765411377,-0.7418110370635986,0.5,InfluenceSubsample(num_models=1000),white_wine,0.1,linear_regression
-0.7790187001228333,-0.7476287484169006,0.55,InfluenceSubsample(num_models=1000),white_wine,0.1,linear_regression
-0.806344747543335,-0.7501115202903748,0.6,InfluenceSubsample(num_models=1000),white_wine,0.1,linear_regression
-0.8157118558883667,-0.7531353235244751,0.65,InfluenceSubsample(num_models=1000),white_wine,0.1,linear_regression
-0.8191935420036316,-0.7666835188865662,0.7,InfluenceSubsample(num_models=1000),white_wine,0.1,linear_regression
-0.833552896976471,-0.7623928189277649,0.75,InfluenceSubsample(num_models=1000),white_wine,0.1,linear_regression
-0.870205819606781,-0.7813850045204163,0.8,InfluenceSubsample(num_models=1000),white_wine,0.1,linear_regression
-0.8780660033226013,-0.8483312129974365,0.85,InfluenceSubsample(num_models=1000),white_wine,0.1,linear_regression
-0.9358580708503723,-0.9187016487121582,0.9,InfluenceSubsample(num_models=1000),white_wine,0.1,linear_regression
-0.9769799709320068,-1.1924976110458374,0.95,InfluenceSubsample(num_models=1000),white_wine,0.1,linear_regression
-0.7384104132652283,-0.7384104132652283,0.0,LeaveOneOut(),white_wine,0.1,linear_regression
-0.740359365940094,-0.7352345585823059,0.05,LeaveOneOut(),white_wine,0.1,linear_regression
-0.746503472328186,-0.7327821254730225,0.1,LeaveOneOut(),white_wine,0.1,linear_regression
-0.7437608242034912,-0.7330192923545837,0.15,LeaveOneOut(),white_wine,0.1,linear_regression
-0.7384411692619324,-0.7316209077835083,0.2,LeaveOneOut(),white_wine,0.1,linear_regression
-0.7380300164222717,-0.73374342918396,0.25,LeaveOneOut(),white_wine,0.1,linear_regression
-0.7416963577270508,-0.7337847352027893,0.3,LeaveOneOut(),white_wine,0.1,linear_regression
-0.7417116165161133,-0.7333706617355347,0.35,LeaveOneOut(),white_wine,0.1,linear_regression
-0.7457993030548096,-0.7415633201599121,0.4,LeaveOneOut(),white_wine,0.1,linear_regression
-0.7492172122001648,-0.7484927773475647,0.45,LeaveOneOut(),white_wine,0.1,linear_regression
-0.7614433765411377,-0.7418110370635986,0.5,LeaveOneOut(),white_wine,0.1,linear_regression
-0.7790187001228333,-0.7476287484169006,0.55,LeaveOneOut(),white_wine,0.1,linear_regression
-0.806344747543335,-0.7501115202903748,0.6,LeaveOneOut(),white_wine,0.1,linear_regression
-0.8157118558883667,-0.7531353235244751,0.65,LeaveOneOut(),white_wine,0.1,linear_regression
-0.8191935420036316,-0.7666835188865662,0.7,LeaveOneOut(),white_wine,0.1,linear_regression
-0.833552896976471,-0.7623928189277649,0.75,LeaveOneOut(),white_wine,0.1,linear_regression
-0.870205819606781,-0.7813850045204163,0.8,LeaveOneOut(),white_wine,0.1,linear_regression
-0.8780660033226013,-0.8483312129974365,0.85,LeaveOneOut(),white_wine,0.1,linear_regression
-0.9358580708503723,-0.9187016487121582,0.9,LeaveOneOut(),white_wine,0.1,linear_regression
-0.9769799709320068,-1.1924976110458374,0.95,LeaveOneOut(),white_wine,0.1,linear_regression
-0.7384104132652283,-0.7384104132652283,0.0,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.740359365940094,-0.7352345585823059,0.05,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.746503472328186,-0.7327821254730225,0.1,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.7437608242034912,-0.7330192923545837,0.15,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.7384411692619324,-0.7316209077835083,0.2,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.7380300164222717,-0.73374342918396,0.25,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.7416963577270508,-0.7337847352027893,0.3,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.7417116165161133,-0.7333706617355347,0.35,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.7457993030548096,-0.7415633201599121,0.4,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.7492172122001648,-0.7484927773475647,0.45,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.7614433765411377,-0.7418110370635986,0.5,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.7790187001228333,-0.7476287484169006,0.55,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.806344747543335,-0.7501115202903748,0.6,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.8157118558883667,-0.7531353235244751,0.65,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.8191935420036316,-0.7666835188865662,0.7,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.833552896976471,-0.7623928189277649,0.75,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.870205819606781,-0.7813850045204163,0.8,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.8780660033226013,-0.8483312129974365,0.85,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.9358580708503723,-0.9187016487121582,0.9,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.9769799709320068,-1.1924976110458374,0.95,DataBanzhaf(num_models=1000),white_wine,0.1,linear_regression
-0.7384104132652283,-0.7384104132652283,0.0,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.740359365940094,-0.7352345585823059,0.05,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.746503472328186,-0.7327821254730225,0.1,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.7437608242034912,-0.7330192923545837,0.15,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.7384411692619324,-0.7316209077835083,0.2,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.7380300164222717,-0.73374342918396,0.25,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.7416963577270508,-0.7337847352027893,0.3,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.7417116165161133,-0.7333706617355347,0.35,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.7457993030548096,-0.7415633201599121,0.4,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.7492172122001648,-0.7484927773475647,0.45,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.7614433765411377,-0.7418110370635986,0.5,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.7790187001228333,-0.7476287484169006,0.55,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.806344747543335,-0.7501115202903748,0.6,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.8157118558883667,-0.7531353235244751,0.65,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.8191935420036316,-0.7666835188865662,0.7,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.833552896976471,-0.7623928189277649,0.75,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.870205819606781,-0.7813850045204163,0.8,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.8780660033226013,-0.8483312129974365,0.85,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.9358580708503723,-0.9187016487121582,0.9,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.9769799709320068,-1.1924976110458374,0.95,DataOob(num_models=1000),white_wine,0.1,linear_regression
-0.7384104132652283,-0.7384104132652283,0.0,AME(num_models=1000),white_wine,0.1,linear_regression
-0.740359365940094,-0.7352345585823059,0.05,AME(num_models=1000),white_wine,0.1,linear_regression
-0.746503472328186,-0.7327821254730225,0.1,AME(num_models=1000),white_wine,0.1,linear_regression
-0.7437608242034912,-0.7330192923545837,0.15,AME(num_models=1000),white_wine,0.1,linear_regression
-0.7384411692619324,-0.7316209077835083,0.2,AME(num_models=1000),white_wine,0.1,linear_regression
-0.7380300164222717,-0.73374342918396,0.25,AME(num_models=1000),white_wine,0.1,linear_regression
-0.7416963577270508,-0.7337847352027893,0.3,AME(num_models=1000),white_wine,0.1,linear_regression
-0.7417116165161133,-0.7333706617355347,0.35,AME(num_models=1000),white_wine,0.1,linear_regression
-0.7457993030548096,-0.7415633201599121,0.4,AME(num_models=1000),white_wine,0.1,linear_regression
-0.7492172122001648,-0.7484927773475647,0.45,AME(num_models=1000),white_wine,0.1,linear_regression
-0.7614433765411377,-0.7418110370635986,0.5,AME(num_models=1000),white_wine,0.1,linear_regression
-0.7790187001228333,-0.7476287484169006,0.55,AME(num_models=1000),white_wine,0.1,linear_regression
-0.806344747543335,-0.7501115202903748,0.6,AME(num_models=1000),white_wine,0.1,linear_regression
-0.8157118558883667,-0.7531353235244751,0.65,AME(num_models=1000),white_wine,0.1,linear_regression
-0.8191935420036316,-0.7666835188865662,0.7,AME(num_models=1000),white_wine,0.1,linear_regression
-0.833552896976471,-0.7623928189277649,0.75,AME(num_models=1000),white_wine,0.1,linear_regression
-0.870205819606781,-0.7813850045204163,0.8,AME(num_models=1000),white_wine,0.1,linear_regression
-0.8780660033226013,-0.8483312129974365,0.85,AME(num_models=1000),white_wine,0.1,linear_regression
-0.9358580708503723,-0.9187016487121582,0.9,AME(num_models=1000),white_wine,0.1,linear_regression
-0.9769799709320068,-1.1924976110458374,0.95,AME(num_models=1000),white_wine,0.1,linear_regression
-0.7384102940559387,-0.7384102940559387,0.0,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.7462118864059448,-0.7308177351951599,0.05,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.7520366907119751,-0.7304394245147705,0.1,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.7548511028289795,-0.7375081181526184,0.15,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.7623435258865356,-0.7489146590232849,0.2,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.7635624408721924,-0.7448069453239441,0.25,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.7857781052589417,-0.7457828521728516,0.3,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.797633945941925,-0.745400071144104,0.35,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.8146398663520813,-0.7415722012519836,0.4,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.8127659559249878,-0.7469790577888489,0.45,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.8269952535629272,-0.755892813205719,0.5,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.8488576412200928,-0.7540186643600464,0.55,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.8730818629264832,-0.7594586610794067,0.6,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.9136041402816772,-0.7736039161682129,0.65,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.9260610938072205,-0.7766199707984924,0.7,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-1.0099425315856934,-0.7746645212173462,0.75,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-1.0835630893707275,-0.7718712687492371,0.8,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-1.263500690460205,-0.76572185754776,0.85,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-2.516623020172119,-0.8091745376586914,0.9,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-7.3710527420043945,-1.1878714561462402,0.95,DVRL(rl_epochs=2000),white_wine,0.1,linear_regression
-0.738410472869873,-0.738410472869873,0.0,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.7372260689735413,-0.7370075583457947,0.05,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.7373386025428772,-0.7334084510803223,0.1,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.7441205382347107,-0.7306188344955444,0.15,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.7624856233596802,-0.7283523678779602,0.2,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.7912676334381104,-0.7280786037445068,0.25,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.8211654424667358,-0.7252261638641357,0.3,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.8629549741744995,-0.7254737019538879,0.35,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.8305351734161377,-0.7297634482383728,0.4,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.8473846912384033,-0.7326724529266357,0.45,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.8927516937255859,-0.7347755432128906,0.5,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.9078823924064636,-0.7553744316101074,0.55,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.9287391901016235,-0.7980872392654419,0.6,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.9447221755981445,-0.8732818365097046,0.65,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.9736952185630798,-0.9613847136497498,0.7,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.9895910024642944,-1.1184040307998657,0.75,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-1.0137776136398315,-1.1934731006622314,0.8,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-1.0137776136398315,-1.5465340614318848,0.85,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-1.0137776136398315,-1.5275959968566895,0.9,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-1.013777732849121,-8.683867454528809,0.95,KNNShapley(k_neighbors=100),white_wine,0.1,linear_regression
-0.7384104132652283,-0.7384104132652283,0.0,LavaEvaluator(),white_wine,0.1,linear_regression
-0.742423415184021,-0.742962658405304,0.05,LavaEvaluator(),white_wine,0.1,linear_regression
-0.7380461692810059,-0.7427449822425842,0.1,LavaEvaluator(),white_wine,0.1,linear_regression
-0.7361969947814941,-0.7434067130088806,0.15,LavaEvaluator(),white_wine,0.1,linear_regression
-0.7342997789382935,-0.7473461627960205,0.2,LavaEvaluator(),white_wine,0.1,linear_regression
-0.7336232662200928,-0.7497474551200867,0.25,LavaEvaluator(),white_wine,0.1,linear_regression
-0.7389492392539978,-0.7560523152351379,0.3,LavaEvaluator(),white_wine,0.1,linear_regression
-0.7398799061775208,-0.7682365775108337,0.35,LavaEvaluator(),white_wine,0.1,linear_regression
-0.738599956035614,-0.7752286195755005,0.4,LavaEvaluator(),white_wine,0.1,linear_regression
-0.7524334192276001,-0.762410581111908,0.45,LavaEvaluator(),white_wine,0.1,linear_regression
-0.7634354829788208,-0.7671318650245667,0.5,LavaEvaluator(),white_wine,0.1,linear_regression
-0.775364100933075,-0.7753389477729797,0.55,LavaEvaluator(),white_wine,0.1,linear_regression
-0.8035273551940918,-0.7745833992958069,0.6,LavaEvaluator(),white_wine,0.1,linear_regression
-0.8074634671211243,-0.7778242826461792,0.65,LavaEvaluator(),white_wine,0.1,linear_regression
-0.8202457427978516,-0.781272292137146,0.7,LavaEvaluator(),white_wine,0.1,linear_regression
-0.8556462526321411,-0.8217827081680298,0.75,LavaEvaluator(),white_wine,0.1,linear_regression
-0.8601630926132202,-0.8415875434875488,0.8,LavaEvaluator(),white_wine,0.1,linear_regression
-0.8453837037086487,-0.9391250014305115,0.85,LavaEvaluator(),white_wine,0.1,linear_regression
-0.8033426403999329,-1.0201550722122192,0.9,LavaEvaluator(),white_wine,0.1,linear_regression
-1.3156936168670654,-1.6942232847213745,0.95,LavaEvaluator(),white_wine,0.1,linear_regression
-0.7516953945159912,-0.7516953945159912,0.0,RandomEvaluator(),white_wine,0.1,linear_regression
-0.746942937374115,-0.7548721432685852,0.05,RandomEvaluator(),white_wine,0.1,linear_regression
-0.7526035904884338,-0.750525951385498,0.1,RandomEvaluator(),white_wine,0.1,linear_regression
-0.7513898015022278,-0.7529680132865906,0.15,RandomEvaluator(),white_wine,0.1,linear_regression
-0.7516068816184998,-0.7511756420135498,0.2,RandomEvaluator(),white_wine,0.1,linear_regression
-0.7556827664375305,-0.7512494921684265,0.25,RandomEvaluator(),white_wine,0.1,linear_regression
-0.7606458067893982,-0.7522827386856079,0.3,RandomEvaluator(),white_wine,0.1,linear_regression
-0.7642562389373779,-0.761056661605835,0.35,RandomEvaluator(),white_wine,0.1,linear_regression
-0.7600823044776917,-0.7575685381889343,0.4,RandomEvaluator(),white_wine,0.1,linear_regression
-0.7730042338371277,-0.7589308023452759,0.45,RandomEvaluator(),white_wine,0.1,linear_regression
-0.7704657316207886,-0.7568779587745667,0.5,RandomEvaluator(),white_wine,0.1,linear_regression
-0.7687749266624451,-0.7570877075195312,0.55,RandomEvaluator(),white_wine,0.1,linear_regression
-0.7955867648124695,-0.7605392932891846,0.6,RandomEvaluator(),white_wine,0.1,linear_regression
-0.8145075440406799,-0.7644815444946289,0.65,RandomEvaluator(),white_wine,0.1,linear_regression
-0.8249251842498779,-0.771612286567688,0.7,RandomEvaluator(),white_wine,0.1,linear_regression
-0.8630781769752502,-0.7792086005210876,0.75,RandomEvaluator(),white_wine,0.1,linear_regression
-0.9617472290992737,-0.8261513710021973,0.8,RandomEvaluator(),white_wine,0.1,linear_regression
-0.943901777267456,-0.8427850008010864,0.85,RandomEvaluator(),white_wine,0.1,linear_regression
-1.0155526399612427,-0.8397254347801208,0.9,RandomEvaluator(),white_wine,0.1,linear_regression
-1.1869443655014038,-1.351154088973999,0.95,RandomEvaluator(),white_wine,0.1,linear_regression
-0.7516952157020569,-0.7516952157020569,0.0,InfluenceSubsample(num_models=1000),white_wine,0.1,linear_regression
-0.7548589110374451,-0.7504673600196838,0.05,InfluenceSubsample(num_models=1000),white_wine,0.1,linear_regression
-0.7552558779716492,-0.7511904835700989,0.1,InfluenceSubsample(num_models=1000),white_wine,0.1,linear_regression
-0.7643058896064758,-0.7507652044296265,0.15,InfluenceSubsample(num_models=1000),white_wine,0.1,linear_regression
-0.767629861831665,-0.7536954879760742,0.2,InfluenceSubsample(num_models=1000),white_wine,0.1,linear_regression
-0.7719202637672424,-0.749965488910675,0.25,InfluenceSubsample(num_models=1000),white_wine,0.1,linear_regression
-0.7725738286972046,-0.7544909715652466,0.3,InfluenceSubsample(num_models=1000),white_wine,0.1,linear_regression
-0.7770258784294128,-0.7632044553756714,0.35,InfluenceSubsample(num_models=1000),white_wine,0.1,linear_regression
