remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
-0.29681655764579773,-0.29681655764579773,0.0,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.29860103130340576,-0.3007999658584595,0.05,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.29617223143577576,-0.3021105229854584,0.1,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.3018263876438141,-0.3032568395137787,0.15,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.30401867628097534,-0.3065494894981384,0.2,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.3054927587509155,-0.3087519407272339,0.25,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.3072056770324707,-0.3086152672767639,0.3,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.3054158389568329,-0.3058376908302307,0.35,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.3019750714302063,-0.3053140938282013,0.4,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.31626394391059875,-0.3015497624874115,0.45,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.31440091133117676,-0.3062764108181,0.5,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.32125577330589294,-0.3134475648403168,0.55,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.3249131143093109,-0.3159509301185608,0.6,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.3307604491710663,-0.3412955105304718,0.65,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.3557399809360504,-0.42259320616722107,0.7,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.36570584774017334,-0.5536485314369202,0.75,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.4464099109172821,-0.7291399836540222,0.8,RandomEvaluator(),superconductivity,0.05,linear_regression
-1.0081042051315308,-1.0900965929031372,0.85,RandomEvaluator(),superconductivity,0.05,linear_regression
-8.107316017150879,-10.733202934265137,0.9,RandomEvaluator(),superconductivity,0.05,linear_regression
-8.287928581237793,-46.36768341064453,0.95,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.29681646823883057,-0.29681646823883057,0.0,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.2974541485309601,-0.29766640067100525,0.05,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.29811421036720276,-0.3000441789627075,0.1,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.2994769513607025,-0.30130085349082947,0.15,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.30001071095466614,-0.30137133598327637,0.2,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.30117154121398926,-0.2995154559612274,0.25,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.3070564568042755,-0.3019822835922241,0.3,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.30983325839042664,-0.30273178219795227,0.35,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.3143619894981384,-0.3010522127151489,0.4,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.3469974398612976,-0.3024285137653351,0.45,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.3586273491382599,-0.30522727966308594,0.5,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.3609623312950134,-0.31616559624671936,0.55,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.3746856153011322,-0.33443576097488403,0.6,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.40444719791412354,-0.3299759328365326,0.65,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.4537283480167389,-0.35586878657341003,0.7,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.5453381538391113,-0.382272869348526,0.75,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.624442458152771,-0.40290728211402893,0.8,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.7949817776679993,-0.7118723392486572,0.85,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-10.177728652954102,-9.306719779968262,0.9,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-342.7846984863281,-13.106415748596191,0.95,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.29681646823883057,-0.29681646823883057,0.0,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.2974541485309601,-0.29766640067100525,0.05,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.29811421036720276,-0.3000441789627075,0.1,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.2994769513607025,-0.30130085349082947,0.15,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.30001071095466614,-0.30137133598327637,0.2,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.30117154121398926,-0.2995154559612274,0.25,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.3070564568042755,-0.3019822835922241,0.3,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.30983325839042664,-0.30273178219795227,0.35,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.3143619894981384,-0.3010522127151489,0.4,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.3469974398612976,-0.3024285137653351,0.45,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.3586273491382599,-0.30522727966308594,0.5,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.3609623312950134,-0.31616559624671936,0.55,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.3746856153011322,-0.33443576097488403,0.6,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.40444719791412354,-0.3299759328365326,0.65,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.4537283480167389,-0.35586878657341003,0.7,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.5453381538391113,-0.382272869348526,0.75,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.624442458152771,-0.40290728211402893,0.8,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.7949817776679993,-0.7118723392486572,0.85,LeaveOneOut(),superconductivity,0.05,linear_regression
-10.177728652954102,-9.306719779968262,0.9,LeaveOneOut(),superconductivity,0.05,linear_regression
-342.7846984863281,-13.106415748596191,0.95,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.29681646823883057,-0.29681646823883057,0.0,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.2974541485309601,-0.29766640067100525,0.05,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.29811421036720276,-0.3000441789627075,0.1,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.2994769513607025,-0.30130085349082947,0.15,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.30001071095466614,-0.30137133598327637,0.2,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.30117154121398926,-0.2995154559612274,0.25,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.3070564568042755,-0.3019822835922241,0.3,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.30983325839042664,-0.30273178219795227,0.35,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.3143619894981384,-0.3010522127151489,0.4,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.3469974398612976,-0.3024285137653351,0.45,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.3586273491382599,-0.30522727966308594,0.5,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.3609623312950134,-0.31616559624671936,0.55,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.3746856153011322,-0.33443576097488403,0.6,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.40444719791412354,-0.3299759328365326,0.65,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.4537283480167389,-0.35586878657341003,0.7,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.5453381538391113,-0.382272869348526,0.75,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.624442458152771,-0.40290728211402893,0.8,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.7949817776679993,-0.7118723392486572,0.85,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-10.177728652954102,-9.306719779968262,0.9,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-342.7846984863281,-13.106415748596191,0.95,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.29681646823883057,-0.29681646823883057,0.0,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.2974541485309601,-0.29766640067100525,0.05,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.29811421036720276,-0.3000441789627075,0.1,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.2994769513607025,-0.30130085349082947,0.15,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.30001071095466614,-0.30137133598327637,0.2,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.30117154121398926,-0.2995154559612274,0.25,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.3070564568042755,-0.3019822835922241,0.3,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.30983325839042664,-0.30273178219795227,0.35,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.3143619894981384,-0.3010522127151489,0.4,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.3469974398612976,-0.3024285137653351,0.45,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.3586273491382599,-0.30522727966308594,0.5,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.3609623312950134,-0.31616559624671936,0.55,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.3746856153011322,-0.33443576097488403,0.6,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.40444719791412354,-0.3299759328365326,0.65,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.4537283480167389,-0.35586878657341003,0.7,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.5453381538391113,-0.382272869348526,0.75,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.624442458152771,-0.40290728211402893,0.8,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.7949817776679993,-0.7118723392486572,0.85,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-10.177728652954102,-9.306719779968262,0.9,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-342.7846984863281,-13.106415748596191,0.95,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.29681646823883057,-0.29681646823883057,0.0,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.2974541485309601,-0.29766640067100525,0.05,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.29811421036720276,-0.3000441789627075,0.1,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.2994769513607025,-0.30130085349082947,0.15,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.30001071095466614,-0.30137133598327637,0.2,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.30117154121398926,-0.2995154559612274,0.25,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.3070564568042755,-0.3019822835922241,0.3,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.30983325839042664,-0.30273178219795227,0.35,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.3143619894981384,-0.3010522127151489,0.4,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.3469974398612976,-0.3024285137653351,0.45,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.3586273491382599,-0.30522727966308594,0.5,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.3609623312950134,-0.31616559624671936,0.55,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.3746856153011322,-0.33443576097488403,0.6,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.40444719791412354,-0.3299759328365326,0.65,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.4537283480167389,-0.35586878657341003,0.7,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.5453381538391113,-0.382272869348526,0.75,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.624442458152771,-0.40290728211402893,0.8,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.7949817776679993,-0.7118723392486572,0.85,AME(num_models=1000),superconductivity,0.05,linear_regression
-10.177728652954102,-9.306719779968262,0.9,AME(num_models=1000),superconductivity,0.05,linear_regression
-342.7846984863281,-13.106415748596191,0.95,AME(num_models=1000),superconductivity,0.05,linear_regression
-0.2968163788318634,-0.2968163788318634,0.0,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-0.3023834228515625,-0.29999423027038574,0.05,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-0.3086495101451874,-0.30641138553619385,0.1,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-0.3096310496330261,-0.3072594702243805,0.15,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-0.3174322843551636,-0.3161364197731018,0.2,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-0.3211544454097748,-0.31122535467147827,0.25,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-0.329418420791626,-0.31137147545814514,0.3,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-0.3452127277851105,-0.30762937664985657,0.35,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-0.3808528780937195,-0.30807754397392273,0.4,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-0.4260465204715729,-0.3025350272655487,0.45,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-0.4822542667388916,-0.3046276867389679,0.5,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-0.9380443692207336,-0.3031831383705139,0.55,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-1.1587684154510498,-0.304931640625,0.6,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-2.573596715927124,-0.3035445213317871,0.65,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-3.6752495765686035,-0.3112901449203491,0.7,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-4.162891387939453,-0.32036030292510986,0.75,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-16.931852340698242,-0.3938687741756439,0.8,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-1144.0001220703125,-0.3650626242160797,0.85,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-16335.806640625,-1.23676598072052,0.9,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-15372074.0,-1.30125892162323,0.95,DVRL(rl_epochs=2000),superconductivity,0.05,linear_regression
-0.2968164384365082,-0.2968164384365082,0.0,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.29826056957244873,-0.29693207144737244,0.05,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.3005252778530121,-0.2988671362400055,0.1,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.3036334216594696,-0.29944413900375366,0.15,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.30435237288475037,-0.293904185295105,0.2,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.3054588735103607,-0.31353533267974854,0.25,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.3051961362361908,-0.33483731746673584,0.3,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.3077467083930969,-0.45827990770339966,0.35,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.3114377558231354,-0.4920303523540497,0.4,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.30749931931495667,-0.544028639793396,0.45,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.30877652764320374,-0.5957964062690735,0.5,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.3168405592441559,-0.7960975766181946,0.55,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.33334487676620483,-0.866818368434906,0.6,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.33167409896850586,-3.5167291164398193,0.65,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.33479174971580505,-10.85339641571045,0.7,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.3509087860584259,-24.936973571777344,0.75,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.3919585645198822,-123.61493682861328,0.8,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.7923307418823242,-8730.736328125,0.85,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-28.67732810974121,-42276084.0,0.9,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-21.961875915527344,-15056043.0,0.95,KNNShapley(k_neighbors=100),superconductivity,0.05,linear_regression
-0.29681652784347534,-0.29681652784347534,0.0,LavaEvaluator(),superconductivity,0.05,linear_regression
-0.3058539032936096,-0.2992110252380371,0.05,LavaEvaluator(),superconductivity,0.05,linear_regression
-0.30263155698776245,-0.30316874384880066,0.1,LavaEvaluator(),superconductivity,0.05,linear_regression
-0.2983165979385376,-0.3098318576812744,0.15,LavaEvaluator(),superconductivity,0.05,linear_regression
-0.33932387828826904,-0.31507742404937744,0.2,LavaEvaluator(),superconductivity,0.05,linear_regression
-0.416014701128006,-0.31843918561935425,0.25,LavaEvaluator(),superconductivity,0.05,linear_regression
-0.4563162326812744,-0.3230975270271301,0.3,LavaEvaluator(),superconductivity,0.05,linear_regression
-0.470104455947876,-0.32870736718177795,0.35,LavaEvaluator(),superconductivity,0.05,linear_regression
-0.5141547322273254,-0.33516451716423035,0.4,LavaEvaluator(),superconductivity,0.05,linear_regression
-0.6475879549980164,-0.3503120243549347,0.45,LavaEvaluator(),superconductivity,0.05,linear_regression
-0.8301633596420288,-0.35086604952812195,0.5,LavaEvaluator(),superconductivity,0.05,linear_regression
-0.8138172030448914,-0.3637361228466034,0.55,LavaEvaluator(),superconductivity,0.05,linear_regression
-0.9073442220687866,-0.3962210416793823,0.6,LavaEvaluator(),superconductivity,0.05,linear_regression
-1.7609658241271973,-0.36999914050102234,0.65,LavaEvaluator(),superconductivity,0.05,linear_regression
-3.1777024269104004,-0.4291691482067108,0.7,LavaEvaluator(),superconductivity,0.05,linear_regression
-2.780208110809326,-0.7169396281242371,0.75,LavaEvaluator(),superconductivity,0.05,linear_regression
-2.3305881023406982,-0.8936328887939453,0.8,LavaEvaluator(),superconductivity,0.05,linear_regression
-1.7384456396102905,-0.9569960832595825,0.85,LavaEvaluator(),superconductivity,0.05,linear_regression
-44.92424011230469,-1.1153805255889893,0.9,LavaEvaluator(),superconductivity,0.05,linear_regression
-3.391242742538452,-2609371.25,0.95,LavaEvaluator(),superconductivity,0.05,linear_regression
-0.3068334460258484,-0.3068334460258484,0.0,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.30516359210014343,-0.306815505027771,0.05,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.30350664258003235,-0.30815833806991577,0.1,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.30929964780807495,-0.31105074286460876,0.15,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.30940625071525574,-0.306239515542984,0.2,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.30739322304725647,-0.30902040004730225,0.25,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.31120073795318604,-0.30991095304489136,0.3,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.31154340505599976,-0.3103957176208496,0.35,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.31427180767059326,-0.3137156069278717,0.4,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.30839037895202637,-0.3207889795303345,0.45,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.3096456825733185,-0.322339802980423,0.5,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.3149521052837372,-0.3244142532348633,0.55,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.32473650574684143,-0.3301292359828949,0.6,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.3449214696884155,-0.3474259376525879,0.65,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.3504694104194641,-0.3694695234298706,0.7,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.4180245101451874,-0.40102800726890564,0.75,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.4918869733810425,-0.43549418449401855,0.8,RandomEvaluator(),superconductivity,0.05,linear_regression
-1.063050389289856,-0.6115058064460754,0.85,RandomEvaluator(),superconductivity,0.05,linear_regression
-12.072820663452148,-8.354795455932617,0.9,RandomEvaluator(),superconductivity,0.05,linear_regression
-4197.78759765625,-62.26354217529297,0.95,RandomEvaluator(),superconductivity,0.05,linear_regression
-0.3068333566188812,-0.3068333566188812,0.0,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.3072841465473175,-0.30889204144477844,0.05,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.3084311783313751,-0.31240907311439514,0.1,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.3090176284313202,-0.3145551085472107,0.15,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.30388107895851135,-0.31541740894317627,0.2,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.30972757935523987,-0.31880778074264526,0.25,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.3091982901096344,-0.32129812240600586,0.3,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.30741432309150696,-0.32158657908439636,0.35,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.30383121967315674,-0.31858405470848083,0.4,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.3074798882007599,-0.32682034373283386,0.45,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.3044857680797577,-0.3299944996833801,0.5,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.31181588768959045,-0.32977259159088135,0.55,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.3228072226047516,-0.33723750710487366,0.6,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.36478662490844727,-0.33913320302963257,0.65,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.38300809264183044,-0.36099374294281006,0.7,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.3774036467075348,-0.3600156307220459,0.75,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.5268478393554688,-0.5250393152236938,0.8,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.939792811870575,-0.8230194449424744,0.85,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-46.007850646972656,-6.581766128540039,0.9,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-154.85845947265625,-8.829730033874512,0.95,InfluenceSubsample(num_models=1000),superconductivity,0.05,linear_regression
-0.3068333566188812,-0.3068333566188812,0.0,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.3072841465473175,-0.30889204144477844,0.05,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.3084311783313751,-0.31240907311439514,0.1,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.3090176284313202,-0.3145551085472107,0.15,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.30388107895851135,-0.31541740894317627,0.2,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.30972757935523987,-0.31880778074264526,0.25,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.3091982901096344,-0.32129812240600586,0.3,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.30741432309150696,-0.32158657908439636,0.35,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.30383121967315674,-0.31858405470848083,0.4,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.3074798882007599,-0.32682034373283386,0.45,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.3044857680797577,-0.3299944996833801,0.5,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.31181588768959045,-0.32977259159088135,0.55,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.3228072226047516,-0.33723750710487366,0.6,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.36478662490844727,-0.33913320302963257,0.65,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.38300809264183044,-0.36099374294281006,0.7,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.3774036467075348,-0.3600156307220459,0.75,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.5268478393554688,-0.5250393152236938,0.8,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.939792811870575,-0.8230194449424744,0.85,LeaveOneOut(),superconductivity,0.05,linear_regression
-46.007850646972656,-6.581766128540039,0.9,LeaveOneOut(),superconductivity,0.05,linear_regression
-154.85845947265625,-8.829730033874512,0.95,LeaveOneOut(),superconductivity,0.05,linear_regression
-0.3068333566188812,-0.3068333566188812,0.0,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.3072841465473175,-0.30889204144477844,0.05,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.3084311783313751,-0.31240907311439514,0.1,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.3090176284313202,-0.3145551085472107,0.15,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.30388107895851135,-0.31541740894317627,0.2,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.30972757935523987,-0.31880778074264526,0.25,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.3091982901096344,-0.32129812240600586,0.3,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.30741432309150696,-0.32158657908439636,0.35,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.30383121967315674,-0.31858405470848083,0.4,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.3074798882007599,-0.32682034373283386,0.45,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.3044857680797577,-0.3299944996833801,0.5,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.31181588768959045,-0.32977259159088135,0.55,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.3228072226047516,-0.33723750710487366,0.6,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.36478662490844727,-0.33913320302963257,0.65,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.38300809264183044,-0.36099374294281006,0.7,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.3774036467075348,-0.3600156307220459,0.75,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.5268478393554688,-0.5250393152236938,0.8,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.939792811870575,-0.8230194449424744,0.85,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-46.007850646972656,-6.581766128540039,0.9,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-154.85845947265625,-8.829730033874512,0.95,DataBanzhaf(num_models=1000),superconductivity,0.05,linear_regression
-0.3068333566188812,-0.3068333566188812,0.0,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.3072841465473175,-0.30889204144477844,0.05,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.3084311783313751,-0.31240907311439514,0.1,DataOob(num_models=1000),superconductivity,0.05,linear_regression
-0.3090176284313202,-0.3145551085472107,0.15,DataOob(num_models=1000),superconductivity,0.05,linear_regression
