kmeans_f1,method,dataset,noise_rate,model
0.2678733031674208,KNNShapley(k_neighbors=100),superconductivity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.24390243902439024,RandomEvaluator(),superconductivity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.1588089330024814,DVRL(rl_epochs=2000),superconductivity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.14184397163120568,LavaEvaluator(),superconductivity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),superconductivity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),superconductivity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),superconductivity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),superconductivity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LeaveOneOut(),superconductivity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.26811594202898553,KNNShapley(k_neighbors=100),superconductivity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.24085365853658536,RandomEvaluator(),superconductivity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.16981132075471697,LavaEvaluator(),superconductivity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.16539923954372623,DVRL(rl_epochs=2000),superconductivity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.013245033112582781,AME(num_models=1000),superconductivity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.013245033112582781,InfluenceSubsample(num_models=1000),superconductivity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.013245033112582781,DataOob(num_models=1000),superconductivity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.013245033112582781,DataBanzhaf(num_models=1000),superconductivity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.013245033112582781,LeaveOneOut(),superconductivity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.2631578947368421,KNNShapley(k_neighbors=100),superconductivity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.1951219512195122,RandomEvaluator(),superconductivity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.1486910994764398,DVRL(rl_epochs=2000),superconductivity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.07239819004524888,LavaEvaluator(),superconductivity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),superconductivity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),superconductivity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),superconductivity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),superconductivity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LeaveOneOut(),superconductivity,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.3393939393939394,KNNShapley(k_neighbors=100),superconductivity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.3063583815028902,RandomEvaluator(),superconductivity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.2340036563071298,DVRL(rl_epochs=2000),superconductivity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.16759776536312848,LavaEvaluator(),superconductivity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),superconductivity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),superconductivity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),superconductivity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),superconductivity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LeaveOneOut(),superconductivity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.4411764705882353,DVRL(rl_epochs=2000),superconductivity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.3385146804835924,KNNShapley(k_neighbors=100),superconductivity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.27153284671532846,RandomEvaluator(),superconductivity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.24736842105263157,LavaEvaluator(),superconductivity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),superconductivity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),superconductivity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),superconductivity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),superconductivity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LeaveOneOut(),superconductivity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.5405405405405406,DVRL(rl_epochs=2000),superconductivity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.3376399655469423,KNNShapley(k_neighbors=100),superconductivity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.26843657817109146,RandomEvaluator(),superconductivity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.22171945701357465,LavaEvaluator(),superconductivity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.009950248756218905,AME(num_models=1000),superconductivity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.009950248756218905,InfluenceSubsample(num_models=1000),superconductivity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.009950248756218905,DataOob(num_models=1000),superconductivity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.009950248756218905,DataBanzhaf(num_models=1000),superconductivity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.009950248756218905,LeaveOneOut(),superconductivity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.5102040816326531,DVRL(rl_epochs=2000),superconductivity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.3333333333333333,KNNShapley(k_neighbors=100),superconductivity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.3047091412742382,RandomEvaluator(),superconductivity,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
