kmeans_f1,method,dataset,noise_rate,model
0.0654664484451718,"LossValEvaluator(loss=[ABLATION] Weighted MSE, nr_epochs=5, lr=0.1)",pumadyn32nh,0.05,LossVal MLP
0.0606060606060606,"LossValEvaluator(loss=[ABLATION] Squared Sinkhorn only, nr_epochs=5, lr=0.01)",pumadyn32nh,0.05,LossVal MLP
0.0591133004926108,"LossValEvaluator(loss=[ABLATION] Squared Sinkhorn only, nr_epochs=30, lr=0.001)",pumadyn32nh,0.05,LossVal MLP
0.0537190082644628,"LossValEvaluator(loss=[ABLATION] Squared Sinkhorn only, nr_epochs=5, lr=0.001)",pumadyn32nh,0.05,LossVal MLP
0.1944444444444444,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn (additive), nr_epochs=30, lr=0.01)",pumadyn32nh,0.05,LossVal MLP
0.1571194762684124,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn (additive), nr_epochs=30, lr=0.1)",pumadyn32nh,0.05,LossVal MLP
0.1538461538461538,"LossValEvaluator(loss=[ABLATION] Sinkhorn only, nr_epochs=30, lr=0.01)",pumadyn32nh,0.05,LossVal MLP
0.1432835820895522,"LossValEvaluator(loss=[ABLATION] Sinkhorn only, nr_epochs=30, lr=0.1)",pumadyn32nh,0.05,LossVal MLP
0.1404805914972273,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn (additive), nr_epochs=5, lr=0.1)",pumadyn32nh,0.05,LossVal MLP
0.1190019193857965,"LossValEvaluator(loss=[ABLATION] Sinkhorn only, nr_epochs=5, lr=0.1)",pumadyn32nh,0.05,LossVal MLP
0.1178343949044586,"LossValEvaluator(loss=[ABLATION] Squared Sinkhorn only, nr_epochs=5, lr=0.1)",pumadyn32nh,0.05,LossVal MLP
0.1097046413502109,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=5, lr=0.1)",pumadyn32nh,0.05,LossVal MLP
0.1061946902654867,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn, nr_epochs=30, lr=0.01)",pumadyn32nh,0.05,LossVal MLP
0.1045045045045045,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn, nr_epochs=5, lr=0.1)",pumadyn32nh,0.05,LossVal MLP
0.1036036036036036,"LossValEvaluator(loss=[ABLATION] Squared Sinkhorn only, nr_epochs=5, lr=0.001)",pumadyn32nh,0.05,LossVal MLP
0.1023454157782516,"LossValEvaluator(loss=[ABLATION] Squared Sinkhorn only, nr_epochs=5, lr=0.01)",pumadyn32nh,0.05,LossVal MLP
0.1018766756032171,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=30, lr=0.01)",pumadyn32nh,0.05,LossVal MLP
0.1013333333333333,"LossValEvaluator(loss=[ABLATION] Weighted MSE, nr_epochs=30, lr=0.01)",pumadyn32nh,0.05,LossVal MLP
