remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
0.7763333320617676,0.7516666650772095,0.95,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8816666603088379,0.8856666684150696,0.0,AME(num_models=1000),nomao,0.05,logistic_regression
0.8846666812896729,0.8870000243186951,0.05,AME(num_models=1000),nomao,0.05,logistic_regression
0.8796666860580444,0.875,0.1,AME(num_models=1000),nomao,0.05,logistic_regression
0.8796666860580444,0.8786666393280029,0.15,AME(num_models=1000),nomao,0.05,logistic_regression
0.8736666440963745,0.8816666603088379,0.2,AME(num_models=1000),nomao,0.05,logistic_regression
0.8799999952316284,0.8790000081062317,0.25,AME(num_models=1000),nomao,0.05,logistic_regression
0.8700000047683716,0.8700000047683716,0.3,AME(num_models=1000),nomao,0.05,logistic_regression
0.8640000224113464,0.8653333187103271,0.35,AME(num_models=1000),nomao,0.05,logistic_regression
0.8663333058357239,0.8556666374206543,0.4,AME(num_models=1000),nomao,0.05,logistic_regression
0.862333357334137,0.8523333072662354,0.45,AME(num_models=1000),nomao,0.05,logistic_regression
0.8619999885559082,0.8476666808128357,0.5,AME(num_models=1000),nomao,0.05,logistic_regression
0.8616666793823242,0.8450000286102295,0.55,AME(num_models=1000),nomao,0.05,logistic_regression
0.846666693687439,0.8450000286102295,0.6,AME(num_models=1000),nomao,0.05,logistic_regression
0.8420000076293945,0.8356666564941406,0.65,AME(num_models=1000),nomao,0.05,logistic_regression
0.8443333506584167,0.8173333406448364,0.7,AME(num_models=1000),nomao,0.05,logistic_regression
0.8363333344459534,0.8209999799728394,0.75,AME(num_models=1000),nomao,0.05,logistic_regression
0.8233333230018616,0.8183333277702332,0.8,AME(num_models=1000),nomao,0.05,logistic_regression
0.8083333373069763,0.7923333048820496,0.85,AME(num_models=1000),nomao,0.05,logistic_regression
0.8050000071525574,0.7839999794960022,0.9,AME(num_models=1000),nomao,0.05,logistic_regression
0.7666666507720947,0.7476666569709778,0.95,AME(num_models=1000),nomao,0.05,logistic_regression
0.8836666941642761,0.8863333463668823,0.0,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8846666812896729,0.875,0.05,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8823333382606506,0.8793333172798157,0.1,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8849999904632568,0.8736666440963745,0.15,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8863333463668823,0.871999979019165,0.2,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8883333206176758,0.871666669845581,0.25,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8826666474342346,0.8686666488647461,0.3,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8763333559036255,0.859666645526886,0.35,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8733333349227905,0.8539999723434448,0.4,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8669999837875366,0.8389999866485596,0.45,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8650000095367432,0.8116666674613953,0.5,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8536666631698608,0.8046666383743286,0.55,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8433333039283752,0.8033333420753479,0.6,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8303333520889282,0.7943333387374878,0.65,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8270000219345093,0.7863333225250244,0.7,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8396666646003723,0.7889999747276306,0.75,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8266666531562805,0.7846666574478149,0.8,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8190000057220459,0.7826666831970215,0.85,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8153333067893982,0.7746666669845581,0.9,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.7723333239555359,0.746666669845581,0.95,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8820000290870667,0.8809999823570251,0.0,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.8776666522026062,0.8893333077430725,0.05,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.8769999742507935,0.8893333077430725,0.1,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.8786666393280029,0.8833333253860474,0.15,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.8799999952316284,0.874666690826416,0.2,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.8813333511352539,0.8700000047683716,0.25,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.8646666407585144,0.859000027179718,0.3,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.843999981880188,0.8643333315849304,0.35,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.8119999766349792,0.8366666436195374,0.4,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.7986666560173035,0.8253333568572998,0.45,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.7983333468437195,0.8140000104904175,0.5,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.7979999780654907,0.8009999990463257,0.55,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.7900000214576721,0.7976666688919067,0.6,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.7776666879653931,0.7963333129882812,0.65,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.7806666493415833,0.7866666913032532,0.7,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.7760000228881836,0.7873333096504211,0.75,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.768666684627533,0.7889999747276306,0.8,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.7609999775886536,0.7739999890327454,0.85,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.7630000114440918,0.718666672706604,0.9,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.7419999837875366,0.5316666960716248,0.95,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.8823333382606506,0.8853333592414856,0.0,LavaEvaluator(),nomao,0.05,logistic_regression
0.8723333477973938,0.8693333268165588,0.05,LavaEvaluator(),nomao,0.05,logistic_regression
0.8816666603088379,0.8656666874885559,0.1,LavaEvaluator(),nomao,0.05,logistic_regression
0.8813333511352539,0.8650000095367432,0.15,LavaEvaluator(),nomao,0.05,logistic_regression
0.8700000047683716,0.8619999885559082,0.2,LavaEvaluator(),nomao,0.05,logistic_regression
0.8533333539962769,0.8600000143051147,0.25,LavaEvaluator(),nomao,0.05,logistic_regression
0.8493333458900452,0.8640000224113464,0.3,LavaEvaluator(),nomao,0.05,logistic_regression
0.8496666550636292,0.8536666631698608,0.35,LavaEvaluator(),nomao,0.05,logistic_regression
0.8346666693687439,0.8556666374206543,0.4,LavaEvaluator(),nomao,0.05,logistic_regression
0.8176666498184204,0.8303333520889282,0.45,LavaEvaluator(),nomao,0.05,logistic_regression
0.8019999861717224,0.831333339214325,0.5,LavaEvaluator(),nomao,0.05,logistic_regression
0.7956666946411133,0.8199999928474426,0.55,LavaEvaluator(),nomao,0.05,logistic_regression
0.7836666703224182,0.8169999718666077,0.6,LavaEvaluator(),nomao,0.05,logistic_regression
0.7889999747276306,0.8140000104904175,0.65,LavaEvaluator(),nomao,0.05,logistic_regression
0.7923333048820496,0.7979999780654907,0.7,LavaEvaluator(),nomao,0.05,logistic_regression
0.7893333435058594,0.7953333258628845,0.75,LavaEvaluator(),nomao,0.05,logistic_regression
0.7923333048820496,0.7943333387374878,0.8,LavaEvaluator(),nomao,0.05,logistic_regression
0.7873333096504211,0.7943333387374878,0.85,LavaEvaluator(),nomao,0.05,logistic_regression
0.7766666412353516,0.7873333096504211,0.9,LavaEvaluator(),nomao,0.05,logistic_regression
0.7549999952316284,0.7329999804496765,0.95,LavaEvaluator(),nomao,0.05,logistic_regression
0.8886666893959045,0.8856666684150696,0.0,RandomEvaluator(),nomao,0.05,logistic_regression
0.8809999823570251,0.8866666555404663,0.05,RandomEvaluator(),nomao,0.05,logistic_regression
0.8820000290870667,0.8823333382606506,0.1,RandomEvaluator(),nomao,0.05,logistic_regression
0.8826666474342346,0.875,0.15,RandomEvaluator(),nomao,0.05,logistic_regression
0.8816666603088379,0.8773333430290222,0.2,RandomEvaluator(),nomao,0.05,logistic_regression
0.8759999871253967,0.8759999871253967,0.25,RandomEvaluator(),nomao,0.05,logistic_regression
0.8769999742507935,0.8713333606719971,0.3,RandomEvaluator(),nomao,0.05,logistic_regression
0.874666690826416,0.8733333349227905,0.35,RandomEvaluator(),nomao,0.05,logistic_regression
0.8736666440963745,0.8693333268165588,0.4,RandomEvaluator(),nomao,0.05,logistic_regression
0.8666666746139526,0.8636666536331177,0.45,RandomEvaluator(),nomao,0.05,logistic_regression
0.8636666536331177,0.8569999933242798,0.5,RandomEvaluator(),nomao,0.05,logistic_regression
0.8650000095367432,0.8603333234786987,0.55,RandomEvaluator(),nomao,0.05,logistic_regression
0.8583333492279053,0.859333336353302,0.6,RandomEvaluator(),nomao,0.05,logistic_regression
0.8483333587646484,0.847000002861023,0.65,RandomEvaluator(),nomao,0.05,logistic_regression
0.8503333330154419,0.8536666631698608,0.7,RandomEvaluator(),nomao,0.05,logistic_regression
0.8426666855812073,0.8426666855812073,0.75,RandomEvaluator(),nomao,0.05,logistic_regression
0.8389999866485596,0.8373333215713501,0.8,RandomEvaluator(),nomao,0.05,logistic_regression
0.8356666564941406,0.8309999704360962,0.85,RandomEvaluator(),nomao,0.05,logistic_regression
0.8246666789054871,0.82833331823349,0.9,RandomEvaluator(),nomao,0.05,logistic_regression
0.768666684627533,0.7680000066757202,0.95,RandomEvaluator(),nomao,0.05,logistic_regression
0.878000020980835,0.8836666941642761,0.0,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.8843333125114441,0.8816666603088379,0.05,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.8776666522026062,0.8813333511352539,0.1,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.874666690826416,0.878333330154419,0.15,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.8756666779518127,0.8786666393280029,0.2,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.8796666860580444,0.871666669845581,0.25,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.875333309173584,0.8730000257492065,0.3,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.8676666617393494,0.8769999742507935,0.35,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.8686666488647461,0.8696666955947876,0.4,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.8629999756813049,0.8666666746139526,0.45,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.8579999804496765,0.8659999966621399,0.5,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.8613333106040955,0.8646666407585144,0.55,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.8526666760444641,0.859666645526886,0.6,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.8479999899864197,0.8519999980926514,0.65,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.8460000157356262,0.8523333072662354,0.7,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.8393333554267883,0.8510000109672546,0.75,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.8463333249092102,0.8479999899864197,0.8,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.8323333263397217,0.8306666612625122,0.85,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.8336666822433472,0.8243333101272583,0.9,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.7956666946411133,0.777999997138977,0.95,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
0.878333330154419,0.8823333382606506,0.0,LeaveOneOut(),nomao,0.05,logistic_regression
0.8856666684150696,0.8786666393280029,0.05,LeaveOneOut(),nomao,0.05,logistic_regression
0.8820000290870667,0.8790000081062317,0.1,LeaveOneOut(),nomao,0.05,logistic_regression
0.8856666684150696,0.8769999742507935,0.15,LeaveOneOut(),nomao,0.05,logistic_regression
0.8806666731834412,0.8743333220481873,0.2,LeaveOneOut(),nomao,0.05,logistic_regression
0.8769999742507935,0.8790000081062317,0.25,LeaveOneOut(),nomao,0.05,logistic_regression
0.8766666650772095,0.8723333477973938,0.3,LeaveOneOut(),nomao,0.05,logistic_regression
0.8743333220481873,0.874666690826416,0.35,LeaveOneOut(),nomao,0.05,logistic_regression
0.8726666569709778,0.8669999837875366,0.4,LeaveOneOut(),nomao,0.05,logistic_regression
0.8656666874885559,0.8636666536331177,0.45,LeaveOneOut(),nomao,0.05,logistic_regression
0.8646666407585144,0.8579999804496765,0.5,LeaveOneOut(),nomao,0.05,logistic_regression
0.8576666712760925,0.859666645526886,0.55,LeaveOneOut(),nomao,0.05,logistic_regression
0.8610000014305115,0.8543333411216736,0.6,LeaveOneOut(),nomao,0.05,logistic_regression
0.8536666631698608,0.8496666550636292,0.65,LeaveOneOut(),nomao,0.05,logistic_regression
0.8533333539962769,0.8519999980926514,0.7,LeaveOneOut(),nomao,0.05,logistic_regression
0.8503333330154419,0.8426666855812073,0.75,LeaveOneOut(),nomao,0.05,logistic_regression
0.8569999933242798,0.8289999961853027,0.8,LeaveOneOut(),nomao,0.05,logistic_regression
0.8399999737739563,0.8330000042915344,0.85,LeaveOneOut(),nomao,0.05,logistic_regression
0.8243333101272583,0.8356666564941406,0.9,LeaveOneOut(),nomao,0.05,logistic_regression
0.7786666750907898,0.7446666955947876,0.95,LeaveOneOut(),nomao,0.05,logistic_regression
0.8836666941642761,0.878333330154419,0.0,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8820000290870667,0.8813333511352539,0.05,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.878000020980835,0.8799999952316284,0.1,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8793333172798157,0.878333330154419,0.15,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8796666860580444,0.878333330154419,0.2,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8726666569709778,0.8806666731834412,0.25,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8733333349227905,0.8766666650772095,0.3,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.875333309173584,0.8709999918937683,0.35,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8633333444595337,0.8683333396911621,0.4,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8629999756813049,0.8669999837875366,0.45,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8640000224113464,0.8646666407585144,0.5,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8610000014305115,0.8616666793823242,0.55,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8616666793823242,0.862666666507721,0.6,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8513333201408386,0.8553333282470703,0.65,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8603333234786987,0.8560000061988831,0.7,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8510000109672546,0.8553333282470703,0.75,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8456666469573975,0.8543333411216736,0.8,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8363333344459534,0.8330000042915344,0.85,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8109999895095825,0.8320000171661377,0.9,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.7766666412353516,0.7443333268165588,0.95,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8863333463668823,0.8856666684150696,0.0,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8856666684150696,0.8830000162124634,0.05,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8809999823570251,0.8793333172798157,0.1,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8826666474342346,0.8790000081062317,0.15,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8853333592414856,0.8709999918937683,0.2,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8820000290870667,0.8683333396911621,0.25,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8846666812896729,0.862666666507721,0.3,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8816666603088379,0.8616666793823242,0.35,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.878000020980835,0.8463333249092102,0.4,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8846666812896729,0.8429999947547913,0.45,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8809999823570251,0.8356666564941406,0.5,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8713333606719971,0.8236666917800903,0.55,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8546666502952576,0.8176666498184204,0.6,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8613333106040955,0.815666675567627,0.65,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.859666645526886,0.8080000281333923,0.7,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8379999995231628,0.8100000023841858,0.75,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8516666889190674,0.8140000104904175,0.8,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.800000011920929,0.8146666884422302,0.85,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8233333230018616,0.8019999861717224,0.9,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.7739999890327454,0.778333306312561,0.95,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8840000033378601,0.8816666603088379,0.0,AME(num_models=1000),nomao,0.05,logistic_regression
0.8790000081062317,0.8816666603088379,0.05,AME(num_models=1000),nomao,0.05,logistic_regression
0.875,0.8776666522026062,0.1,AME(num_models=1000),nomao,0.05,logistic_regression
0.878000020980835,0.871999979019165,0.15,AME(num_models=1000),nomao,0.05,logistic_regression
0.8726666569709778,0.8820000290870667,0.2,AME(num_models=1000),nomao,0.05,logistic_regression
0.8769999742507935,0.8700000047683716,0.25,AME(num_models=1000),nomao,0.05,logistic_regression
0.8733333349227905,0.8740000128746033,0.3,AME(num_models=1000),nomao,0.05,logistic_regression
0.8713333606719971,0.8733333349227905,0.35,AME(num_models=1000),nomao,0.05,logistic_regression
0.8686666488647461,0.8686666488647461,0.4,AME(num_models=1000),nomao,0.05,logistic_regression
0.8703333139419556,0.8669999837875366,0.45,AME(num_models=1000),nomao,0.05,logistic_regression
0.8636666536331177,0.8679999709129333,0.5,AME(num_models=1000),nomao,0.05,logistic_regression
0.8600000143051147,0.859666645526886,0.55,AME(num_models=1000),nomao,0.05,logistic_regression
0.8613333106040955,0.8613333106040955,0.6,AME(num_models=1000),nomao,0.05,logistic_regression
0.8529999852180481,0.859000027179718,0.65,AME(num_models=1000),nomao,0.05,logistic_regression
0.8513333201408386,0.8553333282470703,0.7,AME(num_models=1000),nomao,0.05,logistic_regression
0.8483333587646484,0.8500000238418579,0.75,AME(num_models=1000),nomao,0.05,logistic_regression
0.8376666903495789,0.8366666436195374,0.8,AME(num_models=1000),nomao,0.05,logistic_regression
0.8240000009536743,0.8473333120346069,0.85,AME(num_models=1000),nomao,0.05,logistic_regression
0.8399999737739563,0.8259999752044678,0.9,AME(num_models=1000),nomao,0.05,logistic_regression
0.7293333411216736,0.7483333349227905,0.95,AME(num_models=1000),nomao,0.05,logistic_regression
0.878333330154419,0.8843333125114441,0.0,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8790000081062317,0.8766666650772095,0.05,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.874666690826416,0.8856666684150696,0.1,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8843333125114441,0.8740000128746033,0.15,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8863333463668823,0.8706666827201843,0.2,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8816666603088379,0.8726666569709778,0.25,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8866666555404663,0.8636666536331177,0.3,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8859999775886536,0.8616666793823242,0.35,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8820000290870667,0.8496666550636292,0.4,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8776666522026062,0.8523333072662354,0.45,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8776666522026062,0.8353333473205566,0.5,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.871999979019165,0.8320000171661377,0.55,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8703333139419556,0.8270000219345093,0.6,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8673333525657654,0.8146666884422302,0.65,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8633333444595337,0.812333345413208,0.7,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8506666421890259,0.8140000104904175,0.75,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8403333425521851,0.8116666674613953,0.8,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8346666693687439,0.8090000152587891,0.85,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8169999718666077,0.8073333501815796,0.9,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.7176666855812073,0.7553333044052124,0.95,DVRL(rl_epochs=2000),nomao,0.05,logistic_regression
0.8830000162124634,0.8849999904632568,0.0,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.8859999775886536,0.8793333172798157,0.05,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.8826666474342346,0.8736666440963745,0.1,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.8863333463668823,0.8726666569709778,0.15,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.8843333125114441,0.8799999952316284,0.2,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.8816666603088379,0.862666666507721,0.25,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.8886666893959045,0.8503333330154419,0.3,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.874666690826416,0.8513333201408386,0.35,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.8370000123977661,0.8446666598320007,0.4,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.8190000057220459,0.8363333344459534,0.45,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.8063333630561829,0.812333345413208,0.5,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.8003333210945129,0.8076666593551636,0.55,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.7879999876022339,0.8103333115577698,0.6,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.7846666574478149,0.8133333325386047,0.65,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.7773333191871643,0.8090000152587891,0.7,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.7806666493415833,0.8080000281333923,0.75,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.7616666555404663,0.8140000104904175,0.8,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.7446666955947876,0.6819999814033508,0.85,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.7416666746139526,0.49433332681655884,0.9,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.7146666646003723,0.4189999997615814,0.95,KNNShapley(k_neighbors=100),nomao,0.05,logistic_regression
0.8820000290870667,0.8880000114440918,0.0,LavaEvaluator(),nomao,0.05,logistic_regression
0.8786666393280029,0.8826666474342346,0.05,LavaEvaluator(),nomao,0.05,logistic_regression
0.8793333172798157,0.8786666393280029,0.1,LavaEvaluator(),nomao,0.05,logistic_regression
0.871666669845581,0.8793333172798157,0.15,LavaEvaluator(),nomao,0.05,logistic_regression
0.874666690826416,0.8723333477973938,0.2,LavaEvaluator(),nomao,0.05,logistic_regression
0.874666690826416,0.8730000257492065,0.25,LavaEvaluator(),nomao,0.05,logistic_regression
0.8769999742507935,0.871999979019165,0.3,LavaEvaluator(),nomao,0.05,logistic_regression
0.8690000176429749,0.8683333396911621,0.35,LavaEvaluator(),nomao,0.05,logistic_regression
0.8556666374206543,0.859000027179718,0.4,LavaEvaluator(),nomao,0.05,logistic_regression
0.8610000014305115,0.8606666922569275,0.45,LavaEvaluator(),nomao,0.05,logistic_regression
0.8579999804496765,0.8610000014305115,0.5,LavaEvaluator(),nomao,0.05,logistic_regression
0.8510000109672546,0.8516666889190674,0.55,LavaEvaluator(),nomao,0.05,logistic_regression
0.8396666646003723,0.8573333621025085,0.6,LavaEvaluator(),nomao,0.05,logistic_regression
0.8500000238418579,0.846666693687439,0.65,LavaEvaluator(),nomao,0.05,logistic_regression
0.8326666951179504,0.8429999947547913,0.7,LavaEvaluator(),nomao,0.05,logistic_regression
0.8326666951179504,0.8473333120346069,0.75,LavaEvaluator(),nomao,0.05,logistic_regression
0.8373333215713501,0.8519999980926514,0.8,LavaEvaluator(),nomao,0.05,logistic_regression
0.82833331823349,0.8346666693687439,0.85,LavaEvaluator(),nomao,0.05,logistic_regression
0.8193333148956299,0.8303333520889282,0.9,LavaEvaluator(),nomao,0.05,logistic_regression
0.7766666412353516,0.7733333110809326,0.95,LavaEvaluator(),nomao,0.05,logistic_regression
0.8776666522026062,0.8696666955947876,0.0,RandomEvaluator(),nomao,0.05,logistic_regression
0.8663333058357239,0.862666666507721,0.05,RandomEvaluator(),nomao,0.05,logistic_regression
0.8646666407585144,0.8740000128746033,0.1,RandomEvaluator(),nomao,0.05,logistic_regression
0.8776666522026062,0.8706666827201843,0.15,RandomEvaluator(),nomao,0.05,logistic_regression
0.8723333477973938,0.8709999918937683,0.2,RandomEvaluator(),nomao,0.05,logistic_regression
0.8613333106040955,0.8823333382606506,0.25,RandomEvaluator(),nomao,0.05,logistic_regression
0.8659999966621399,0.8709999918937683,0.3,RandomEvaluator(),nomao,0.05,logistic_regression
0.8619999885559082,0.8683333396911621,0.35,RandomEvaluator(),nomao,0.05,logistic_regression
0.856333315372467,0.8669999837875366,0.4,RandomEvaluator(),nomao,0.05,logistic_regression
0.843999981880188,0.8756666779518127,0.45,RandomEvaluator(),nomao,0.05,logistic_regression
0.8333333134651184,0.8653333187103271,0.5,RandomEvaluator(),nomao,0.05,logistic_regression
0.847000002861023,0.862666666507721,0.55,RandomEvaluator(),nomao,0.05,logistic_regression
0.8303333520889282,0.859000027179718,0.6,RandomEvaluator(),nomao,0.05,logistic_regression
0.8209999799728394,0.8326666951179504,0.65,RandomEvaluator(),nomao,0.05,logistic_regression
0.8243333101272583,0.8163333535194397,0.7,RandomEvaluator(),nomao,0.05,logistic_regression
0.7996666431427002,0.8276666402816772,0.75,RandomEvaluator(),nomao,0.05,logistic_regression
0.8090000152587891,0.7910000085830688,0.8,RandomEvaluator(),nomao,0.05,logistic_regression
0.7806666493415833,0.7839999794960022,0.85,RandomEvaluator(),nomao,0.05,logistic_regression
0.7720000147819519,0.7703333497047424,0.9,RandomEvaluator(),nomao,0.05,logistic_regression
0.7310000061988831,0.7236666679382324,0.95,RandomEvaluator(),nomao,0.05,logistic_regression
0.8730000257492065,0.8696666955947876,0.0,InfluenceSubsample(num_models=1000),nomao,0.05,logistic_regression
