remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
0.8693333268165588,0.8606666922569275,0.15,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8606666922569275,0.8629999756813049,0.2,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8659999966621399,0.8519999980926514,0.25,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8560000061988831,0.8550000190734863,0.3,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8610000014305115,0.8510000109672546,0.35,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8560000061988831,0.8460000157356262,0.4,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8539999723434448,0.843999981880188,0.45,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8493333458900452,0.8410000205039978,0.5,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8516666889190674,0.8433333039283752,0.55,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8389999866485596,0.846666693687439,0.6,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8353333473205566,0.8309999704360962,0.65,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8330000042915344,0.8320000171661377,0.7,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8326666951179504,0.8259999752044678,0.75,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8306666612625122,0.8109999895095825,0.8,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8196666836738586,0.8056666851043701,0.85,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.7876666784286499,0.7996666431427002,0.9,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.7296666502952576,0.7386666536331177,0.95,DataBanzhaf(num_models=1000),nomao,0.05,logistic_regression
0.8703333139419556,0.8663333058357239,0.0,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8693333268165588,0.8696666955947876,0.05,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8679999709129333,0.8686666488647461,0.1,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.862666666507721,0.862666666507721,0.15,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8673333525657654,0.8656666874885559,0.2,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8629999756813049,0.8533333539962769,0.25,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8653333187103271,0.8513333201408386,0.3,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8566666841506958,0.8483333587646484,0.35,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8543333411216736,0.8323333263397217,0.4,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.859000027179718,0.831333339214325,0.45,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8560000061988831,0.8240000009536743,0.5,DataOob(num_models=1000),nomao,0.05,logistic_regression
0.8543333411216736,0.8130000233650208,0.55,DataOob(num_models=1000),nomao,0.05,logistic_regression
