kmeans_f1,method,dataset,noise_rate,model
0.0414937759336099,"LossValEvaluator(loss=[ABLATION] Squared Sinkhorn only, nr_epochs=5, lr=0.01)",cpu_activity,0.05,LossVal MLP
0.0406779661016949,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with squared Sinkhorn (additive), nr_epochs=5, lr=0.001)",cpu_activity,0.05,LossVal MLP
0.0,"LossValEvaluator(loss=[ABLATION] Weighted MSE, nr_epochs=30, lr=0.01)",cpu_activity,0.05,LossVal MLP
0.3669724770642202,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=30, lr=0.001)",cpu_activity,0.05,LossVal MLP
0.3333333333333333,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=5, lr=0.01)",cpu_activity,0.05,LossVal MLP
0.3076923076923077,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=5, lr=0.001)",cpu_activity,0.05,LossVal MLP
0.2359249329758713,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=30, lr=0.01)",cpu_activity,0.05,LossVal MLP
0.2356164383561644,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn, nr_epochs=5, lr=0.001)",cpu_activity,0.05,LossVal MLP
0.2282608695652173,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn, nr_epochs=30, lr=0.001)",cpu_activity,0.05,LossVal MLP
0.2011173184357542,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn, nr_epochs=30, lr=0.01)",cpu_activity,0.05,LossVal MLP
0.1795407098121085,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn, nr_epochs=5, lr=0.01)",cpu_activity,0.05,LossVal MLP
0.1402061855670103,"LossValEvaluator(loss=[ABLATION] Weighted MSE, nr_epochs=5, lr=0.001)",cpu_activity,0.05,LossVal MLP
0.1394422310756972,"LossValEvaluator(loss=[ABLATION] Weighted MSE, nr_epochs=30, lr=0.001)",cpu_activity,0.05,LossVal MLP
0.1298299845440494,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn (additive), nr_epochs=30, lr=0.1)",cpu_activity,0.05,LossVal MLP
0.12326656394453,"LossValEvaluator(loss=[ABLATION] Sinkhorn only, nr_epochs=30, lr=0.1)",cpu_activity,0.05,LossVal MLP
0.1140065146579804,"LossValEvaluator(loss=[ABLATION] Weighted MSE, nr_epochs=30, lr=0.1)",cpu_activity,0.05,LossVal MLP
0.1111111111111111,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn (additive), nr_epochs=30, lr=0.01)",cpu_activity,0.05,LossVal MLP
0.1052631578947368,"LossValEvaluator(loss=[ABLATION] Squared Sinkhorn only, nr_epochs=5, lr=0.1)",cpu_activity,0.05,LossVal MLP
0.1045751633986928,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn, nr_epochs=5, lr=0.1)",cpu_activity,0.05,LossVal MLP
0.1037037037037037,"LossValEvaluator(loss=[ABLATION] Squared Sinkhorn only, nr_epochs=5, lr=0.001)",cpu_activity,0.05,LossVal MLP
0.1034482758620689,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=30, lr=0.1)",cpu_activity,0.05,LossVal MLP
0.1016949152542373,"LossValEvaluator(loss=[ABLATION] Squared Sinkhorn only, nr_epochs=5, lr=0.01)",cpu_activity,0.05,LossVal MLP
0.101010101010101,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with squared Sinkhorn (additive), nr_epochs=5, lr=0.001)",cpu_activity,0.05,LossVal MLP
0.099889012208657,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with squared Sinkhorn (additive), nr_epochs=30, lr=0.1)",cpu_activity,0.05,LossVal MLP
0.0979827089337175,"LossValEvaluator(loss=[ABLATION] Sinkhorn only, nr_epochs=5, lr=0.001)",cpu_activity,0.05,LossVal MLP
0.0978723404255319,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with squared Sinkhorn (additive), nr_epochs=30, lr=0.001)",cpu_activity,0.05,LossVal MLP
0.0977917981072555,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with squared Sinkhorn (additive), nr_epochs=5, lr=0.1)",cpu_activity,0.05,LossVal MLP
0.0974729241877256,"LossValEvaluator(loss=[ABLATION] Weighted MSE, nr_epochs=5, lr=0.01)",cpu_activity,0.05,LossVal MLP
0.0959752321981424,"LossValEvaluator(loss=[ABLATION] Squared Sinkhorn only, nr_epochs=30, lr=0.1)",cpu_activity,0.05,LossVal MLP
0.0959409594095941,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn (additive), nr_epochs=30, lr=0.001)",cpu_activity,0.05,LossVal MLP
0.0945454545454545,"LossValEvaluator(loss=[ABLATION] Sinkhorn only, nr_epochs=30, lr=0.001)",cpu_activity,0.05,LossVal MLP
0.0909090909090909,"LossValEvaluator(loss=[ABLATION] Weighted MSE, nr_epochs=5, lr=0.1)",cpu_activity,0.05,LossVal MLP
0.0897097625329815,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn (additive), nr_epochs=5, lr=0.001)",cpu_activity,0.05,LossVal MLP
0.0896686159844054,"LossValEvaluator(loss=[ABLATION] Sinkhorn only, nr_epochs=30, lr=0.01)",cpu_activity,0.05,LossVal MLP
0.0887096774193548,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn, nr_epochs=30, lr=0.1)",cpu_activity,0.05,LossVal MLP
0.0881834215167548,"LossValEvaluator(loss=[ABLATION] Squared Sinkhorn only, nr_epochs=30, lr=0.01)",cpu_activity,0.05,LossVal MLP
0.0875,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn (additive), nr_epochs=5, lr=0.1)",cpu_activity,0.05,LossVal MLP
0.086021505376344,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with squared Sinkhorn (additive), nr_epochs=30, lr=0.01)",cpu_activity,0.05,LossVal MLP
0.0752351097178683,"LossValEvaluator(loss=[ABLATION] Sinkhorn only, nr_epochs=5, lr=0.1)",cpu_activity,0.05,LossVal MLP
0.0742268041237113,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=5, lr=0.1)",cpu_activity,0.05,LossVal MLP
0.0736196319018405,"LossValEvaluator(loss=[ABLATION] Squared Sinkhorn only, nr_epochs=30, lr=0.001)",cpu_activity,0.05,LossVal MLP
0.0729483282674772,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn (additive), nr_epochs=5, lr=0.01)",cpu_activity,0.05,LossVal MLP
0.0613496932515337,"LossValEvaluator(loss=[ABLATION] Sinkhorn only, nr_epochs=5, lr=0.01)",cpu_activity,0.05,LossVal MLP
0.0405405405405405,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with squared Sinkhorn (additive), nr_epochs=5, lr=0.01)",cpu_activity,0.05,LossVal MLP
0.0125,"LossValEvaluator(loss=[ABLATION] Weighted MSE, nr_epochs=30, lr=0.01)",cpu_activity,0.05,LossVal MLP
0.2934362934362934,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=30, lr=0.001)",cpu_activity,0.05,LossVal MLP
0.2578616352201258,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=5, lr=0.01)",cpu_activity,0.05,LossVal MLP
0.2547169811320754,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=5, lr=0.001)",cpu_activity,0.05,LossVal MLP
0.247787610619469,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn, nr_epochs=30, lr=0.001)",cpu_activity,0.05,LossVal MLP
0.2310030395136778,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn, nr_epochs=5, lr=0.001)",cpu_activity,0.05,LossVal MLP
0.2110817941952506,"LossValEvaluator(loss=Weighted MSE loss with squared Sinkhorn, nr_epochs=30, lr=0.01)",cpu_activity,0.05,LossVal MLP
0.1811023622047244,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn, nr_epochs=5, lr=0.01)",cpu_activity,0.05,LossVal MLP
0.1704545454545454,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn, nr_epochs=30, lr=0.01)",cpu_activity,0.05,LossVal MLP
0.1504587155963302,"LossValEvaluator(loss=[ABLATION] Weighted MSE, nr_epochs=5, lr=0.001)",cpu_activity,0.05,LossVal MLP
0.1294117647058823,"LossValEvaluator(loss=[ABLATION] Sinkhorn only, nr_epochs=5, lr=0.001)",cpu_activity,0.05,LossVal MLP
0.1257142857142857,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn (additive), nr_epochs=5, lr=0.01)",cpu_activity,0.05,LossVal MLP
0.1256931608133087,"LossValEvaluator(loss=[ABLATION] Weighted MSE, nr_epochs=30, lr=0.001)",cpu_activity,0.05,LossVal MLP
0.1092436974789916,"LossValEvaluator(loss=[ABLATION] Sinkhorn only, nr_epochs=30, lr=0.1)",cpu_activity,0.05,LossVal MLP
0.1083521444695259,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn (additive), nr_epochs=30, lr=0.001)",cpu_activity,0.05,LossVal MLP
0.1078431372549019,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn (additive), nr_epochs=30, lr=0.01)",cpu_activity,0.05,LossVal MLP
0.1028571428571428,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with Sinkhorn (additive), nr_epochs=30, lr=0.1)",cpu_activity,0.05,LossVal MLP
0.1028277634961439,"LossValEvaluator(loss=[ABLATION] Weighted MSE, nr_epochs=30, lr=0.1)",cpu_activity,0.05,LossVal MLP
0.100250626566416,"LossValEvaluator(loss=[ABLATION] Weighted MSE loss with squared Sinkhorn (additive), nr_epochs=30, lr=0.01)",cpu_activity,0.05,LossVal MLP
