remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
0.6309999823570251,0.6150000095367432,0.75,LeaveOneOut(),electricity,0.05,logistic_regression
0.5986666679382324,0.6393333077430725,0.8,LeaveOneOut(),electricity,0.05,logistic_regression
0.5896666646003723,0.6000000238418579,0.85,LeaveOneOut(),electricity,0.05,logistic_regression
0.5096666812896729,0.5820000171661377,0.9,LeaveOneOut(),electricity,0.05,logistic_regression
0.5260000228881836,0.5076666474342346,0.95,LeaveOneOut(),electricity,0.05,logistic_regression
0.6783333420753479,0.6743333339691162,0.0,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.6736666560173035,0.6726666688919067,0.05,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.6793333292007446,0.6766666769981384,0.1,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.6769999861717224,0.671999990940094,0.15,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.6776666641235352,0.6743333339691162,0.2,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.6703333258628845,0.6633333563804626,0.25,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.6766666769981384,0.6710000038146973,0.3,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.6693333387374878,0.6660000085830688,0.35,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.6660000085830688,0.6606666445732117,0.4,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.6653333306312561,0.6586666703224182,0.45,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.6603333353996277,0.652999997138977,0.5,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.6633333563804626,0.6600000262260437,0.55,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.6553333401679993,0.6553333401679993,0.6,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.6589999794960022,0.6516666412353516,0.65,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.6493333578109741,0.6480000019073486,0.7,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.6333333253860474,0.6480000019073486,0.75,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.6340000033378601,0.6340000033378601,0.8,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.5870000123977661,0.6186666488647461,0.85,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.5609999895095825,0.5953333377838135,0.9,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.5163333415985107,0.5386666655540466,0.95,DataBanzhaf(num_models=1000),electricity,0.05,logistic_regression
0.675000011920929,0.6769999861717224,0.0,DataOob(num_models=1000),electricity,0.05,logistic_regression
0.6779999732971191,0.6736666560173035,0.05,DataOob(num_models=1000),electricity,0.05,logistic_regression
0.6673333048820496,0.6700000166893005,0.1,DataOob(num_models=1000),electricity,0.05,logistic_regression
0.6606666445732117,0.6660000085830688,0.15,DataOob(num_models=1000),electricity,0.05,logistic_regression
0.6366666555404663,0.6600000262260437,0.2,DataOob(num_models=1000),electricity,0.05,logistic_regression
0.6230000257492065,0.6600000262260437,0.25,DataOob(num_models=1000),electricity,0.05,logistic_regression
0.6129999756813049,0.6539999842643738,0.3,DataOob(num_models=1000),electricity,0.05,logistic_regression
0.6003333330154419,0.656000018119812,0.35,DataOob(num_models=1000),electricity,0.05,logistic_regression
0.612666666507721,0.6610000133514404,0.4,DataOob(num_models=1000),electricity,0.05,logistic_regression
0.6056666374206543,0.6543333530426025,0.45,DataOob(num_models=1000),electricity,0.05,logistic_regression
0.6003333330154419,0.6539999842643738,0.5,DataOob(num_models=1000),electricity,0.05,logistic_regression
0.6046666502952576,0.6453333497047424,0.55,DataOob(num_models=1000),electricity,0.05,logistic_regression
0.5989999771118164,0.6473333239555359,0.6,DataOob(num_models=1000),electricity,0.05,logistic_regression
0.5943333506584167,0.6473333239555359,0.65,DataOob(num_models=1000),electricity,0.05,logistic_regression
0.5786666870117188,0.6473333239555359,0.7,DataOob(num_models=1000),electricity,0.05,logistic_regression
