remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
0.8303333520889282,0.8353333473205566,0.05,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.8289999961853027,0.8186666369438171,0.1,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.824999988079071,0.828000009059906,0.15,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.812666654586792,0.8166666626930237,0.2,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.8100000023841858,0.8190000057220459,0.25,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.8119999766349792,0.809333324432373,0.3,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.8106666803359985,0.8090000152587891,0.35,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.8073333501815796,0.8143333196640015,0.4,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.7976666688919067,0.796999990940094,0.45,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.7910000085830688,0.7893333435058594,0.5,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.7879999876022339,0.778333306312561,0.55,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.7696666717529297,0.768666684627533,0.6,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.7803333401679993,0.7509999871253967,0.65,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.7473333477973938,0.7543333172798157,0.7,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.7229999899864197,0.7486666440963745,0.75,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.7413333058357239,0.7193333506584167,0.8,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.7036666870117188,0.7133333086967468,0.85,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.70333331823349,0.7053333520889282,0.9,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.687333345413208,0.6859999895095825,0.95,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.8303333520889282,0.8323333263397217,0.0,DataOob(num_models=1000),2dplanes,0.05,logistic_regression
0.8299999833106995,0.824999988079071,0.05,DataOob(num_models=1000),2dplanes,0.05,logistic_regression
0.8273333311080933,0.8349999785423279,0.1,DataOob(num_models=1000),2dplanes,0.05,logistic_regression
0.8146666884422302,0.8263333439826965,0.15,DataOob(num_models=1000),2dplanes,0.05,logistic_regression
0.8166666626930237,0.8173333406448364,0.2,DataOob(num_models=1000),2dplanes,0.05,logistic_regression
0.8173333406448364,0.8136666417121887,0.25,DataOob(num_models=1000),2dplanes,0.05,logistic_regression
0.7946666479110718,0.8066666722297668,0.3,DataOob(num_models=1000),2dplanes,0.05,logistic_regression
0.7823333144187927,0.8246666789054871,0.35,DataOob(num_models=1000),2dplanes,0.05,logistic_regression
0.781000018119812,0.800000011920929,0.4,DataOob(num_models=1000),2dplanes,0.05,logistic_regression
0.8029999732971191,0.7896666526794434,0.45,DataOob(num_models=1000),2dplanes,0.05,logistic_regression
0.784333348274231,0.7803333401679993,0.5,DataOob(num_models=1000),2dplanes,0.05,logistic_regression
0.7713333368301392,0.7713333368301392,0.55,DataOob(num_models=1000),2dplanes,0.05,logistic_regression
0.7546666860580444,0.7963333129882812,0.6,DataOob(num_models=1000),2dplanes,0.05,logistic_regression
0.7586666941642761,0.781333327293396,0.65,DataOob(num_models=1000),2dplanes,0.05,logistic_regression
0.7366666793823242,0.7710000276565552,0.7,DataOob(num_models=1000),2dplanes,0.05,logistic_regression
0.7210000157356262,0.7490000128746033,0.75,DataOob(num_models=1000),2dplanes,0.05,logistic_regression
0.7133333086967468,0.7396666407585144,0.8,DataOob(num_models=1000),2dplanes,0.05,logistic_regression
0.7176666855812073,0.7316666841506958,0.85,DataOob(num_models=1000),2dplanes,0.05,logistic_regression
0.7039999961853027,0.7149999737739563,0.9,DataOob(num_models=1000),2dplanes,0.05,logistic_regression
0.6880000233650208,0.6963333487510681,0.95,DataOob(num_models=1000),2dplanes,0.05,logistic_regression
0.8303333520889282,0.8366666436195374,0.0,AME(num_models=1000),2dplanes,0.05,logistic_regression
0.8309999704360962,0.8256666660308838,0.05,AME(num_models=1000),2dplanes,0.05,logistic_regression
0.8226666450500488,0.8273333311080933,0.1,AME(num_models=1000),2dplanes,0.05,logistic_regression
0.8276666402816772,0.8246666789054871,0.15,AME(num_models=1000),2dplanes,0.05,logistic_regression
0.8209999799728394,0.8146666884422302,0.2,AME(num_models=1000),2dplanes,0.05,logistic_regression
0.8203333616256714,0.8153333067893982,0.25,AME(num_models=1000),2dplanes,0.05,logistic_regression
0.7993333339691162,0.7906666398048401,0.3,AME(num_models=1000),2dplanes,0.05,logistic_regression
0.8180000185966492,0.8076666593551636,0.35,AME(num_models=1000),2dplanes,0.05,logistic_regression
0.7919999957084656,0.7900000214576721,0.4,AME(num_models=1000),2dplanes,0.05,logistic_regression
0.7860000133514404,0.7896666526794434,0.45,AME(num_models=1000),2dplanes,0.05,logistic_regression
0.7933333516120911,0.7776666879653931,0.5,AME(num_models=1000),2dplanes,0.05,logistic_regression
0.7646666765213013,0.7850000262260437,0.55,AME(num_models=1000),2dplanes,0.05,logistic_regression
0.7760000228881836,0.7599999904632568,0.6,AME(num_models=1000),2dplanes,0.05,logistic_regression
0.7573333382606506,0.7649999856948853,0.65,AME(num_models=1000),2dplanes,0.05,logistic_regression
0.7633333206176758,0.7446666955947876,0.7,AME(num_models=1000),2dplanes,0.05,logistic_regression
0.7416666746139526,0.7293333411216736,0.75,AME(num_models=1000),2dplanes,0.05,logistic_regression
0.7360000014305115,0.7170000076293945,0.8,AME(num_models=1000),2dplanes,0.05,logistic_regression
0.7323333621025085,0.7049999833106995,0.85,AME(num_models=1000),2dplanes,0.05,logistic_regression
0.7200000286102295,0.7009999752044678,0.9,AME(num_models=1000),2dplanes,0.05,logistic_regression
0.6923333406448364,0.6836666464805603,0.95,AME(num_models=1000),2dplanes,0.05,logistic_regression
0.8299999833106995,0.8296666741371155,0.0,DVRL(rl_epochs=2000),2dplanes,0.05,logistic_regression
0.8256666660308838,0.8226666450500488,0.05,DVRL(rl_epochs=2000),2dplanes,0.05,logistic_regression
0.8206666707992554,0.8259999752044678,0.1,DVRL(rl_epochs=2000),2dplanes,0.05,logistic_regression
0.8173333406448364,0.812666654586792,0.15,DVRL(rl_epochs=2000),2dplanes,0.05,logistic_regression
0.8149999976158142,0.812666654586792,0.2,DVRL(rl_epochs=2000),2dplanes,0.05,logistic_regression
0.800000011920929,0.7856666445732117,0.25,DVRL(rl_epochs=2000),2dplanes,0.05,logistic_regression
0.7933333516120911,0.793666660785675,0.3,DVRL(rl_epochs=2000),2dplanes,0.05,logistic_regression
0.7979999780654907,0.7910000085830688,0.35,DVRL(rl_epochs=2000),2dplanes,0.05,logistic_regression
0.8026666641235352,0.7793333530426025,0.4,DVRL(rl_epochs=2000),2dplanes,0.05,logistic_regression
0.793666660785675,0.7630000114440918,0.45,DVRL(rl_epochs=2000),2dplanes,0.05,logistic_regression
0.781000018119812,0.7773333191871643,0.5,DVRL(rl_epochs=2000),2dplanes,0.05,logistic_regression
0.7723333239555359,0.7713333368301392,0.55,DVRL(rl_epochs=2000),2dplanes,0.05,logistic_regression
0.7730000019073486,0.7523333430290222,0.6,DVRL(rl_epochs=2000),2dplanes,0.05,logistic_regression
0.7643333077430725,0.7536666393280029,0.65,DVRL(rl_epochs=2000),2dplanes,0.05,logistic_regression
0.7516666650772095,0.753333330154419,0.7,DVRL(rl_epochs=2000),2dplanes,0.05,logistic_regression
0.7326666712760925,0.7229999899864197,0.75,DVRL(rl_epochs=2000),2dplanes,0.05,logistic_regression
0.7300000190734863,0.7070000171661377,0.8,DVRL(rl_epochs=2000),2dplanes,0.05,logistic_regression
0.7166666388511658,0.7016666531562805,0.85,DVRL(rl_epochs=2000),2dplanes,0.05,logistic_regression
0.7096666693687439,0.6990000009536743,0.9,DVRL(rl_epochs=2000),2dplanes,0.05,logistic_regression
0.6899999976158142,0.6866666674613953,0.95,DVRL(rl_epochs=2000),2dplanes,0.05,logistic_regression
0.8320000171661377,0.8336666822433472,0.0,KNNShapley(k_neighbors=100),2dplanes,0.05,logistic_regression
0.8299999833106995,0.8220000267028809,0.05,KNNShapley(k_neighbors=100),2dplanes,0.05,logistic_regression
0.8176666498184204,0.8216666579246521,0.1,KNNShapley(k_neighbors=100),2dplanes,0.05,logistic_regression
0.8130000233650208,0.8159999847412109,0.15,KNNShapley(k_neighbors=100),2dplanes,0.05,logistic_regression
0.8036666512489319,0.8066666722297668,0.2,KNNShapley(k_neighbors=100),2dplanes,0.05,logistic_regression
0.8059999942779541,0.7929999828338623,0.25,KNNShapley(k_neighbors=100),2dplanes,0.05,logistic_regression
0.7929999828338623,0.784333348274231,0.3,KNNShapley(k_neighbors=100),2dplanes,0.05,logistic_regression
0.7943333387374878,0.7526666522026062,0.35,KNNShapley(k_neighbors=100),2dplanes,0.05,logistic_regression
0.7823333144187927,0.7429999709129333,0.4,KNNShapley(k_neighbors=100),2dplanes,0.05,logistic_regression
0.7850000262260437,0.7296666502952576,0.45,KNNShapley(k_neighbors=100),2dplanes,0.05,logistic_regression
0.7673333287239075,0.7066666483879089,0.5,KNNShapley(k_neighbors=100),2dplanes,0.05,logistic_regression
0.7730000019073486,0.6726666688919067,0.55,KNNShapley(k_neighbors=100),2dplanes,0.05,logistic_regression
0.7689999938011169,0.6556666493415833,0.6,KNNShapley(k_neighbors=100),2dplanes,0.05,logistic_regression
0.7636666893959045,0.6836666464805603,0.65,KNNShapley(k_neighbors=100),2dplanes,0.05,logistic_regression
0.7546666860580444,0.6576666831970215,0.7,KNNShapley(k_neighbors=100),2dplanes,0.05,logistic_regression
0.7506666779518127,0.6446666717529297,0.75,KNNShapley(k_neighbors=100),2dplanes,0.05,logistic_regression
0.7356666922569275,0.6356666684150696,0.8,KNNShapley(k_neighbors=100),2dplanes,0.05,logistic_regression
0.7253333330154419,0.6299999952316284,0.85,KNNShapley(k_neighbors=100),2dplanes,0.05,logistic_regression
0.7146666646003723,0.625,0.9,KNNShapley(k_neighbors=100),2dplanes,0.05,logistic_regression
0.6953333616256714,0.6579999923706055,0.95,KNNShapley(k_neighbors=100),2dplanes,0.05,logistic_regression
0.8296666741371155,0.8333333134651184,0.0,LavaEvaluator(),2dplanes,0.05,logistic_regression
0.8286666870117188,0.8273333311080933,0.05,LavaEvaluator(),2dplanes,0.05,logistic_regression
0.8263333439826965,0.831333339214325,0.1,LavaEvaluator(),2dplanes,0.05,logistic_regression
0.8209999799728394,0.8230000138282776,0.15,LavaEvaluator(),2dplanes,0.05,logistic_regression
0.8190000057220459,0.8173333406448364,0.2,LavaEvaluator(),2dplanes,0.05,logistic_regression
0.8286666870117188,0.8169999718666077,0.25,LavaEvaluator(),2dplanes,0.05,logistic_regression
0.8019999861717224,0.812666654586792,0.3,LavaEvaluator(),2dplanes,0.05,logistic_regression
0.7983333468437195,0.8076666593551636,0.35,LavaEvaluator(),2dplanes,0.05,logistic_regression
0.7906666398048401,0.79666668176651,0.4,LavaEvaluator(),2dplanes,0.05,logistic_regression
0.7903333306312561,0.7913333177566528,0.45,LavaEvaluator(),2dplanes,0.05,logistic_regression
0.7850000262260437,0.7913333177566528,0.5,LavaEvaluator(),2dplanes,0.05,logistic_regression
0.7853333353996277,0.7860000133514404,0.55,LavaEvaluator(),2dplanes,0.05,logistic_regression
0.7556666731834412,0.7743333578109741,0.6,LavaEvaluator(),2dplanes,0.05,logistic_regression
0.7599999904632568,0.7643333077430725,0.65,LavaEvaluator(),2dplanes,0.05,logistic_regression
0.7630000114440918,0.7596666812896729,0.7,LavaEvaluator(),2dplanes,0.05,logistic_regression
0.7273333072662354,0.7363333106040955,0.75,LavaEvaluator(),2dplanes,0.05,logistic_regression
0.7176666855812073,0.7179999947547913,0.8,LavaEvaluator(),2dplanes,0.05,logistic_regression
0.6966666579246521,0.7200000286102295,0.85,LavaEvaluator(),2dplanes,0.05,logistic_regression
0.6803333163261414,0.7123333215713501,0.9,LavaEvaluator(),2dplanes,0.05,logistic_regression
0.6869999766349792,0.6963333487510681,0.95,LavaEvaluator(),2dplanes,0.05,logistic_regression
0.7549999952316284,0.7390000224113464,0.0,RandomEvaluator(),2dplanes,0.05,logistic_regression
0.7419999837875366,0.7419999837875366,0.05,RandomEvaluator(),2dplanes,0.05,logistic_regression
0.7429999709129333,0.7200000286102295,0.1,RandomEvaluator(),2dplanes,0.05,logistic_regression
0.7333333492279053,0.7303333282470703,0.15,RandomEvaluator(),2dplanes,0.05,logistic_regression
0.7236666679382324,0.7076666951179504,0.2,RandomEvaluator(),2dplanes,0.05,logistic_regression
0.7076666951179504,0.7106666564941406,0.25,RandomEvaluator(),2dplanes,0.05,logistic_regression
0.7009999752044678,0.6850000023841858,0.3,RandomEvaluator(),2dplanes,0.05,logistic_regression
0.6729999780654907,0.6683333516120911,0.35,RandomEvaluator(),2dplanes,0.05,logistic_regression
0.6660000085830688,0.6700000166893005,0.4,RandomEvaluator(),2dplanes,0.05,logistic_regression
0.6636666655540466,0.6456666588783264,0.45,RandomEvaluator(),2dplanes,0.05,logistic_regression
0.6303333044052124,0.6290000081062317,0.5,RandomEvaluator(),2dplanes,0.05,logistic_regression
0.6176666617393494,0.6233333349227905,0.55,RandomEvaluator(),2dplanes,0.05,logistic_regression
0.5929999947547913,0.5916666388511658,0.6,RandomEvaluator(),2dplanes,0.05,logistic_regression
0.5713333487510681,0.5773333311080933,0.65,RandomEvaluator(),2dplanes,0.05,logistic_regression
0.5690000057220459,0.5483333468437195,0.7,RandomEvaluator(),2dplanes,0.05,logistic_regression
0.5356666445732117,0.5329999923706055,0.75,RandomEvaluator(),2dplanes,0.05,logistic_regression
0.5053333044052124,0.5246666669845581,0.8,RandomEvaluator(),2dplanes,0.05,logistic_regression
0.5073333382606506,0.49900001287460327,0.85,RandomEvaluator(),2dplanes,0.05,logistic_regression
0.4959999918937683,0.4856666624546051,0.9,RandomEvaluator(),2dplanes,0.05,logistic_regression
0.47833332419395447,0.4736666679382324,0.95,RandomEvaluator(),2dplanes,0.05,logistic_regression
0.7400000095367432,0.7443333268165588,0.0,InfluenceSubsample(num_models=1000),2dplanes,0.05,logistic_regression
0.731333315372467,0.7269999980926514,0.05,InfluenceSubsample(num_models=1000),2dplanes,0.05,logistic_regression
0.7276666760444641,0.7286666631698608,0.1,InfluenceSubsample(num_models=1000),2dplanes,0.05,logistic_regression
0.7066666483879089,0.7200000286102295,0.15,InfluenceSubsample(num_models=1000),2dplanes,0.05,logistic_regression
0.7020000219345093,0.7133333086967468,0.2,InfluenceSubsample(num_models=1000),2dplanes,0.05,logistic_regression
0.6980000138282776,0.7083333134651184,0.25,InfluenceSubsample(num_models=1000),2dplanes,0.05,logistic_regression
0.6833333373069763,0.7016666531562805,0.3,InfluenceSubsample(num_models=1000),2dplanes,0.05,logistic_regression
0.6919999718666077,0.6616666913032532,0.35,InfluenceSubsample(num_models=1000),2dplanes,0.05,logistic_regression
0.6576666831970215,0.6589999794960022,0.4,InfluenceSubsample(num_models=1000),2dplanes,0.05,logistic_regression
0.6583333611488342,0.6536666750907898,0.45,InfluenceSubsample(num_models=1000),2dplanes,0.05,logistic_regression
0.6340000033378601,0.6353333592414856,0.5,InfluenceSubsample(num_models=1000),2dplanes,0.05,logistic_regression
0.6263333559036255,0.6179999709129333,0.55,InfluenceSubsample(num_models=1000),2dplanes,0.05,logistic_regression
0.6023333072662354,0.6036666631698608,0.6,InfluenceSubsample(num_models=1000),2dplanes,0.05,logistic_regression
0.5863333344459534,0.5666666626930237,0.65,InfluenceSubsample(num_models=1000),2dplanes,0.05,logistic_regression
0.5590000152587891,0.5633333325386047,0.7,InfluenceSubsample(num_models=1000),2dplanes,0.05,logistic_regression
0.5316666960716248,0.5410000085830688,0.75,InfluenceSubsample(num_models=1000),2dplanes,0.05,logistic_regression
0.5143333077430725,0.5226666927337646,0.8,InfluenceSubsample(num_models=1000),2dplanes,0.05,logistic_regression
0.5113333463668823,0.5073333382606506,0.85,InfluenceSubsample(num_models=1000),2dplanes,0.05,logistic_regression
0.49566665291786194,0.503000020980835,0.9,InfluenceSubsample(num_models=1000),2dplanes,0.05,logistic_regression
0.4740000069141388,0.4726666808128357,0.95,InfluenceSubsample(num_models=1000),2dplanes,0.05,logistic_regression
0.750333309173584,0.746999979019165,0.0,LeaveOneOut(),2dplanes,0.05,logistic_regression
0.7423333525657654,0.7379999756813049,0.05,LeaveOneOut(),2dplanes,0.05,logistic_regression
0.7239999771118164,0.731333315372467,0.1,LeaveOneOut(),2dplanes,0.05,logistic_regression
0.7246666550636292,0.7243333458900452,0.15,LeaveOneOut(),2dplanes,0.05,logistic_regression
0.7260000109672546,0.7020000219345093,0.2,LeaveOneOut(),2dplanes,0.05,logistic_regression
0.7049999833106995,0.7086666822433472,0.25,LeaveOneOut(),2dplanes,0.05,logistic_regression
0.6909999847412109,0.6723333597183228,0.3,LeaveOneOut(),2dplanes,0.05,logistic_regression
0.6773333549499512,0.6603333353996277,0.35,LeaveOneOut(),2dplanes,0.05,logistic_regression
0.6693333387374878,0.6643333435058594,0.4,LeaveOneOut(),2dplanes,0.05,logistic_regression
0.6543333530426025,0.6380000114440918,0.45,LeaveOneOut(),2dplanes,0.05,logistic_regression
0.6316666603088379,0.6230000257492065,0.5,LeaveOneOut(),2dplanes,0.05,logistic_regression
0.6200000047683716,0.5986666679382324,0.55,LeaveOneOut(),2dplanes,0.05,logistic_regression
0.6140000224113464,0.6026666760444641,0.6,LeaveOneOut(),2dplanes,0.05,logistic_regression
0.5870000123977661,0.5583333373069763,0.65,LeaveOneOut(),2dplanes,0.05,logistic_regression
0.5720000267028809,0.5603333115577698,0.7,LeaveOneOut(),2dplanes,0.05,logistic_regression
0.5519999861717224,0.5450000166893005,0.75,LeaveOneOut(),2dplanes,0.05,logistic_regression
0.5353333353996277,0.5233333110809326,0.8,LeaveOneOut(),2dplanes,0.05,logistic_regression
0.5013333559036255,0.5163333415985107,0.85,LeaveOneOut(),2dplanes,0.05,logistic_regression
0.4880000054836273,0.4963333308696747,0.9,LeaveOneOut(),2dplanes,0.05,logistic_regression
0.4753333330154419,0.47466665506362915,0.95,LeaveOneOut(),2dplanes,0.05,logistic_regression
0.7403333187103271,0.7570000290870667,0.0,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.7366666793823242,0.7390000224113464,0.05,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.731333315372467,0.731333315372467,0.1,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.7246666550636292,0.7296666502952576,0.15,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.7203333377838135,0.6880000233650208,0.2,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.7020000219345093,0.6853333115577698,0.25,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
0.6926666498184204,0.6756666898727417,0.3,DataBanzhaf(num_models=1000),2dplanes,0.05,logistic_regression
