kmeans_f1,method,dataset,noise_rate,model
0.2777777777777778,KNNShapley(k_neighbors=100),cpu_activity,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.16501650165016502,RandomEvaluator(),cpu_activity,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),cpu_activity,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),cpu_activity,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),cpu_activity,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),cpu_activity,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LavaEvaluator(),cpu_activity,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LeaveOneOut(),cpu_activity,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.21281741233373638,KNNShapley(k_neighbors=100),cpu_activity,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.18305084745762712,RandomEvaluator(),cpu_activity,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.1378026070763501,DVRL(rl_epochs=2000),cpu_activity,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),cpu_activity,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),cpu_activity,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),cpu_activity,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),cpu_activity,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LavaEvaluator(),cpu_activity,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
