remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
-0.32678601145744324,-0.3394635021686554,0.35,LeaveOneOut(),cpu_activity,0.15,linear_regression
-0.33533021807670593,-0.34429794549942017,0.4,LeaveOneOut(),cpu_activity,0.15,linear_regression
-0.40986964106559753,-0.34411340951919556,0.45,LeaveOneOut(),cpu_activity,0.15,linear_regression
-0.40787675976753235,-0.3742360770702362,0.5,LeaveOneOut(),cpu_activity,0.15,linear_regression
-0.44689932465553284,-0.3860852122306824,0.55,LeaveOneOut(),cpu_activity,0.15,linear_regression
-0.45977798104286194,-0.4371996223926544,0.6,LeaveOneOut(),cpu_activity,0.15,linear_regression
-0.46053454279899597,-0.4269077479839325,0.65,LeaveOneOut(),cpu_activity,0.15,linear_regression
-0.44638875126838684,-0.43505868315696716,0.7,LeaveOneOut(),cpu_activity,0.15,linear_regression
-0.42028743028640747,-0.6457372903823853,0.75,LeaveOneOut(),cpu_activity,0.15,linear_regression
-0.43147990107536316,-0.7835226058959961,0.8,LeaveOneOut(),cpu_activity,0.15,linear_regression
-0.8829241394996643,-0.6940325498580933,0.85,LeaveOneOut(),cpu_activity,0.15,linear_regression
-1.1326159238815308,-2.6567962169647217,0.9,LeaveOneOut(),cpu_activity,0.15,linear_regression
-1.282352328300476,-3.1640396118164062,0.95,LeaveOneOut(),cpu_activity,0.15,linear_regression
-0.3237040340900421,-0.3237040340900421,0.0,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.31975317001342773,-0.32314208149909973,0.05,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.3190159201622009,-0.31970950961112976,0.1,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.3187929391860962,-0.319058895111084,0.15,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.32019785046577454,-0.3211202621459961,0.2,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.31991925835609436,-0.32573017477989197,0.25,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.3221144676208496,-0.33964109420776367,0.3,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.32678601145744324,-0.3394635021686554,0.35,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.33533021807670593,-0.34429794549942017,0.4,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.40986964106559753,-0.34411340951919556,0.45,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.40787675976753235,-0.3742360770702362,0.5,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.44689932465553284,-0.3860852122306824,0.55,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.45977798104286194,-0.4371996223926544,0.6,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.46053454279899597,-0.4269077479839325,0.65,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.44638875126838684,-0.43505868315696716,0.7,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.42028743028640747,-0.6457372903823853,0.75,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.43147990107536316,-0.7835226058959961,0.8,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.8829241394996643,-0.6940325498580933,0.85,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-1.1326159238815308,-2.6567962169647217,0.9,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-1.282352328300476,-3.1640396118164062,0.95,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.3237040340900421,-0.3237040340900421,0.0,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.31975317001342773,-0.32314208149909973,0.05,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.3190159201622009,-0.31970950961112976,0.1,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.3187929391860962,-0.319058895111084,0.15,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.32019785046577454,-0.3211202621459961,0.2,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.31991925835609436,-0.32573017477989197,0.25,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.3221144676208496,-0.33964109420776367,0.3,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.32678601145744324,-0.3394635021686554,0.35,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.33533021807670593,-0.34429794549942017,0.4,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.40986964106559753,-0.34411340951919556,0.45,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.40787675976753235,-0.3742360770702362,0.5,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.44689932465553284,-0.3860852122306824,0.55,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.45977798104286194,-0.4371996223926544,0.6,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.46053454279899597,-0.4269077479839325,0.65,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.44638875126838684,-0.43505868315696716,0.7,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.42028743028640747,-0.6457372903823853,0.75,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.43147990107536316,-0.7835226058959961,0.8,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.8829241394996643,-0.6940325498580933,0.85,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-1.1326159238815308,-2.6567962169647217,0.9,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-1.282352328300476,-3.1640396118164062,0.95,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.3237040340900421,-0.3237040340900421,0.0,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.31975317001342773,-0.32314208149909973,0.05,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.3190159201622009,-0.31970950961112976,0.1,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.3187929391860962,-0.319058895111084,0.15,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.32019785046577454,-0.3211202621459961,0.2,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.31991925835609436,-0.32573017477989197,0.25,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.3221144676208496,-0.33964109420776367,0.3,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.32678601145744324,-0.3394635021686554,0.35,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.33533021807670593,-0.34429794549942017,0.4,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.40986964106559753,-0.34411340951919556,0.45,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.40787675976753235,-0.3742360770702362,0.5,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.44689932465553284,-0.3860852122306824,0.55,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.45977798104286194,-0.4371996223926544,0.6,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.46053454279899597,-0.4269077479839325,0.65,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.44638875126838684,-0.43505868315696716,0.7,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.42028743028640747,-0.6457372903823853,0.75,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.43147990107536316,-0.7835226058959961,0.8,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.8829241394996643,-0.6940325498580933,0.85,AME(num_models=1000),cpu_activity,0.15,linear_regression
-1.1326159238815308,-2.6567962169647217,0.9,AME(num_models=1000),cpu_activity,0.15,linear_regression
-1.282352328300476,-3.1640396118164062,0.95,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.3237040638923645,-0.3237040638923645,0.0,DVRL(rl_epochs=2000),cpu_activity,0.15,linear_regression
-0.32497942447662354,-0.36242911219596863,0.05,DVRL(rl_epochs=2000),cpu_activity,0.15,linear_regression
-0.3256568908691406,-0.4093915522098541,0.1,DVRL(rl_epochs=2000),cpu_activity,0.15,linear_regression
-0.32366490364074707,-0.4143768846988678,0.15,DVRL(rl_epochs=2000),cpu_activity,0.15,linear_regression
-0.3270399272441864,-0.4176068603992462,0.2,DVRL(rl_epochs=2000),cpu_activity,0.15,linear_regression
-0.3291504979133606,-0.4259880483150482,0.25,DVRL(rl_epochs=2000),cpu_activity,0.15,linear_regression
-0.335410475730896,-0.4261639416217804,0.3,DVRL(rl_epochs=2000),cpu_activity,0.15,linear_regression
-0.3391585648059845,-0.42204707860946655,0.35,DVRL(rl_epochs=2000),cpu_activity,0.15,linear_regression
-0.34931325912475586,-0.4202539026737213,0.4,DVRL(rl_epochs=2000),cpu_activity,0.15,linear_regression
-0.3524337708950043,-0.4213685393333435,0.45,DVRL(rl_epochs=2000),cpu_activity,0.15,linear_regression
-0.36283397674560547,-0.42116081714630127,0.5,DVRL(rl_epochs=2000),cpu_activity,0.15,linear_regression
-0.3985981047153473,-0.42450645565986633,0.55,DVRL(rl_epochs=2000),cpu_activity,0.15,linear_regression
-0.42476481199264526,-0.4270855188369751,0.6,DVRL(rl_epochs=2000),cpu_activity,0.15,linear_regression
-0.4534340798854828,-0.9401167035102844,0.65,DVRL(rl_epochs=2000),cpu_activity,0.15,linear_regression
-0.5056217312812805,-0.9317544102668762,0.7,DVRL(rl_epochs=2000),cpu_activity,0.15,linear_regression
-0.5591487884521484,-0.9574927687644958,0.75,DVRL(rl_epochs=2000),cpu_activity,0.15,linear_regression
-0.6498542428016663,-1.0718287229537964,0.8,DVRL(rl_epochs=2000),cpu_activity,0.15,linear_regression
-0.6874269247055054,-1.1578173637390137,0.85,DVRL(rl_epochs=2000),cpu_activity,0.15,linear_regression
-1.141099214553833,-0.8899505138397217,0.9,DVRL(rl_epochs=2000),cpu_activity,0.15,linear_regression
-4.8261237144470215,-2.5841493606567383,0.95,DVRL(rl_epochs=2000),cpu_activity,0.15,linear_regression
-0.3237040042877197,-0.3237040042877197,0.0,KNNShapley(k_neighbors=100),cpu_activity,0.15,linear_regression
-0.3175554871559143,-0.3242532014846802,0.05,KNNShapley(k_neighbors=100),cpu_activity,0.15,linear_regression
-0.31650736927986145,-0.3338446021080017,0.1,KNNShapley(k_neighbors=100),cpu_activity,0.15,linear_regression
-0.3155462443828583,-0.3672257363796234,0.15,KNNShapley(k_neighbors=100),cpu_activity,0.15,linear_regression
-0.3160598874092102,-0.37139391899108887,0.2,KNNShapley(k_neighbors=100),cpu_activity,0.15,linear_regression
-0.31494346261024475,-0.3675885796546936,0.25,KNNShapley(k_neighbors=100),cpu_activity,0.15,linear_regression
-0.3139001727104187,-0.37483248114585876,0.3,KNNShapley(k_neighbors=100),cpu_activity,0.15,linear_regression
-0.32990893721580505,-0.3913019299507141,0.35,KNNShapley(k_neighbors=100),cpu_activity,0.15,linear_regression
-0.569162130355835,-0.40087470412254333,0.4,KNNShapley(k_neighbors=100),cpu_activity,0.15,linear_regression
-0.9693995118141174,-0.39951351284980774,0.45,KNNShapley(k_neighbors=100),cpu_activity,0.15,linear_regression
-1.2267327308654785,-0.39843636751174927,0.5,KNNShapley(k_neighbors=100),cpu_activity,0.15,linear_regression
-1.258514642715454,-0.41357937455177307,0.55,KNNShapley(k_neighbors=100),cpu_activity,0.15,linear_regression
-1.5802421569824219,-0.4383419454097748,0.6,KNNShapley(k_neighbors=100),cpu_activity,0.15,linear_regression
-1.638813853263855,-0.481584757566452,0.65,KNNShapley(k_neighbors=100),cpu_activity,0.15,linear_regression
-2.6224477291107178,-0.4999575614929199,0.7,KNNShapley(k_neighbors=100),cpu_activity,0.15,linear_regression
-2.7682230472564697,-0.5596619844436646,0.75,KNNShapley(k_neighbors=100),cpu_activity,0.15,linear_regression
-2.6342430114746094,-2.2635104656219482,0.8,KNNShapley(k_neighbors=100),cpu_activity,0.15,linear_regression
-2.4096672534942627,-34.56734848022461,0.85,KNNShapley(k_neighbors=100),cpu_activity,0.15,linear_regression
-10.253850936889648,-484.9429016113281,0.9,KNNShapley(k_neighbors=100),cpu_activity,0.15,linear_regression
-44.23521423339844,-2758.43798828125,0.95,KNNShapley(k_neighbors=100),cpu_activity,0.15,linear_regression
-0.3237040340900421,-0.3237040340900421,0.0,LavaEvaluator(),cpu_activity,0.15,linear_regression
-0.5644633173942566,-0.32498422265052795,0.05,LavaEvaluator(),cpu_activity,0.15,linear_regression
-1.00979483127594,-0.3248806297779083,0.1,LavaEvaluator(),cpu_activity,0.15,linear_regression
-4.911647319793701,-0.32321906089782715,0.15,LavaEvaluator(),cpu_activity,0.15,linear_regression
-7.730999946594238,-0.3192336857318878,0.2,LavaEvaluator(),cpu_activity,0.15,linear_regression
-5.9282941818237305,-0.32090017199516296,0.25,LavaEvaluator(),cpu_activity,0.15,linear_regression
-3.7304420471191406,-0.3219500184059143,0.3,LavaEvaluator(),cpu_activity,0.15,linear_regression
-3.8123600482940674,-0.3231009542942047,0.35,LavaEvaluator(),cpu_activity,0.15,linear_regression
-4.086850643157959,-0.32694607973098755,0.4,LavaEvaluator(),cpu_activity,0.15,linear_regression
-4.20243501663208,-0.33197736740112305,0.45,LavaEvaluator(),cpu_activity,0.15,linear_regression
-4.165938854217529,-0.34660783410072327,0.5,LavaEvaluator(),cpu_activity,0.15,linear_regression
-4.377939224243164,-0.34955671429634094,0.55,LavaEvaluator(),cpu_activity,0.15,linear_regression
-4.202526092529297,-0.35316693782806396,0.6,LavaEvaluator(),cpu_activity,0.15,linear_regression
-4.293975830078125,-0.36140719056129456,0.65,LavaEvaluator(),cpu_activity,0.15,linear_regression
-4.400162696838379,-0.37198346853256226,0.7,LavaEvaluator(),cpu_activity,0.15,linear_regression
-4.381103038787842,-0.3863120973110199,0.75,LavaEvaluator(),cpu_activity,0.15,linear_regression
-4.541337013244629,-0.4127854108810425,0.8,LavaEvaluator(),cpu_activity,0.15,linear_regression
-4.338229656219482,-0.37121033668518066,0.85,LavaEvaluator(),cpu_activity,0.15,linear_regression
-4.302332878112793,-0.43237942457199097,0.9,LavaEvaluator(),cpu_activity,0.15,linear_regression
-4.429720878601074,-1.304898738861084,0.95,LavaEvaluator(),cpu_activity,0.15,linear_regression
-0.27421289682388306,-0.27421289682388306,0.0,RandomEvaluator(),cpu_activity,0.15,linear_regression
-0.2755657732486725,-0.2706214487552643,0.05,RandomEvaluator(),cpu_activity,0.15,linear_regression
-0.2753041088581085,-0.2752344608306885,0.1,RandomEvaluator(),cpu_activity,0.15,linear_regression
-0.27575546503067017,-0.2761169373989105,0.15,RandomEvaluator(),cpu_activity,0.15,linear_regression
-0.2781592309474945,-0.27454546093940735,0.2,RandomEvaluator(),cpu_activity,0.15,linear_regression
-0.2785991132259369,-0.27689969539642334,0.25,RandomEvaluator(),cpu_activity,0.15,linear_regression
-0.28079691529273987,-0.33340051770210266,0.3,RandomEvaluator(),cpu_activity,0.15,linear_regression
-0.2875618636608124,-0.34106358885765076,0.35,RandomEvaluator(),cpu_activity,0.15,linear_regression
-0.2892325222492218,-0.35888585448265076,0.4,RandomEvaluator(),cpu_activity,0.15,linear_regression
-0.28371861577033997,-0.3787994682788849,0.45,RandomEvaluator(),cpu_activity,0.15,linear_regression
-0.28456205129623413,-0.3926556706428528,0.5,RandomEvaluator(),cpu_activity,0.15,linear_regression
-0.2841268479824066,-0.3733998239040375,0.55,RandomEvaluator(),cpu_activity,0.15,linear_regression
-0.2780945599079132,-0.36027514934539795,0.6,RandomEvaluator(),cpu_activity,0.15,linear_regression
-0.30852997303009033,-0.373402863740921,0.65,RandomEvaluator(),cpu_activity,0.15,linear_regression
-0.2991231381893158,-0.40945255756378174,0.7,RandomEvaluator(),cpu_activity,0.15,linear_regression
-0.35093069076538086,-0.4219098687171936,0.75,RandomEvaluator(),cpu_activity,0.15,linear_regression
-0.3763485550880432,-0.45648136734962463,0.8,RandomEvaluator(),cpu_activity,0.15,linear_regression
-0.3862086534500122,-0.5584775805473328,0.85,RandomEvaluator(),cpu_activity,0.15,linear_regression
-0.5473846197128296,-0.6926208734512329,0.9,RandomEvaluator(),cpu_activity,0.15,linear_regression
-1.2207129001617432,-1.8330014944076538,0.95,RandomEvaluator(),cpu_activity,0.15,linear_regression
-0.27421289682388306,-0.27421289682388306,0.0,InfluenceSubsample(num_models=1000),cpu_activity,0.15,linear_regression
-0.2762213349342346,-0.2887529730796814,0.05,InfluenceSubsample(num_models=1000),cpu_activity,0.15,linear_regression
-0.2751938998699188,-0.28825855255126953,0.1,InfluenceSubsample(num_models=1000),cpu_activity,0.15,linear_regression
-0.27469107508659363,-0.28250646591186523,0.15,InfluenceSubsample(num_models=1000),cpu_activity,0.15,linear_regression
-0.274924099445343,-0.29169467091560364,0.2,InfluenceSubsample(num_models=1000),cpu_activity,0.15,linear_regression
-0.27642032504081726,-0.33501386642456055,0.25,InfluenceSubsample(num_models=1000),cpu_activity,0.15,linear_regression
-0.28253158926963806,-0.33251574635505676,0.3,InfluenceSubsample(num_models=1000),cpu_activity,0.15,linear_regression
-0.2809438109397888,-0.32310381531715393,0.35,InfluenceSubsample(num_models=1000),cpu_activity,0.15,linear_regression
-0.2805306017398834,-0.3223360478878021,0.4,InfluenceSubsample(num_models=1000),cpu_activity,0.15,linear_regression
-0.279371976852417,-0.3330419659614563,0.45,InfluenceSubsample(num_models=1000),cpu_activity,0.15,linear_regression
-0.2799879014492035,-0.4139111042022705,0.5,InfluenceSubsample(num_models=1000),cpu_activity,0.15,linear_regression
-0.2750377058982849,-0.41617244482040405,0.55,InfluenceSubsample(num_models=1000),cpu_activity,0.15,linear_regression
-0.27465757727622986,-0.43650496006011963,0.6,InfluenceSubsample(num_models=1000),cpu_activity,0.15,linear_regression
-0.2732938528060913,-0.439750075340271,0.65,InfluenceSubsample(num_models=1000),cpu_activity,0.15,linear_regression
-0.28409111499786377,-0.45673877000808716,0.7,InfluenceSubsample(num_models=1000),cpu_activity,0.15,linear_regression
-0.29178327322006226,-0.4204273819923401,0.75,InfluenceSubsample(num_models=1000),cpu_activity,0.15,linear_regression
-0.33511561155319214,-0.464935839176178,0.8,InfluenceSubsample(num_models=1000),cpu_activity,0.15,linear_regression
-0.35472217202186584,-0.9132319092750549,0.85,InfluenceSubsample(num_models=1000),cpu_activity,0.15,linear_regression
-0.41284477710723877,-1.7504428625106812,0.9,InfluenceSubsample(num_models=1000),cpu_activity,0.15,linear_regression
-1.403517246246338,-10.883014678955078,0.95,InfluenceSubsample(num_models=1000),cpu_activity,0.15,linear_regression
-0.27421289682388306,-0.27421289682388306,0.0,LeaveOneOut(),cpu_activity,0.15,linear_regression
-0.2762213349342346,-0.2887529730796814,0.05,LeaveOneOut(),cpu_activity,0.15,linear_regression
-0.2751938998699188,-0.28825855255126953,0.1,LeaveOneOut(),cpu_activity,0.15,linear_regression
-0.27469107508659363,-0.28250646591186523,0.15,LeaveOneOut(),cpu_activity,0.15,linear_regression
-0.274924099445343,-0.29169467091560364,0.2,LeaveOneOut(),cpu_activity,0.15,linear_regression
-0.27642032504081726,-0.33501386642456055,0.25,LeaveOneOut(),cpu_activity,0.15,linear_regression
-0.28253158926963806,-0.33251574635505676,0.3,LeaveOneOut(),cpu_activity,0.15,linear_regression
-0.2809438109397888,-0.32310381531715393,0.35,LeaveOneOut(),cpu_activity,0.15,linear_regression
-0.2805306017398834,-0.3223360478878021,0.4,LeaveOneOut(),cpu_activity,0.15,linear_regression
-0.279371976852417,-0.3330419659614563,0.45,LeaveOneOut(),cpu_activity,0.15,linear_regression
-0.2799879014492035,-0.4139111042022705,0.5,LeaveOneOut(),cpu_activity,0.15,linear_regression
-0.2750377058982849,-0.41617244482040405,0.55,LeaveOneOut(),cpu_activity,0.15,linear_regression
-0.27465757727622986,-0.43650496006011963,0.6,LeaveOneOut(),cpu_activity,0.15,linear_regression
-0.2732938528060913,-0.439750075340271,0.65,LeaveOneOut(),cpu_activity,0.15,linear_regression
-0.28409111499786377,-0.45673877000808716,0.7,LeaveOneOut(),cpu_activity,0.15,linear_regression
-0.29178327322006226,-0.4204273819923401,0.75,LeaveOneOut(),cpu_activity,0.15,linear_regression
-0.33511561155319214,-0.464935839176178,0.8,LeaveOneOut(),cpu_activity,0.15,linear_regression
-0.35472217202186584,-0.9132319092750549,0.85,LeaveOneOut(),cpu_activity,0.15,linear_regression
-0.41284477710723877,-1.7504428625106812,0.9,LeaveOneOut(),cpu_activity,0.15,linear_regression
-1.403517246246338,-10.883014678955078,0.95,LeaveOneOut(),cpu_activity,0.15,linear_regression
-0.27421289682388306,-0.27421289682388306,0.0,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.2762213349342346,-0.2887529730796814,0.05,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.2751938998699188,-0.28825855255126953,0.1,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.27469107508659363,-0.28250646591186523,0.15,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.274924099445343,-0.29169467091560364,0.2,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.27642032504081726,-0.33501386642456055,0.25,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.28253158926963806,-0.33251574635505676,0.3,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.2809438109397888,-0.32310381531715393,0.35,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.2805306017398834,-0.3223360478878021,0.4,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.279371976852417,-0.3330419659614563,0.45,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.2799879014492035,-0.4139111042022705,0.5,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.2750377058982849,-0.41617244482040405,0.55,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.27465757727622986,-0.43650496006011963,0.6,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.2732938528060913,-0.439750075340271,0.65,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.28409111499786377,-0.45673877000808716,0.7,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.29178327322006226,-0.4204273819923401,0.75,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.33511561155319214,-0.464935839176178,0.8,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.35472217202186584,-0.9132319092750549,0.85,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.41284477710723877,-1.7504428625106812,0.9,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-1.403517246246338,-10.883014678955078,0.95,DataBanzhaf(num_models=1000),cpu_activity,0.15,linear_regression
-0.27421289682388306,-0.27421289682388306,0.0,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.2762213349342346,-0.2887529730796814,0.05,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.2751938998699188,-0.28825855255126953,0.1,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.27469107508659363,-0.28250646591186523,0.15,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.274924099445343,-0.29169467091560364,0.2,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.27642032504081726,-0.33501386642456055,0.25,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.28253158926963806,-0.33251574635505676,0.3,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.2809438109397888,-0.32310381531715393,0.35,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.2805306017398834,-0.3223360478878021,0.4,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.279371976852417,-0.3330419659614563,0.45,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.2799879014492035,-0.4139111042022705,0.5,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.2750377058982849,-0.41617244482040405,0.55,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.27465757727622986,-0.43650496006011963,0.6,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.2732938528060913,-0.439750075340271,0.65,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.28409111499786377,-0.45673877000808716,0.7,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.29178327322006226,-0.4204273819923401,0.75,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.33511561155319214,-0.464935839176178,0.8,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.35472217202186584,-0.9132319092750549,0.85,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.41284477710723877,-1.7504428625106812,0.9,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-1.403517246246338,-10.883014678955078,0.95,DataOob(num_models=1000),cpu_activity,0.15,linear_regression
-0.27421289682388306,-0.27421289682388306,0.0,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.2762213349342346,-0.2887529730796814,0.05,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.2751938998699188,-0.28825855255126953,0.1,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.27469107508659363,-0.28250646591186523,0.15,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.274924099445343,-0.29169467091560364,0.2,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.27642032504081726,-0.33501386642456055,0.25,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.28253158926963806,-0.33251574635505676,0.3,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.2809438109397888,-0.32310381531715393,0.35,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.2805306017398834,-0.3223360478878021,0.4,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.279371976852417,-0.3330419659614563,0.45,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.2799879014492035,-0.4139111042022705,0.5,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.2750377058982849,-0.41617244482040405,0.55,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.27465757727622986,-0.43650496006011963,0.6,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.2732938528060913,-0.439750075340271,0.65,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.28409111499786377,-0.45673877000808716,0.7,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.29178327322006226,-0.4204273819923401,0.75,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.33511561155319214,-0.464935839176178,0.8,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.35472217202186584,-0.9132319092750549,0.85,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.41284477710723877,-1.7504428625106812,0.9,AME(num_models=1000),cpu_activity,0.15,linear_regression
-1.403517246246338,-10.883014678955078,0.95,AME(num_models=1000),cpu_activity,0.15,linear_regression
-0.27421289682388306,-0.27421289682388306,0.0,DVRL(rl_epochs=2000),cpu_activity,0.15,linear_regression
-0.2826324999332428,-0.27334868907928467,0.05,DVRL(rl_epochs=2000),cpu_activity,0.15,linear_regression
-0.28392237424850464,-0.27628016471862793,0.1,DVRL(rl_epochs=2000),cpu_activity,0.15,linear_regression
-0.2766880989074707,-0.2819867432117462,0.15,DVRL(rl_epochs=2000),cpu_activity,0.15,linear_regression
-0.2855360805988312,-0.2888059616088867,0.2,DVRL(rl_epochs=2000),cpu_activity,0.15,linear_regression
-0.2900756299495697,-0.29479798674583435,0.25,DVRL(rl_epochs=2000),cpu_activity,0.15,linear_regression
-0.2957945466041565,-0.3017284870147705,0.3,DVRL(rl_epochs=2000),cpu_activity,0.15,linear_regression
