remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
-0.29205065965652466,-0.29205065965652466,0.0,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.29858192801475525,-0.28003185987472534,0.05,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.29572078585624695,-0.2815408408641815,0.1,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.2993795573711395,-0.2812034785747528,0.15,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.305184543132782,-0.28986620903015137,0.2,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.29393142461776733,-0.2957836985588074,0.25,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.30190765857696533,-0.303348183631897,0.3,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.30198514461517334,-0.2911045253276825,0.35,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.2893543243408203,-0.3030622899532318,0.4,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.28859826922416687,-0.38091063499450684,0.45,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.3015369176864624,-0.4223359227180481,0.5,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.30441203713417053,-0.5044136047363281,0.55,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.3772376775741577,-0.487229585647583,0.6,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.3703252077102661,-0.49775952100753784,0.65,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.3461971580982208,-0.5864971280097961,0.7,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.400210440158844,-0.6460978388786316,0.75,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.5482332706451416,-0.6275365352630615,0.8,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-1.3213140964508057,-0.6564275026321411,0.85,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-1.3369498252868652,-0.7519794702529907,0.9,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-7.39843225479126,-19.414255142211914,0.95,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.29205065965652466,-0.29205065965652466,0.0,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.29858192801475525,-0.28003185987472534,0.05,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.29572078585624695,-0.2815408408641815,0.1,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.2993795573711395,-0.2812034785747528,0.15,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.305184543132782,-0.28986620903015137,0.2,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.29393142461776733,-0.2957836985588074,0.25,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.30190765857696533,-0.303348183631897,0.3,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.30198514461517334,-0.2911045253276825,0.35,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.2893543243408203,-0.3030622899532318,0.4,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.28859826922416687,-0.38091063499450684,0.45,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.3015369176864624,-0.4223359227180481,0.5,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.30441203713417053,-0.5044136047363281,0.55,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.3772376775741577,-0.487229585647583,0.6,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.3703252077102661,-0.49775952100753784,0.65,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.3461971580982208,-0.5864971280097961,0.7,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.400210440158844,-0.6460978388786316,0.75,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.5482332706451416,-0.6275365352630615,0.8,AME(num_models=1000),cpu_activity,0.05,linear_regression
-1.3213140964508057,-0.6564275026321411,0.85,AME(num_models=1000),cpu_activity,0.05,linear_regression
-1.3369498252868652,-0.7519794702529907,0.9,AME(num_models=1000),cpu_activity,0.05,linear_regression
-7.39843225479126,-19.414255142211914,0.95,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.2920510172843933,-0.2920510172843933,0.0,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-0.300644189119339,-0.2745281159877777,0.05,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-0.3083597421646118,-0.2764594256877899,0.1,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-0.38956794142723083,-0.2831738591194153,0.15,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-0.38941600918769836,-0.290317177772522,0.2,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-0.5949615240097046,-0.29406285285949707,0.25,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-0.691936194896698,-0.3010140061378479,0.3,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-0.6823166608810425,-0.31315088272094727,0.35,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-0.6721749305725098,-0.3360322117805481,0.4,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-0.7517344355583191,-0.33735647797584534,0.45,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-0.9790662527084351,-0.3432569205760956,0.5,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-1.383321762084961,-0.3688172698020935,0.55,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-1.3351784944534302,-0.3938313126564026,0.6,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-1.4180885553359985,-0.39161422848701477,0.65,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-1.3990962505340576,-0.39160391688346863,0.7,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-1.6146554946899414,-0.46061068773269653,0.75,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-1.6565592288970947,-0.455547034740448,0.8,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-2.7552764415740967,-0.44993916153907776,0.85,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-3.1760458946228027,-0.48290982842445374,0.9,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-4.020247936248779,-20.523317337036133,0.95,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-0.2920505702495575,-0.2920505702495575,0.0,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.28878191113471985,-0.29610469937324524,0.05,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.28726574778556824,-0.298941969871521,0.1,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.2915290594100952,-0.3051607608795166,0.15,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.2865876257419586,-0.3066965639591217,0.2,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.2983556091785431,-0.31487560272216797,0.25,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.3107835352420807,-0.32321465015411377,0.3,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.3081042170524597,-0.32466641068458557,0.35,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.39565274119377136,-0.3520805239677429,0.4,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.4098358452320099,-0.34957829117774963,0.45,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.48811620473861694,-0.35999369621276855,0.5,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.5132724642753601,-0.3713354468345642,0.55,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.5383314490318298,-0.39667072892189026,0.6,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-1.0805084705352783,-0.3932962119579315,0.65,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-1.071061611175537,-0.40943750739097595,0.7,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-1.1448116302490234,-0.5605838894844055,0.75,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-1.1162397861480713,-90.17675018310547,0.8,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.42921748757362366,-312.90264892578125,0.85,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-3.912264108657837,-1968.526123046875,0.9,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-8.732540130615234,-4025.83837890625,0.95,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.2920511066913605,-0.2920511066913605,0.0,LavaEvaluator(),cpu_activity,0.05,linear_regression
-0.8063884973526001,-0.29257217049598694,0.05,LavaEvaluator(),cpu_activity,0.05,linear_regression
-1.6872321367263794,-0.30243444442749023,0.1,LavaEvaluator(),cpu_activity,0.05,linear_regression
-4.020281791687012,-0.30731549859046936,0.15,LavaEvaluator(),cpu_activity,0.05,linear_regression
-4.506925106048584,-0.32193154096603394,0.2,LavaEvaluator(),cpu_activity,0.05,linear_regression
-2.5756614208221436,-0.33409059047698975,0.25,LavaEvaluator(),cpu_activity,0.05,linear_regression
-34.24278259277344,-0.3414906859397888,0.3,LavaEvaluator(),cpu_activity,0.05,linear_regression
-28.88324546813965,-0.34765827655792236,0.35,LavaEvaluator(),cpu_activity,0.05,linear_regression
-44.23419952392578,-0.36367297172546387,0.4,LavaEvaluator(),cpu_activity,0.05,linear_regression
-40.65599060058594,-0.36377543210983276,0.45,LavaEvaluator(),cpu_activity,0.05,linear_regression
-39.66462326049805,-0.3762724995613098,0.5,LavaEvaluator(),cpu_activity,0.05,linear_regression
-46.55116653442383,-0.38682591915130615,0.55,LavaEvaluator(),cpu_activity,0.05,linear_regression
-41.53709411621094,-0.4102182984352112,0.6,LavaEvaluator(),cpu_activity,0.05,linear_regression
-44.23078536987305,-0.441236287355423,0.65,LavaEvaluator(),cpu_activity,0.05,linear_regression
-19.722171783447266,-0.492668092250824,0.7,LavaEvaluator(),cpu_activity,0.05,linear_regression
-29.54981231689453,-0.5558294653892517,0.75,LavaEvaluator(),cpu_activity,0.05,linear_regression
-46.23356628417969,-0.5642450451850891,0.8,LavaEvaluator(),cpu_activity,0.05,linear_regression
-29.592159271240234,-0.5287671685218811,0.85,LavaEvaluator(),cpu_activity,0.05,linear_regression
-5.171860694885254,-0.5247630476951599,0.9,LavaEvaluator(),cpu_activity,0.05,linear_regression
-34.8338623046875,-0.9639721512794495,0.95,LavaEvaluator(),cpu_activity,0.05,linear_regression
-0.2770434021949768,-0.2770434021949768,0.0,RandomEvaluator(),cpu_activity,0.05,linear_regression
-0.27785882353782654,-0.30450645089149475,0.05,RandomEvaluator(),cpu_activity,0.05,linear_regression
-0.2778439223766327,-0.307320237159729,0.1,RandomEvaluator(),cpu_activity,0.05,linear_regression
-0.27711138129234314,-0.30932146310806274,0.15,RandomEvaluator(),cpu_activity,0.05,linear_regression
-0.27729877829551697,-0.3055102229118347,0.2,RandomEvaluator(),cpu_activity,0.05,linear_regression
-0.28053444623947144,-0.30842041969299316,0.25,RandomEvaluator(),cpu_activity,0.05,linear_regression
-0.28135526180267334,-0.30808818340301514,0.3,RandomEvaluator(),cpu_activity,0.05,linear_regression
-0.28161555528640747,-0.3025911748409271,0.35,RandomEvaluator(),cpu_activity,0.05,linear_regression
-0.2839988172054291,-0.298861026763916,0.4,RandomEvaluator(),cpu_activity,0.05,linear_regression
-0.2794341742992401,-0.2954789698123932,0.45,RandomEvaluator(),cpu_activity,0.05,linear_regression
-0.29158201813697815,-0.29849478602409363,0.5,RandomEvaluator(),cpu_activity,0.05,linear_regression
-0.2893020808696747,-0.30334898829460144,0.55,RandomEvaluator(),cpu_activity,0.05,linear_regression
-0.29282113909721375,-0.39876899123191833,0.6,RandomEvaluator(),cpu_activity,0.05,linear_regression
-0.30637383460998535,-0.3978304862976074,0.65,RandomEvaluator(),cpu_activity,0.05,linear_regression
-0.36368733644485474,-0.4345235526561737,0.7,RandomEvaluator(),cpu_activity,0.05,linear_regression
-0.423987478017807,-0.5906805992126465,0.75,RandomEvaluator(),cpu_activity,0.05,linear_regression
-0.47771239280700684,-0.5051677227020264,0.8,RandomEvaluator(),cpu_activity,0.05,linear_regression
-0.5315018892288208,-0.36569780111312866,0.85,RandomEvaluator(),cpu_activity,0.05,linear_regression
-0.5428846478462219,-0.594693124294281,0.9,RandomEvaluator(),cpu_activity,0.05,linear_regression
-0.5849568843841553,-10.52975845336914,0.95,RandomEvaluator(),cpu_activity,0.05,linear_regression
-0.2770434021949768,-0.2770434021949768,0.0,InfluenceSubsample(num_models=1000),cpu_activity,0.05,linear_regression
-0.2774334251880646,-0.27524614334106445,0.05,InfluenceSubsample(num_models=1000),cpu_activity,0.05,linear_regression
-0.2804877460002899,-0.27666881680488586,0.1,InfluenceSubsample(num_models=1000),cpu_activity,0.05,linear_regression
-0.2804524004459381,-0.2760716378688812,0.15,InfluenceSubsample(num_models=1000),cpu_activity,0.05,linear_regression
-0.28546762466430664,-0.27617892622947693,0.2,InfluenceSubsample(num_models=1000),cpu_activity,0.05,linear_regression
-0.292624831199646,-0.2786518633365631,0.25,InfluenceSubsample(num_models=1000),cpu_activity,0.05,linear_regression
-0.29309776425361633,-0.2768077254295349,0.3,InfluenceSubsample(num_models=1000),cpu_activity,0.05,linear_regression
-0.2947227656841278,-0.27633243799209595,0.35,InfluenceSubsample(num_models=1000),cpu_activity,0.05,linear_regression
-0.2933003604412079,-0.2782052159309387,0.4,InfluenceSubsample(num_models=1000),cpu_activity,0.05,linear_regression
-0.3042885363101959,-0.28031519055366516,0.45,InfluenceSubsample(num_models=1000),cpu_activity,0.05,linear_regression
-0.3774932026863098,-0.2837698459625244,0.5,InfluenceSubsample(num_models=1000),cpu_activity,0.05,linear_regression
-0.377445787191391,-0.28220686316490173,0.55,InfluenceSubsample(num_models=1000),cpu_activity,0.05,linear_regression
-0.37627869844436646,-0.2864515483379364,0.6,InfluenceSubsample(num_models=1000),cpu_activity,0.05,linear_regression
-0.4874870479106903,-0.2945580780506134,0.65,InfluenceSubsample(num_models=1000),cpu_activity,0.05,linear_regression
-0.5760117769241333,-0.2972709536552429,0.7,InfluenceSubsample(num_models=1000),cpu_activity,0.05,linear_regression
-0.5905426144599915,-0.30921924114227295,0.75,InfluenceSubsample(num_models=1000),cpu_activity,0.05,linear_regression
-0.5358437299728394,-1.4952353239059448,0.8,InfluenceSubsample(num_models=1000),cpu_activity,0.05,linear_regression
-0.4908783435821533,-2.0186424255371094,0.85,InfluenceSubsample(num_models=1000),cpu_activity,0.05,linear_regression
-1.2862839698791504,-1.6835296154022217,0.9,InfluenceSubsample(num_models=1000),cpu_activity,0.05,linear_regression
-1.290129542350769,-3.3050992488861084,0.95,InfluenceSubsample(num_models=1000),cpu_activity,0.05,linear_regression
-0.2770434021949768,-0.2770434021949768,0.0,LeaveOneOut(),cpu_activity,0.05,linear_regression
-0.2774334251880646,-0.27524614334106445,0.05,LeaveOneOut(),cpu_activity,0.05,linear_regression
-0.2804877460002899,-0.27666881680488586,0.1,LeaveOneOut(),cpu_activity,0.05,linear_regression
-0.2804524004459381,-0.2760716378688812,0.15,LeaveOneOut(),cpu_activity,0.05,linear_regression
-0.28546762466430664,-0.27617892622947693,0.2,LeaveOneOut(),cpu_activity,0.05,linear_regression
-0.292624831199646,-0.2786518633365631,0.25,LeaveOneOut(),cpu_activity,0.05,linear_regression
-0.29309776425361633,-0.2768077254295349,0.3,LeaveOneOut(),cpu_activity,0.05,linear_regression
-0.2947227656841278,-0.27633243799209595,0.35,LeaveOneOut(),cpu_activity,0.05,linear_regression
-0.2933003604412079,-0.2782052159309387,0.4,LeaveOneOut(),cpu_activity,0.05,linear_regression
-0.3042885363101959,-0.28031519055366516,0.45,LeaveOneOut(),cpu_activity,0.05,linear_regression
-0.3774932026863098,-0.2837698459625244,0.5,LeaveOneOut(),cpu_activity,0.05,linear_regression
-0.377445787191391,-0.28220686316490173,0.55,LeaveOneOut(),cpu_activity,0.05,linear_regression
-0.37627869844436646,-0.2864515483379364,0.6,LeaveOneOut(),cpu_activity,0.05,linear_regression
-0.4874870479106903,-0.2945580780506134,0.65,LeaveOneOut(),cpu_activity,0.05,linear_regression
-0.5760117769241333,-0.2972709536552429,0.7,LeaveOneOut(),cpu_activity,0.05,linear_regression
-0.5905426144599915,-0.30921924114227295,0.75,LeaveOneOut(),cpu_activity,0.05,linear_regression
-0.5358437299728394,-1.4952353239059448,0.8,LeaveOneOut(),cpu_activity,0.05,linear_regression
-0.4908783435821533,-2.0186424255371094,0.85,LeaveOneOut(),cpu_activity,0.05,linear_regression
-1.2862839698791504,-1.6835296154022217,0.9,LeaveOneOut(),cpu_activity,0.05,linear_regression
-1.290129542350769,-3.3050992488861084,0.95,LeaveOneOut(),cpu_activity,0.05,linear_regression
-0.2770434021949768,-0.2770434021949768,0.0,DataBanzhaf(num_models=1000),cpu_activity,0.05,linear_regression
-0.2774334251880646,-0.27524614334106445,0.05,DataBanzhaf(num_models=1000),cpu_activity,0.05,linear_regression
-0.2804877460002899,-0.27666881680488586,0.1,DataBanzhaf(num_models=1000),cpu_activity,0.05,linear_regression
-0.2804524004459381,-0.2760716378688812,0.15,DataBanzhaf(num_models=1000),cpu_activity,0.05,linear_regression
-0.28546762466430664,-0.27617892622947693,0.2,DataBanzhaf(num_models=1000),cpu_activity,0.05,linear_regression
-0.292624831199646,-0.2786518633365631,0.25,DataBanzhaf(num_models=1000),cpu_activity,0.05,linear_regression
-0.29309776425361633,-0.2768077254295349,0.3,DataBanzhaf(num_models=1000),cpu_activity,0.05,linear_regression
-0.2947227656841278,-0.27633243799209595,0.35,DataBanzhaf(num_models=1000),cpu_activity,0.05,linear_regression
-0.2933003604412079,-0.2782052159309387,0.4,DataBanzhaf(num_models=1000),cpu_activity,0.05,linear_regression
-0.3042885363101959,-0.28031519055366516,0.45,DataBanzhaf(num_models=1000),cpu_activity,0.05,linear_regression
-0.3774932026863098,-0.2837698459625244,0.5,DataBanzhaf(num_models=1000),cpu_activity,0.05,linear_regression
-0.377445787191391,-0.28220686316490173,0.55,DataBanzhaf(num_models=1000),cpu_activity,0.05,linear_regression
-0.37627869844436646,-0.2864515483379364,0.6,DataBanzhaf(num_models=1000),cpu_activity,0.05,linear_regression
-0.4874870479106903,-0.2945580780506134,0.65,DataBanzhaf(num_models=1000),cpu_activity,0.05,linear_regression
-0.5760117769241333,-0.2972709536552429,0.7,DataBanzhaf(num_models=1000),cpu_activity,0.05,linear_regression
-0.5905426144599915,-0.30921924114227295,0.75,DataBanzhaf(num_models=1000),cpu_activity,0.05,linear_regression
-0.5358437299728394,-1.4952353239059448,0.8,DataBanzhaf(num_models=1000),cpu_activity,0.05,linear_regression
-0.4908783435821533,-2.0186424255371094,0.85,DataBanzhaf(num_models=1000),cpu_activity,0.05,linear_regression
-1.2862839698791504,-1.6835296154022217,0.9,DataBanzhaf(num_models=1000),cpu_activity,0.05,linear_regression
-1.290129542350769,-3.3050992488861084,0.95,DataBanzhaf(num_models=1000),cpu_activity,0.05,linear_regression
-0.2770434021949768,-0.2770434021949768,0.0,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.2774334251880646,-0.27524614334106445,0.05,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.2804877460002899,-0.27666881680488586,0.1,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.2804524004459381,-0.2760716378688812,0.15,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.28546762466430664,-0.27617892622947693,0.2,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.292624831199646,-0.2786518633365631,0.25,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.29309776425361633,-0.2768077254295349,0.3,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.2947227656841278,-0.27633243799209595,0.35,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.2933003604412079,-0.2782052159309387,0.4,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.3042885363101959,-0.28031519055366516,0.45,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.3774932026863098,-0.2837698459625244,0.5,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.377445787191391,-0.28220686316490173,0.55,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.37627869844436646,-0.2864515483379364,0.6,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.4874870479106903,-0.2945580780506134,0.65,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.5760117769241333,-0.2972709536552429,0.7,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.5905426144599915,-0.30921924114227295,0.75,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.5358437299728394,-1.4952353239059448,0.8,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.4908783435821533,-2.0186424255371094,0.85,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-1.2862839698791504,-1.6835296154022217,0.9,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-1.290129542350769,-3.3050992488861084,0.95,DataOob(num_models=1000),cpu_activity,0.05,linear_regression
-0.2770434021949768,-0.2770434021949768,0.0,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.2774334251880646,-0.27524614334106445,0.05,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.2804877460002899,-0.27666881680488586,0.1,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.2804524004459381,-0.2760716378688812,0.15,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.28546762466430664,-0.27617892622947693,0.2,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.292624831199646,-0.2786518633365631,0.25,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.29309776425361633,-0.2768077254295349,0.3,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.2947227656841278,-0.27633243799209595,0.35,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.2933003604412079,-0.2782052159309387,0.4,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.3042885363101959,-0.28031519055366516,0.45,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.3774932026863098,-0.2837698459625244,0.5,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.377445787191391,-0.28220686316490173,0.55,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.37627869844436646,-0.2864515483379364,0.6,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.4874870479106903,-0.2945580780506134,0.65,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.5760117769241333,-0.2972709536552429,0.7,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.5905426144599915,-0.30921924114227295,0.75,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.5358437299728394,-1.4952353239059448,0.8,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.4908783435821533,-2.0186424255371094,0.85,AME(num_models=1000),cpu_activity,0.05,linear_regression
-1.2862839698791504,-1.6835296154022217,0.9,AME(num_models=1000),cpu_activity,0.05,linear_regression
-1.290129542350769,-3.3050992488861084,0.95,AME(num_models=1000),cpu_activity,0.05,linear_regression
-0.2770433723926544,-0.2770433723926544,0.0,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-0.27883803844451904,-0.28656092286109924,0.05,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-0.2796165347099304,-0.2998402714729309,0.1,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-0.2954008877277374,-0.3083784282207489,0.15,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-0.295410692691803,-0.31694918870925903,0.2,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-0.3119376003742218,-0.3282131254673004,0.25,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-0.39813199639320374,-0.3550782799720764,0.3,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-0.39297640323638916,-0.4477957785129547,0.35,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-0.3920880854129791,-0.47446200251579285,0.4,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-0.39360928535461426,-0.5046165585517883,0.45,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-0.4007391631603241,-0.5032230019569397,0.5,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-0.43003955483436584,-0.5033336877822876,0.55,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-0.4779554307460785,-0.504904568195343,0.6,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-0.5738188624382019,-0.504435122013092,0.65,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-0.7030543684959412,-0.5043807029724121,0.7,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-0.8867785930633545,-0.5352941751480103,0.75,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-1.139130711555481,-3.054123640060425,0.8,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-1.7585062980651855,-1.5501261949539185,0.85,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-2.5230796337127686,-4.715720176696777,0.9,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-5.384187698364258,-0.44677242636680603,0.95,DVRL(rl_epochs=2000),cpu_activity,0.05,linear_regression
-0.2770434617996216,-0.2770434617996216,0.0,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.2748590111732483,-0.27811968326568604,0.05,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.27406686544418335,-0.2808351218700409,0.1,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.2749277353286743,-0.28115469217300415,0.15,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.2776094675064087,-0.28153643012046814,0.2,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.2837313115596771,-0.28152284026145935,0.25,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.29139113426208496,-0.28599148988723755,0.3,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.3080446422100067,-0.29304787516593933,0.35,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-1.0341243743896484,-0.29943397641181946,0.4,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-1.9478265047073364,-0.30051323771476746,0.45,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-3.435833215713501,-0.3100581765174866,0.5,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-3.079352617263794,-0.32808271050453186,0.55,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-15.636994361877441,-0.37358617782592773,0.6,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-2.3102920055389404,-0.4773441553115845,0.65,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-2.4831488132476807,-0.7432689666748047,0.7,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-1.408435583114624,-0.7450557351112366,0.75,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-3.907191514968872,-0.49990174174308777,0.8,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-1.396231770515442,-0.7662772536277771,0.85,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
-0.9022994637489319,-12.929730415344238,0.9,KNNShapley(k_neighbors=100),cpu_activity,0.05,linear_regression
