kmeans_f1,method,dataset,noise_rate,model
0.2251655629139073,KNNShapley(k_neighbors=100),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.21875,DVRL(rl_epochs=2000),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.21875,DataOob(num_models=1000),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.16585365853658537,RandomEvaluator(),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,AME(num_models=1000),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,DataBanzhaf(num_models=1000),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,InfluenceSubsample(num_models=1000),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,LeaveOneOut(),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.2375,LavaEvaluator(),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.208955223880597,DataOob(num_models=1000),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.208955223880597,DVRL(rl_epochs=2000),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.2063157894736842,KNNShapley(k_neighbors=100),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.18719211822660098,RandomEvaluator(),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,AME(num_models=1000),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,DataBanzhaf(num_models=1000),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,InfluenceSubsample(num_models=1000),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,LeaveOneOut(),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.46153846153846156,LavaEvaluator(),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.24242424242424243,KNNShapley(k_neighbors=100),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.24242424242424243,DVRL(rl_epochs=2000),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.24242424242424243,DataOob(num_models=1000),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.1765704584040747,RandomEvaluator(),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,AME(num_models=1000),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,DataBanzhaf(num_models=1000),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,InfluenceSubsample(num_models=1000),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,LeaveOneOut(),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.5208333333333334,LavaEvaluator(),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.3220035778175313,KNNShapley(k_neighbors=100),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.23580786026200873,DataOob(num_models=1000),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.1507537688442211,RandomEvaluator(),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.14507772020725387,DVRL(rl_epochs=2000),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,AME(num_models=1000),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,DataBanzhaf(num_models=1000),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,InfluenceSubsample(num_models=1000),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.0,LeaveOneOut(),pol,0.1,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.4850498338870432,LavaEvaluator(),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.3792633015006821,KNNShapley(k_neighbors=100),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.25925925925925924,LeaveOneOut(),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.253411306042885,DataOob(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.24355300859598855,DataBanzhaf(num_models=1000),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
0.23728813559322035,RandomEvaluator(),pol,0.15,"classifiermlp (epochs=5, batch_size=128, lr=0.1)"
