remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
-0.5866478681564331,-0.588819682598114,0.1,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.5868697762489319,-0.5899885892868042,0.15,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.588123083114624,-0.5887195467948914,0.2,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.5877317786216736,-0.5875239372253418,0.25,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.5876541137695312,-0.5892530083656311,0.3,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.5885015726089478,-0.5880211591720581,0.35,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.5925770401954651,-0.5899266004562378,0.4,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.5934820175170898,-0.5929436087608337,0.45,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.5989364385604858,-0.593795120716095,0.5,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.6013515591621399,-0.591960072517395,0.55,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.6026526093482971,-0.5954217314720154,0.6,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.6028181910514832,-0.5977769494056702,0.65,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.6011130809783936,-0.5937620401382446,0.7,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.5976257920265198,-0.6037816405296326,0.75,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.6126397252082825,-0.5924732089042664,0.8,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.6199105381965637,-0.5944044589996338,0.85,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.6270933151245117,-0.6176894307136536,0.9,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.6497064828872681,-0.6733894348144531,0.95,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.5864518880844116,-0.5864518880844116,0.0,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.5859269499778748,-0.5872875452041626,0.05,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.5866478681564331,-0.588819682598114,0.1,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.5868697762489319,-0.5899885892868042,0.15,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.588123083114624,-0.5887195467948914,0.2,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.5877317786216736,-0.5875239372253418,0.25,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.5876541137695312,-0.5892530083656311,0.3,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.5885015726089478,-0.5880211591720581,0.35,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.5925770401954651,-0.5899266004562378,0.4,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.5934820175170898,-0.5929436087608337,0.45,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.5989364385604858,-0.593795120716095,0.5,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.6013515591621399,-0.591960072517395,0.55,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.6026526093482971,-0.5954217314720154,0.6,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.6028181910514832,-0.5977769494056702,0.65,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.6011130809783936,-0.5937620401382446,0.7,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.5976257920265198,-0.6037816405296326,0.75,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.6126397252082825,-0.5924732089042664,0.8,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.6199105381965637,-0.5944044589996338,0.85,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.6270933151245117,-0.6176894307136536,0.9,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.6497064828872681,-0.6733894348144531,0.95,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.5864518880844116,-0.5864518880844116,0.0,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.5859269499778748,-0.5872875452041626,0.05,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.5866478681564331,-0.588819682598114,0.1,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.5868697762489319,-0.5899885892868042,0.15,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.588123083114624,-0.5887195467948914,0.2,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.5877317786216736,-0.5875239372253418,0.25,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.5876541137695312,-0.5892530083656311,0.3,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.5885015726089478,-0.5880211591720581,0.35,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.5925770401954651,-0.5899266004562378,0.4,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.5934820175170898,-0.5929436087608337,0.45,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.5989364385604858,-0.593795120716095,0.5,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.6013515591621399,-0.591960072517395,0.55,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.6026526093482971,-0.5954217314720154,0.6,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.6028181910514832,-0.5977769494056702,0.65,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.6011130809783936,-0.5937620401382446,0.7,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.5976257920265198,-0.6037816405296326,0.75,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.6126397252082825,-0.5924732089042664,0.8,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.6199105381965637,-0.5944044589996338,0.85,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.6270933151245117,-0.6176894307136536,0.9,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.6497064828872681,-0.6733894348144531,0.95,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.5864518880844116,-0.5864518880844116,0.0,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.5859269499778748,-0.5872875452041626,0.05,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.5866478681564331,-0.588819682598114,0.1,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.5868697762489319,-0.5899885892868042,0.15,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.588123083114624,-0.5887195467948914,0.2,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.5877317786216736,-0.5875239372253418,0.25,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.5876541137695312,-0.5892530083656311,0.3,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.5885015726089478,-0.5880211591720581,0.35,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.5925770401954651,-0.5899266004562378,0.4,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.5934820175170898,-0.5929436087608337,0.45,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.5989364385604858,-0.593795120716095,0.5,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.6013515591621399,-0.591960072517395,0.55,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.6026526093482971,-0.5954217314720154,0.6,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.6028181910514832,-0.5977769494056702,0.65,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.6011130809783936,-0.5937620401382446,0.7,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.5976257920265198,-0.6037816405296326,0.75,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.6126397252082825,-0.5924732089042664,0.8,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.6199105381965637,-0.5944044589996338,0.85,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.6270933151245117,-0.6176894307136536,0.9,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.6497064828872681,-0.6733894348144531,0.95,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.5864518880844116,-0.5864518880844116,0.0,DVRL(rl_epochs=2000),kin8nm,0.1,linear_regression
-0.586224377155304,-0.5904873609542847,0.05,DVRL(rl_epochs=2000),kin8nm,0.1,linear_regression
-0.5867973566055298,-0.6000369191169739,0.1,DVRL(rl_epochs=2000),kin8nm,0.1,linear_regression
-0.5879440903663635,-0.6045854687690735,0.15,DVRL(rl_epochs=2000),kin8nm,0.1,linear_regression
-0.5906174778938293,-0.6093867421150208,0.2,DVRL(rl_epochs=2000),kin8nm,0.1,linear_regression
-0.5938073992729187,-0.6199562549591064,0.25,DVRL(rl_epochs=2000),kin8nm,0.1,linear_regression
-0.5962926149368286,-0.6250369548797607,0.3,DVRL(rl_epochs=2000),kin8nm,0.1,linear_regression
-0.6006542444229126,-0.632479727268219,0.35,DVRL(rl_epochs=2000),kin8nm,0.1,linear_regression
-0.6080957651138306,-0.6366370916366577,0.4,DVRL(rl_epochs=2000),kin8nm,0.1,linear_regression
-0.6185001134872437,-0.6308222413063049,0.45,DVRL(rl_epochs=2000),kin8nm,0.1,linear_regression
-0.6310892105102539,-0.6315101981163025,0.5,DVRL(rl_epochs=2000),kin8nm,0.1,linear_regression
-0.6528519988059998,-0.6334006190299988,0.55,DVRL(rl_epochs=2000),kin8nm,0.1,linear_regression
-0.6879631280899048,-0.6383838057518005,0.6,DVRL(rl_epochs=2000),kin8nm,0.1,linear_regression
-0.7290158867835999,-0.6433243751525879,0.65,DVRL(rl_epochs=2000),kin8nm,0.1,linear_regression
-0.8122610449790955,-0.6478233933448792,0.7,DVRL(rl_epochs=2000),kin8nm,0.1,linear_regression
-0.8804938793182373,-0.6652693152427673,0.75,DVRL(rl_epochs=2000),kin8nm,0.1,linear_regression
-0.9330772161483765,-0.6667523384094238,0.8,DVRL(rl_epochs=2000),kin8nm,0.1,linear_regression
-1.0975908041000366,-0.7031432390213013,0.85,DVRL(rl_epochs=2000),kin8nm,0.1,linear_regression
-1.2942359447479248,-0.691945493221283,0.9,DVRL(rl_epochs=2000),kin8nm,0.1,linear_regression
-1.8564854860305786,-0.8315759897232056,0.95,DVRL(rl_epochs=2000),kin8nm,0.1,linear_regression
-0.5864518880844116,-0.5864518880844116,0.0,KNNShapley(k_neighbors=100),kin8nm,0.1,linear_regression
-0.5859269499778748,-0.5872875452041626,0.05,KNNShapley(k_neighbors=100),kin8nm,0.1,linear_regression
-0.5866478681564331,-0.588819682598114,0.1,KNNShapley(k_neighbors=100),kin8nm,0.1,linear_regression
-0.5868697762489319,-0.5899885892868042,0.15,KNNShapley(k_neighbors=100),kin8nm,0.1,linear_regression
-0.588123083114624,-0.5887195467948914,0.2,KNNShapley(k_neighbors=100),kin8nm,0.1,linear_regression
-0.5877317786216736,-0.5875239372253418,0.25,KNNShapley(k_neighbors=100),kin8nm,0.1,linear_regression
-0.5876541137695312,-0.5892530083656311,0.3,KNNShapley(k_neighbors=100),kin8nm,0.1,linear_regression
-0.5885015726089478,-0.5880211591720581,0.35,KNNShapley(k_neighbors=100),kin8nm,0.1,linear_regression
-0.5925770401954651,-0.5899266004562378,0.4,KNNShapley(k_neighbors=100),kin8nm,0.1,linear_regression
-0.5934820175170898,-0.5929436087608337,0.45,KNNShapley(k_neighbors=100),kin8nm,0.1,linear_regression
-0.5989364385604858,-0.593795120716095,0.5,KNNShapley(k_neighbors=100),kin8nm,0.1,linear_regression
-0.6013515591621399,-0.591960072517395,0.55,KNNShapley(k_neighbors=100),kin8nm,0.1,linear_regression
-0.6026526093482971,-0.5954217314720154,0.6,KNNShapley(k_neighbors=100),kin8nm,0.1,linear_regression
-0.6028181910514832,-0.5977769494056702,0.65,KNNShapley(k_neighbors=100),kin8nm,0.1,linear_regression
-0.6011130809783936,-0.5937620401382446,0.7,KNNShapley(k_neighbors=100),kin8nm,0.1,linear_regression
-0.5976257920265198,-0.6037816405296326,0.75,KNNShapley(k_neighbors=100),kin8nm,0.1,linear_regression
-0.6126397252082825,-0.5924732089042664,0.8,KNNShapley(k_neighbors=100),kin8nm,0.1,linear_regression
-0.6199105381965637,-0.5944044589996338,0.85,KNNShapley(k_neighbors=100),kin8nm,0.1,linear_regression
-0.6270933151245117,-0.6176894307136536,0.9,KNNShapley(k_neighbors=100),kin8nm,0.1,linear_regression
-0.6497064828872681,-0.6733894348144531,0.95,KNNShapley(k_neighbors=100),kin8nm,0.1,linear_regression
-0.5864518880844116,-0.5864518880844116,0.0,LavaEvaluator(),kin8nm,0.1,linear_regression
-0.5875805020332336,-0.5876172780990601,0.05,LavaEvaluator(),kin8nm,0.1,linear_regression
-0.5880584120750427,-0.5883764624595642,0.1,LavaEvaluator(),kin8nm,0.1,linear_regression
-0.5909571647644043,-0.5895711779594421,0.15,LavaEvaluator(),kin8nm,0.1,linear_regression
-0.5910956859588623,-0.5910857319831848,0.2,LavaEvaluator(),kin8nm,0.1,linear_regression
-0.5935608148574829,-0.5952836275100708,0.25,LavaEvaluator(),kin8nm,0.1,linear_regression
-0.5942082405090332,-0.5968549847602844,0.3,LavaEvaluator(),kin8nm,0.1,linear_regression
-0.595344066619873,-0.5963340401649475,0.35,LavaEvaluator(),kin8nm,0.1,linear_regression
-0.5963731408119202,-0.6028388142585754,0.4,LavaEvaluator(),kin8nm,0.1,linear_regression
-0.5985403060913086,-0.6121959686279297,0.45,LavaEvaluator(),kin8nm,0.1,linear_regression
-0.5977019667625427,-0.6110312938690186,0.5,LavaEvaluator(),kin8nm,0.1,linear_regression
-0.603930652141571,-0.6115937232971191,0.55,LavaEvaluator(),kin8nm,0.1,linear_regression
-0.600601851940155,-0.6132894158363342,0.6,LavaEvaluator(),kin8nm,0.1,linear_regression
-0.6010770201683044,-0.616904079914093,0.65,LavaEvaluator(),kin8nm,0.1,linear_regression
-0.6155215501785278,-0.611815333366394,0.7,LavaEvaluator(),kin8nm,0.1,linear_regression
-0.618852972984314,-0.6175837516784668,0.75,LavaEvaluator(),kin8nm,0.1,linear_regression
-0.620394229888916,-0.6608904004096985,0.8,LavaEvaluator(),kin8nm,0.1,linear_regression
-0.6250678896903992,-0.6750340461730957,0.85,LavaEvaluator(),kin8nm,0.1,linear_regression
-0.6153118014335632,-0.6931867599487305,0.9,LavaEvaluator(),kin8nm,0.1,linear_regression
-0.9044904708862305,-0.7780882716178894,0.95,LavaEvaluator(),kin8nm,0.1,linear_regression
-0.6189277172088623,-0.6189277172088623,0.0,RandomEvaluator(),kin8nm,0.1,linear_regression
-0.6201789379119873,-0.6161918044090271,0.05,RandomEvaluator(),kin8nm,0.1,linear_regression
-0.6226120591163635,-0.6193929314613342,0.1,RandomEvaluator(),kin8nm,0.1,linear_regression
-0.6207925081253052,-0.6196361780166626,0.15,RandomEvaluator(),kin8nm,0.1,linear_regression
-0.61982262134552,-0.6185733079910278,0.2,RandomEvaluator(),kin8nm,0.1,linear_regression
-0.6172637343406677,-0.6225045919418335,0.25,RandomEvaluator(),kin8nm,0.1,linear_regression
-0.6172145009040833,-0.6313650012016296,0.3,RandomEvaluator(),kin8nm,0.1,linear_regression
-0.6146935820579529,-0.6289910674095154,0.35,RandomEvaluator(),kin8nm,0.1,linear_regression
-0.6136695146560669,-0.6291996836662292,0.4,RandomEvaluator(),kin8nm,0.1,linear_regression
-0.6163806915283203,-0.6309690475463867,0.45,RandomEvaluator(),kin8nm,0.1,linear_regression
-0.6179929375648499,-0.6229215264320374,0.5,RandomEvaluator(),kin8nm,0.1,linear_regression
-0.615903377532959,-0.6267409920692444,0.55,RandomEvaluator(),kin8nm,0.1,linear_regression
-0.6145575046539307,-0.6338580846786499,0.6,RandomEvaluator(),kin8nm,0.1,linear_regression
-0.6123380661010742,-0.6367466449737549,0.65,RandomEvaluator(),kin8nm,0.1,linear_regression
-0.6148265600204468,-0.630081295967102,0.7,RandomEvaluator(),kin8nm,0.1,linear_regression
-0.6227279305458069,-0.6372684240341187,0.75,RandomEvaluator(),kin8nm,0.1,linear_regression
-0.6610217094421387,-0.6347612142562866,0.8,RandomEvaluator(),kin8nm,0.1,linear_regression
-0.6843430995941162,-0.6321902871131897,0.85,RandomEvaluator(),kin8nm,0.1,linear_regression
-0.7886815071105957,-0.654829204082489,0.9,RandomEvaluator(),kin8nm,0.1,linear_regression
-1.1251081228256226,-0.7147039175033569,0.95,RandomEvaluator(),kin8nm,0.1,linear_regression
-0.6189277172088623,-0.6189277172088623,0.0,InfluenceSubsample(num_models=1000),kin8nm,0.1,linear_regression
-0.6170454025268555,-0.6175635457038879,0.05,InfluenceSubsample(num_models=1000),kin8nm,0.1,linear_regression
-0.6212683916091919,-0.6210530400276184,0.1,InfluenceSubsample(num_models=1000),kin8nm,0.1,linear_regression
-0.6236332058906555,-0.6197537183761597,0.15,InfluenceSubsample(num_models=1000),kin8nm,0.1,linear_regression
-0.622078001499176,-0.6226701736450195,0.2,InfluenceSubsample(num_models=1000),kin8nm,0.1,linear_regression
-0.6216282844543457,-0.6242504715919495,0.25,InfluenceSubsample(num_models=1000),kin8nm,0.1,linear_regression
-0.6255922317504883,-0.6244888305664062,0.3,InfluenceSubsample(num_models=1000),kin8nm,0.1,linear_regression
-0.6244738101959229,-0.6220167875289917,0.35,InfluenceSubsample(num_models=1000),kin8nm,0.1,linear_regression
-0.6279022097587585,-0.6212325096130371,0.4,InfluenceSubsample(num_models=1000),kin8nm,0.1,linear_regression
-0.6339918375015259,-0.6214397549629211,0.45,InfluenceSubsample(num_models=1000),kin8nm,0.1,linear_regression
-0.6265488862991333,-0.6255948543548584,0.5,InfluenceSubsample(num_models=1000),kin8nm,0.1,linear_regression
-0.6377795934677124,-0.6239993572235107,0.55,InfluenceSubsample(num_models=1000),kin8nm,0.1,linear_regression
-0.6368656754493713,-0.6303156614303589,0.6,InfluenceSubsample(num_models=1000),kin8nm,0.1,linear_regression
-0.6382912397384644,-0.6311600208282471,0.65,InfluenceSubsample(num_models=1000),kin8nm,0.1,linear_regression
-0.633632481098175,-0.6293007731437683,0.7,InfluenceSubsample(num_models=1000),kin8nm,0.1,linear_regression
-0.6424912810325623,-0.6291884779930115,0.75,InfluenceSubsample(num_models=1000),kin8nm,0.1,linear_regression
-0.6424734592437744,-0.6276873350143433,0.8,InfluenceSubsample(num_models=1000),kin8nm,0.1,linear_regression
-0.6462793350219727,-0.6219747066497803,0.85,InfluenceSubsample(num_models=1000),kin8nm,0.1,linear_regression
-0.638093888759613,-0.632804811000824,0.9,InfluenceSubsample(num_models=1000),kin8nm,0.1,linear_regression
-0.7429305911064148,-0.7149074077606201,0.95,InfluenceSubsample(num_models=1000),kin8nm,0.1,linear_regression
-0.6189277172088623,-0.6189277172088623,0.0,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.6170454025268555,-0.6175635457038879,0.05,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.6212683916091919,-0.6210530400276184,0.1,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.6236332058906555,-0.6197537183761597,0.15,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.622078001499176,-0.6226701736450195,0.2,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.6216282844543457,-0.6242504715919495,0.25,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.6255922317504883,-0.6244888305664062,0.3,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.6244738101959229,-0.6220167875289917,0.35,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.6279022097587585,-0.6212325096130371,0.4,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.6339918375015259,-0.6214397549629211,0.45,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.6265488862991333,-0.6255948543548584,0.5,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.6377795934677124,-0.6239993572235107,0.55,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.6368656754493713,-0.6303156614303589,0.6,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.6382912397384644,-0.6311600208282471,0.65,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.633632481098175,-0.6293007731437683,0.7,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.6424912810325623,-0.6291884779930115,0.75,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.6424734592437744,-0.6276873350143433,0.8,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.6462793350219727,-0.6219747066497803,0.85,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.638093888759613,-0.632804811000824,0.9,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.7429305911064148,-0.7149074077606201,0.95,LeaveOneOut(),kin8nm,0.1,linear_regression
-0.6189277172088623,-0.6189277172088623,0.0,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.6170454025268555,-0.6175635457038879,0.05,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.6212683916091919,-0.6210530400276184,0.1,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.6236332058906555,-0.6197537183761597,0.15,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.622078001499176,-0.6226701736450195,0.2,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.6216282844543457,-0.6242504715919495,0.25,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.6255922317504883,-0.6244888305664062,0.3,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.6244738101959229,-0.6220167875289917,0.35,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.6279022097587585,-0.6212325096130371,0.4,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.6339918375015259,-0.6214397549629211,0.45,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.6265488862991333,-0.6255948543548584,0.5,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.6377795934677124,-0.6239993572235107,0.55,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.6368656754493713,-0.6303156614303589,0.6,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.6382912397384644,-0.6311600208282471,0.65,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.633632481098175,-0.6293007731437683,0.7,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.6424912810325623,-0.6291884779930115,0.75,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.6424734592437744,-0.6276873350143433,0.8,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.6462793350219727,-0.6219747066497803,0.85,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.638093888759613,-0.632804811000824,0.9,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.7429305911064148,-0.7149074077606201,0.95,DataBanzhaf(num_models=1000),kin8nm,0.1,linear_regression
-0.6189277172088623,-0.6189277172088623,0.0,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.6170454025268555,-0.6175635457038879,0.05,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.6212683916091919,-0.6210530400276184,0.1,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.6236332058906555,-0.6197537183761597,0.15,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.622078001499176,-0.6226701736450195,0.2,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.6216282844543457,-0.6242504715919495,0.25,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.6255922317504883,-0.6244888305664062,0.3,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.6244738101959229,-0.6220167875289917,0.35,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.6279022097587585,-0.6212325096130371,0.4,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.6339918375015259,-0.6214397549629211,0.45,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.6265488862991333,-0.6255948543548584,0.5,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.6377795934677124,-0.6239993572235107,0.55,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.6368656754493713,-0.6303156614303589,0.6,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.6382912397384644,-0.6311600208282471,0.65,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.633632481098175,-0.6293007731437683,0.7,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.6424912810325623,-0.6291884779930115,0.75,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.6424734592437744,-0.6276873350143433,0.8,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.6462793350219727,-0.6219747066497803,0.85,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.638093888759613,-0.632804811000824,0.9,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.7429305911064148,-0.7149074077606201,0.95,DataOob(num_models=1000),kin8nm,0.1,linear_regression
-0.6189277172088623,-0.6189277172088623,0.0,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.6170454025268555,-0.6175635457038879,0.05,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.6212683916091919,-0.6210530400276184,0.1,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.6236332058906555,-0.6197537183761597,0.15,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.622078001499176,-0.6226701736450195,0.2,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.6216282844543457,-0.6242504715919495,0.25,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.6255922317504883,-0.6244888305664062,0.3,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.6244738101959229,-0.6220167875289917,0.35,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.6279022097587585,-0.6212325096130371,0.4,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.6339918375015259,-0.6214397549629211,0.45,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.6265488862991333,-0.6255948543548584,0.5,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.6377795934677124,-0.6239993572235107,0.55,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.6368656754493713,-0.6303156614303589,0.6,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.6382912397384644,-0.6311600208282471,0.65,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.633632481098175,-0.6293007731437683,0.7,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.6424912810325623,-0.6291884779930115,0.75,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.6424734592437744,-0.6276873350143433,0.8,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.6462793350219727,-0.6219747066497803,0.85,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.638093888759613,-0.632804811000824,0.9,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.7429305911064148,-0.7149074077606201,0.95,AME(num_models=1000),kin8nm,0.1,linear_regression
-0.6189278364181519,-0.6189278364181519,0.0,DVRL(rl_epochs=2000),kin8nm,0.1,linear_regression
-0.6117436289787292,-0.6234775185585022,0.05,DVRL(rl_epochs=2000),kin8nm,0.1,linear_regression
-0.6155040264129639,-0.6268095970153809,0.1,DVRL(rl_epochs=2000),kin8nm,0.1,linear_regression
-0.6180773377418518,-0.6318395733833313,0.15,DVRL(rl_epochs=2000),kin8nm,0.1,linear_regression
-0.6254401206970215,-0.6372126340866089,0.2,DVRL(rl_epochs=2000),kin8nm,0.1,linear_regression
-0.6304024457931519,-0.6424692273139954,0.25,DVRL(rl_epochs=2000),kin8nm,0.1,linear_regression
-0.6443934440612793,-0.6460316777229309,0.3,DVRL(rl_epochs=2000),kin8nm,0.1,linear_regression
