remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
-0.9895275831222534,-0.748989999294281,0.8,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-1.0253400802612305,-0.8447024822235107,0.85,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-1.0701582431793213,-1.004451870918274,0.9,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.9791134595870972,-0.9647796750068665,0.95,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.5911819934844971,-0.5911819934844971,0.0,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.5945926904678345,-0.5937181711196899,0.05,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.5967016220092773,-0.5949955582618713,0.1,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.5988823771476746,-0.5943387746810913,0.15,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6038099527359009,-0.5976217985153198,0.2,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6056756377220154,-0.5978395342826843,0.25,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6060344576835632,-0.5957967638969421,0.3,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6063520312309265,-0.5958511829376221,0.35,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6116839051246643,-0.5940914154052734,0.4,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6110743284225464,-0.5947123765945435,0.45,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6088529825210571,-0.5851273536682129,0.5,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6030288338661194,-0.5822746753692627,0.55,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6072040796279907,-0.5793421268463135,0.6,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6049602031707764,-0.5781391859054565,0.65,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6068179607391357,-0.5749471187591553,0.7,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.5974034667015076,-0.5789195895195007,0.75,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.597202479839325,-0.5892874002456665,0.8,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6129909157752991,-0.6004112362861633,0.85,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.5965349674224854,-0.6258823871612549,0.9,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.7115551829338074,-0.6640271544456482,0.95,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.5911820530891418,-0.5911820530891418,0.0,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.5882847905158997,-0.592240035533905,0.05,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.5821865200996399,-0.595210611820221,0.1,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.5792233347892761,-0.6005703806877136,0.15,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.5743795037269592,-0.6062187552452087,0.2,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.5744155049324036,-0.6075311303138733,0.25,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.5748739242553711,-0.6124681830406189,0.3,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.576948344707489,-0.6139928102493286,0.35,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.5768228769302368,-0.614591658115387,0.4,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.5768422484397888,-0.6181977987289429,0.45,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.5805532336235046,-0.6189506649971008,0.5,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.5835959315299988,-0.6273024082183838,0.55,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.5790947079658508,-0.6351067423820496,0.6,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.5832008719444275,-0.6424144506454468,0.65,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.5862919688224792,-0.6543809771537781,0.7,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.5979001522064209,-0.6595594882965088,0.75,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6131932735443115,-0.6871384978294373,0.8,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6134538054466248,-0.6867528557777405,0.85,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.636702299118042,-0.707416832447052,0.9,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6937440037727356,-0.710800290107727,0.95,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6147563457489014,-0.6147563457489014,0.0,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6163812875747681,-0.6179239749908447,0.05,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6159073114395142,-0.6169736385345459,0.1,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6119025945663452,-0.6173499226570129,0.15,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.610500693321228,-0.6186434030532837,0.2,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6108623743057251,-0.6222047805786133,0.25,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6141942739486694,-0.6275730133056641,0.3,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6122318506240845,-0.621527373790741,0.35,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6129075288772583,-0.623189389705658,0.4,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6183919906616211,-0.6185488700866699,0.45,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6204603314399719,-0.620952844619751,0.5,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6218196749687195,-0.6189088821411133,0.55,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6281620860099792,-0.6293729543685913,0.6,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6230267882347107,-0.634266197681427,0.65,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6198291182518005,-0.6255840063095093,0.7,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6309658885002136,-0.645940899848938,0.75,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.629946231842041,-0.6517807841300964,0.8,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.656592845916748,-0.6851018667221069,0.85,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6877728700637817,-0.6759779453277588,0.9,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.7523661851882935,-0.7130764126777649,0.95,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6147564053535461,-0.6147564053535461,0.0,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6154240965843201,-0.6163703203201294,0.05,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6156460642814636,-0.6147139668464661,0.1,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6175111532211304,-0.6148542761802673,0.15,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6139588356018066,-0.613930344581604,0.2,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.617488443851471,-0.6182659268379211,0.25,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6240473985671997,-0.6207207441329956,0.3,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6284930109977722,-0.620322048664093,0.35,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6244961619377136,-0.6191272735595703,0.4,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6228027939796448,-0.616727888584137,0.45,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6292954087257385,-0.6157464385032654,0.5,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6338156461715698,-0.6168542504310608,0.55,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.633790135383606,-0.6082755327224731,0.6,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6353166699409485,-0.6053783893585205,0.65,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6325808167457581,-0.6104137897491455,0.7,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6546637415885925,-0.6152702569961548,0.75,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6707877516746521,-0.6280256509780884,0.8,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6552640795707703,-0.6213600039482117,0.85,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6838318705558777,-0.6209638714790344,0.9,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6877461075782776,-0.6987345218658447,0.95,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6147564053535461,-0.6147564053535461,0.0,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6154240965843201,-0.6163703203201294,0.05,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6156460642814636,-0.6147139668464661,0.1,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6175111532211304,-0.6148542761802673,0.15,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6139588356018066,-0.613930344581604,0.2,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.617488443851471,-0.6182659268379211,0.25,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6240473985671997,-0.6207207441329956,0.3,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6284930109977722,-0.620322048664093,0.35,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6244961619377136,-0.6191272735595703,0.4,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6228027939796448,-0.616727888584137,0.45,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6292954087257385,-0.6157464385032654,0.5,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6338156461715698,-0.6168542504310608,0.55,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.633790135383606,-0.6082755327224731,0.6,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6353166699409485,-0.6053783893585205,0.65,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6325808167457581,-0.6104137897491455,0.7,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6546637415885925,-0.6152702569961548,0.75,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6707877516746521,-0.6280256509780884,0.8,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6552640795707703,-0.6213600039482117,0.85,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6838318705558777,-0.6209638714790344,0.9,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6877461075782776,-0.6987345218658447,0.95,LeaveOneOut(),kin8nm,0.15,linear_regression
-0.6147564053535461,-0.6147564053535461,0.0,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6154240965843201,-0.6163703203201294,0.05,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6156460642814636,-0.6147139668464661,0.1,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6175111532211304,-0.6148542761802673,0.15,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6139588356018066,-0.613930344581604,0.2,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.617488443851471,-0.6182659268379211,0.25,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6240473985671997,-0.6207207441329956,0.3,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6284930109977722,-0.620322048664093,0.35,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6244961619377136,-0.6191272735595703,0.4,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6228027939796448,-0.616727888584137,0.45,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6292954087257385,-0.6157464385032654,0.5,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6338156461715698,-0.6168542504310608,0.55,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.633790135383606,-0.6082755327224731,0.6,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6353166699409485,-0.6053783893585205,0.65,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6325808167457581,-0.6104137897491455,0.7,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6546637415885925,-0.6152702569961548,0.75,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6707877516746521,-0.6280256509780884,0.8,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6552640795707703,-0.6213600039482117,0.85,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6838318705558777,-0.6209638714790344,0.9,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6877461075782776,-0.6987345218658447,0.95,DataBanzhaf(num_models=1000),kin8nm,0.15,linear_regression
-0.6147564053535461,-0.6147564053535461,0.0,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6154240965843201,-0.6163703203201294,0.05,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6156460642814636,-0.6147139668464661,0.1,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6175111532211304,-0.6148542761802673,0.15,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6139588356018066,-0.613930344581604,0.2,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.617488443851471,-0.6182659268379211,0.25,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6240473985671997,-0.6207207441329956,0.3,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6284930109977722,-0.620322048664093,0.35,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6244961619377136,-0.6191272735595703,0.4,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6228027939796448,-0.616727888584137,0.45,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6292954087257385,-0.6157464385032654,0.5,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6338156461715698,-0.6168542504310608,0.55,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.633790135383606,-0.6082755327224731,0.6,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6353166699409485,-0.6053783893585205,0.65,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6325808167457581,-0.6104137897491455,0.7,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6546637415885925,-0.6152702569961548,0.75,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6707877516746521,-0.6280256509780884,0.8,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6552640795707703,-0.6213600039482117,0.85,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6838318705558777,-0.6209638714790344,0.9,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6877461075782776,-0.6987345218658447,0.95,DataOob(num_models=1000),kin8nm,0.15,linear_regression
-0.6147564053535461,-0.6147564053535461,0.0,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6154240965843201,-0.6163703203201294,0.05,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6156460642814636,-0.6147139668464661,0.1,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6175111532211304,-0.6148542761802673,0.15,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6139588356018066,-0.613930344581604,0.2,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.617488443851471,-0.6182659268379211,0.25,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6240473985671997,-0.6207207441329956,0.3,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6284930109977722,-0.620322048664093,0.35,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6244961619377136,-0.6191272735595703,0.4,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6228027939796448,-0.616727888584137,0.45,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6292954087257385,-0.6157464385032654,0.5,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6338156461715698,-0.6168542504310608,0.55,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.633790135383606,-0.6082755327224731,0.6,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6353166699409485,-0.6053783893585205,0.65,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6325808167457581,-0.6104137897491455,0.7,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6546637415885925,-0.6152702569961548,0.75,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6707877516746521,-0.6280256509780884,0.8,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6552640795707703,-0.6213600039482117,0.85,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6838318705558777,-0.6209638714790344,0.9,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6877461075782776,-0.6987345218658447,0.95,AME(num_models=1000),kin8nm,0.15,linear_regression
-0.6147563457489014,-0.6147563457489014,0.0,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.6143171191215515,-0.6145827770233154,0.05,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.6153857111930847,-0.6156164407730103,0.1,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.6175165772438049,-0.6214972138404846,0.15,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.6175073385238647,-0.6246786117553711,0.2,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.6220789551734924,-0.6261634230613708,0.25,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.6260787844657898,-0.6264165043830872,0.3,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.6326157450675964,-0.6281906962394714,0.35,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.6387377977371216,-0.6271206140518188,0.4,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.6438424587249756,-0.629713773727417,0.45,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.6551200747489929,-0.6336959600448608,0.5,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.6707483530044556,-0.6364517211914062,0.55,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.6956754326820374,-0.6416858434677124,0.6,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.74483722448349,-0.6561598181724548,0.65,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.7847326397895813,-0.6622966527938843,0.7,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.8667891621589661,-0.6578975915908813,0.75,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.9742710590362549,-0.6555448174476624,0.8,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-1.0595933198928833,-0.6358814835548401,0.85,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-1.1832585334777832,-0.6799260377883911,0.9,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-1.4489952325820923,-0.8186549544334412,0.95,DVRL(rl_epochs=2000),kin8nm,0.15,linear_regression
-0.6147564053535461,-0.6147564053535461,0.0,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6154240965843201,-0.6163703203201294,0.05,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6156460642814636,-0.6147139668464661,0.1,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6175111532211304,-0.6148542761802673,0.15,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6139588356018066,-0.613930344581604,0.2,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.617488443851471,-0.6182659268379211,0.25,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6240473985671997,-0.6207207441329956,0.3,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6284930109977722,-0.620322048664093,0.35,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6244961619377136,-0.6191272735595703,0.4,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6228027939796448,-0.616727888584137,0.45,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6292954087257385,-0.6157464385032654,0.5,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6338156461715698,-0.6168542504310608,0.55,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.633790135383606,-0.6082755327224731,0.6,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6353166699409485,-0.6053783893585205,0.65,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6325808167457581,-0.6104137897491455,0.7,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6546637415885925,-0.6152702569961548,0.75,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6707877516746521,-0.6280256509780884,0.8,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6552640795707703,-0.6213600039482117,0.85,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6838318705558777,-0.6209638714790344,0.9,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6877461075782776,-0.6987345218658447,0.95,KNNShapley(k_neighbors=100),kin8nm,0.15,linear_regression
-0.6147564649581909,-0.6147564649581909,0.0,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6051978468894958,-0.6127332448959351,0.05,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.606286346912384,-0.6130481958389282,0.1,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6035667657852173,-0.6161837577819824,0.15,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6054126620292664,-0.616508960723877,0.2,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6052994132041931,-0.6183621883392334,0.25,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6080156564712524,-0.6224491000175476,0.3,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6093172430992126,-0.6272673606872559,0.35,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6130287647247314,-0.6361087560653687,0.4,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.624005913734436,-0.6429796814918518,0.45,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6258847117424011,-0.6470980644226074,0.5,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6296270489692688,-0.6517575979232788,0.55,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6384971737861633,-0.6621586084365845,0.6,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6428578495979309,-0.6814092993736267,0.65,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6527906060218811,-0.6938794851303101,0.7,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6689909100532532,-0.6951151490211487,0.75,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.6601366400718689,-0.7060452699661255,0.8,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.697191596031189,-0.7407642602920532,0.85,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.7016206979751587,-0.7866251468658447,0.9,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.7850164175033569,-0.9084686636924744,0.95,LavaEvaluator(),kin8nm,0.15,linear_regression
-0.5739877223968506,-0.5739877223968506,0.0,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.5722866654396057,-0.5730222463607788,0.05,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.5746755599975586,-0.5741695165634155,0.1,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.5736099481582642,-0.574026346206665,0.15,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.5735048651695251,-0.5735012888908386,0.2,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.5768539905548096,-0.572027325630188,0.25,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.5795682072639465,-0.5717952847480774,0.3,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.5748630166053772,-0.5721176862716675,0.35,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.5753050446510315,-0.5732716917991638,0.4,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.5778549909591675,-0.5739434957504272,0.45,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.583031177520752,-0.5731272101402283,0.5,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.5854764580726624,-0.5753751397132874,0.55,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.5836523175239563,-0.5782052278518677,0.6,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.5897853374481201,-0.5810606479644775,0.65,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.5919786691665649,-0.5873586535453796,0.7,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.5893518924713135,-0.5973763465881348,0.75,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.5897863507270813,-0.6284357309341431,0.8,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6291528344154358,-0.6537569761276245,0.85,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.6393265724182129,-0.6482236981391907,0.9,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.723728597164154,-0.7676935195922852,0.95,RandomEvaluator(),kin8nm,0.15,linear_regression
-0.5739877223968506,-0.5739877223968506,0.0,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.5760638117790222,-0.5752216577529907,0.05,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.5771592855453491,-0.5739494562149048,0.1,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.5783461928367615,-0.5734750032424927,0.15,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.5811181664466858,-0.575241208076477,0.2,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.5794294476509094,-0.5749380588531494,0.25,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.5778917074203491,-0.575076699256897,0.3,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.5783863663673401,-0.5766008496284485,0.35,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.5783721804618835,-0.5781320929527283,0.4,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.5728170871734619,-0.5776240825653076,0.45,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.5745152831077576,-0.5790764093399048,0.5,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.5748727917671204,-0.5811686515808105,0.55,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.5740157961845398,-0.5744407773017883,0.6,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.5736145973205566,-0.580580472946167,0.65,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.5782935619354248,-0.5791621804237366,0.7,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.5820960998535156,-0.5830522775650024,0.75,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.5845550894737244,-0.5886526703834534,0.8,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6166509985923767,-0.594123899936676,0.85,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.6697035431861877,-0.5997609496116638,0.9,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
-0.7570528388023376,-0.6630256772041321,0.95,InfluenceSubsample(num_models=1000),kin8nm,0.15,linear_regression
